S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.835250803200328,0.6931471805599453,1.6287123411794204,1.9694406464655074,1.7064112056949714,3.3262343431887,1.721105719315934,0.0,0.0,0.0,0.2748509730518192,0.6061358035703155,1.3775534586736384
0.0,2.2909613117635033,0.6931471805599453,1.1167498441630384,1.9459101490553132,2.072762115394433,3.332204510175204,1.4957792846068227,0.0,0.0,0.0,0.03109675750146057,0.6931471805599453,0.6465755474152195
0.0,1.388569125396281,0.6931471805599453,0.36491065793359556,1.9299098077088723,2.294650220503316,3.332204510175204,2.06685669292817,0.0,0.0,0.0,0.11950263604198158,0.6359887667199967,1.383864578368233
0.0,1.4041688042139853,0.6931471805599453,0.25707829292124773,1.9136492868370918,3.4363351242834423,3.332204510175204,2.332186622059517,0.0,0.0,0.0,0.6043858955843824,0.5753641449035619,1.3469981734938399
0.0,0.45456572107913296,0.6931471805599453,0.7496680806488702,1.8971199848858813,4.506921896822513,3.332204510175204,2.2600348781372017,0.0,0.0,0.0,0.59794566078436,0.5108256237659907,1.1124897160194542
0.0,0.008799293388793261,0.6931471805599453,1.1141360388267274,1.8803128665695001,2.2895775723112894,3.332204510175204,1.6282537297895667,0.0,0.0,0.0,0.0,0.44183275227903923,0.8624094408477552
0.0,2.022426234697427,0.6931471805599453,1.3696666111966085,1.8632184332102,3.035559490376935,3.332204510175204,0.9295985565027487,0.0,0.0,0.0,0.32083768646192634,0.36772478012531734,0.9445195526287474
0.0,1.6455815407935712,0.6931471805599453,0.0,1.8458266904983307,2.381901516317362,3.332204510175204,1.8486102299419105,0.0,0.0,0.0,0.29132305041332524,0.2876820724517809,0.9689768316131634
0.0,1.7908341635677674,0.6931471805599453,0.9626408565640018,1.8281271133989299,2.4294996698630893,3.332204510175204,3.1933439841090117,0.0,0.0,0.0,0.4635574094310425,0.20067069546215122,0.7251282285890485
0.0,1.6461551601220512,0.6931471805599453,2.2232540992025873,1.8101086078962514,2.5781956147099483,3.332204510175204,1.9509662590325854,0.0,0.0,0.0,0.07872469289048416,0.1053605156578263,0.04024146407925411
0.0,2.434823539663295,0.6931471805599453,1.4724831183564913,1.791759469228055,2.583618421704764,3.332204510175204,2.179788147100309,0.0,0.0,0.0,0.29335725059578766,0.0,0.9692576263862268
