S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,0.6881492053439525,0.6931471805599453,0.5874093708248749,1.9694406464655074,3.9241161504531776,3.3262343431887,0.783857610689584,0.0,0.0,0.0,0.2853706647171831,0.6061358035703155,2.4027609591960037
0.0,1.9907354663136898,0.6931471805599453,0.20413759334368486,1.9459101490553132,1.3518590578586676,3.332204510175204,1.3687379973753178,0.0,0.0,0.0,0.0,0.6931471805599453,0.6683334586117309
0.0,1.602811492673693,0.6931471805599453,1.3073429449974574,1.9299098077088723,2.468514839946432,3.332204510175204,1.86866294061441,0.0,0.0,0.0,0.7632931832074842,0.6359887667199967,0.8755558632992353
0.0,2.986528894817874,0.6931471805599453,0.36028085480115324,1.9136492868370918,2.5465784399162192,3.332204510175204,0.8177591682243127,0.0,0.0,0.0,0.26106743602386784,0.5753641449035619,1.8756380331737614
0.0,2.430800277588632,0.6931471805599453,0.5896400942120601,1.8971199848858813,1.5515922825196045,3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.5108256237659907,0.765007315990704
0.0,2.1951831523108063,0.6931471805599453,0.9488291800848463,1.8803128665695001,1.9352217443699913,3.332204510175204,2.5834553346663296,0.0,0.0,0.0,0.7162263268452543,0.44183275227903923,0.8853700384097729
0.0,3.22317821069538,0.6931471805599453,1.7400380850649593,1.8632184332102,2.76330989779564,3.332204510175204,2.465098736731433,0.0,0.0,0.0,0.0,0.36772478012531734,0.6129793747929227
0.0,0.49451330447789554,0.6931471805599453,1.6276381807773195,1.8458266904983307,2.4562450122468773,3.332204510175204,0.5340565442358345,0.0,0.0,0.0,0.34927087756708886,0.2876820724517809,0.9342544223230822
0.0,1.610303034469284,0.6931471805599453,0.5610474247315353,1.8281271133989299,1.7589125352136143,3.332204510175204,0.8852493542123842,0.0,0.0,0.0,0.04656228813677407,0.20067069546215122,0.7003234822484639
0.0,1.310653939775913,0.6931471805599453,0.7298783092269889,1.8101086078962514,2.1685835642476925,3.332204510175204,2.2867625606030613,0.0,0.0,0.0,0.4516799789822422,0.1053605156578263,0.9045429383342342
0.0,2.223891729733387,0.6931471805599453,1.1909136310882225,1.791759469228055,3.7240940995537137,3.332204510175204,1.1983517547756828,0.0,0.0,0.0,0.0,0.0,0.0
