S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.2280527386308506,0.6931471805599453,0.3328126096018954,1.9694406464655074,2.695184017374209,3.3262343431887,1.798876203912482,0.0,0.0,0.0,0.1451969454879321,0.6061358035703155,2.1523089012004046
0.0,1.2496153553748222,0.6931471805599453,0.7362038647190151,1.9459101490553132,2.905162572713879,3.332204510175204,2.439400524191086,0.0,0.0,0.0,0.06215355702936344,0.6931471805599453,1.268077195565006
0.0,1.3681070103991535,0.6931471805599453,1.6145182138923317,1.9299098077088723,1.56784523128391,3.332204510175204,1.2470510926687426,0.0,4.930896381131393e-07,0.0,0.0,0.6359887667199967,1.1610655186268786
0.0,2.9544104138285654,0.6931471805599453,1.6461264341630633,1.9136492868370918,2.604343801880823,3.332204510175204,0.7390794220967838,0.0,3.0071948834709875e-06,0.0,0.10549031082515867,0.5753641449035619,0.7850395142275137
0.0,1.051924993878292,0.6931471805599453,2.0057898276837363,1.8971199848858813,1.8133505717997278,3.332204510175204,1.733341869474513,0.0,0.0,0.0,0.3757638202189004,0.5108256237659907,1.035639360453137
0.0,2.617527110539288,0.6931471805599453,0.5178769626837354,1.8803128665695001,4.24153873966603,3.332204510175204,1.0272110646369441,0.0,0.0,0.0,0.29884244261682086,0.44183275227903923,0.6597676055209045
0.0,1.538215976805161,0.6931471805599453,0.5412208297685672,1.8632184332102,3.532569000845284,3.332204510175204,1.8354265292699932,0.0,0.0,0.0,0.14889557067395398,0.36772478012531734,0.6390824271822088
0.0,1.5136690770754473,0.6931471805599453,1.255398934715676,1.8458266904983307,2.0834752641934076,3.332204510175204,2.0380859773339317,0.0,0.0,0.0,0.23792804715963195,0.2876820724517809,1.0512424025102156
0.0,0.45517997319635795,0.6931471805599453,1.3390949942639243,1.8281271133989299,3.7316808380628004,3.332204510175204,1.5058955014436959,0.0,0.0,0.0,0.1460772801142265,0.20067069546215122,0.9605781722010274
0.0,2.837789200709288,0.6931471805599453,0.3267943646103514,1.8101086078962514,2.2170706674370506,3.332204510175204,3.3951916576483856,0.0,0.0,0.0,0.13125714796494758,0.1053605156578263,1.303459913525756
0.0,1.9111083788288028,0.6931471805599453,1.3273546644675984,1.791759469228055,2.1580733776949987,3.332204510175204,0.9607152052191121,0.0,0.0,0.0,0.0,0.0,1.2868267116738847
