,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_11,Simulated_0,Simulated_3,Simulated_25,Simulated_26,Simulated_29,Simulated_21,Simulated_24,Simulated_17,Simulated_7,Simulated_15,Simulated_10,Simulated_20,Simulated_8,Simulated_19,Simulated_4,Simulated_27,Simulated_2,Simulated_5,Simulated_16,Simulated_1,Simulated_9,Simulated_18,Simulated_14,Simulated_6,Simulated_13,Simulated_22,Simulated_23,Simulated_12
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82
6,,50794.64,49860.21,52958.06,49316.97,44728.32,55771.99,42837.22,55999.98,52729.58,47239.07,47923.04,52186.55,42895.33,56554.73,42271.75,48388.92,57505.57,53072.66,44618.6,50236.91,46928.81,60590.99,53428.75,48134.65,51826.02,54481.07,46347.44,51982.21,58741.48,59024.89,45257.36
7,,50129.02,45919.03,49525.09,53709.78,45219.08,51058.3,50114.83,50474.42,54076.03,48407.07,57973.2,53978.19,46922.98,50826.04,53752.5,58722.39,50803.97,55238.51,49811.26,48923.57,53209.04,49761.88,46989.55,58735.22,45645.79,48034.55,50341.82,45626.41,46408.27,38089.53,45572.38
8,,48446.24,48920.44,46672.07,45230.11,46583.58,50079.23,47913.52,48320.87,46929.07,46643.94,50828.49,49540.94,44679.78,50203.34,50514.69,45220.73,42311.38,50953.77,51158.91,45669.22,58092.17,47434.88,42655.67,45612.42,45290.28,49643.71,53391.44,52621.66,41214.22,55674.26,53382.51
9,,49522.32,47779.29,50188.19,55073.55,51099.23,42172.21,44795.64,49321.11,48283.36,41182.96,45222.66,50621.13,58031.92,51575.85,44936.81,49498.09,49138.87,41994.35,48421.28,57745.15,41941.08,54507.85,52363.26,47434.88,59374.83,56062.18,54826.16,53427.0,37699.26,52150.85,48800.52
10,,49659.98,50112.81,52349.62,48483.37,48878.01,51301.86,47510.81,57807.71,53800.19,48691.81,49990.34,54464.49,44216.62,54644.47,45836.21,45039.65,48338.79,49793.5,59425.06,54482.12,50493.73,42893.13,42102.09,50871.53,50804.79,53199.05,47593.25,55752.08,47567.59,44992.44,38362.17
11,,47092.31,46067.16,47441.46,50608.19,48748.1,48510.45,41993.96,50992.66,51297.53,48063.57,53503.92,51285.84,45752.37,45947.92,46266.69,47776.41,49178.39,46169.9,50862.92,48235.96,45853.18,47390.7,51176.47,41742.37,55844.67,38453.25,35929.08,46528.02,43936.87,39931.72,47279.47
12,,49358.57,52450.63,49195.55,49838.48,46365.73,50148.08,51630.01,47840.76,52228.64,53443.52,53773.4,40253.29,49854.27,46796.9,54913.62,50930.02,55194.33,47012.39,47861.3,52945.51,42464.22,52077.96,54923.42,43618.63,43045.11,46517.86,53968.38,35891.92,51792.39,42662.16,61118.56
13,,49498.08,49980.77,55299.66,48347.85,45473.49,52298.5,47595.77,57796.27,45558.51,42013.27,47416.35,45718.45,50397.52,54980.7,47391.3,49047.59,44291.54,44908.93,47020.21,50858.18,54748.55,49935.32,44854.24,52277.3,54261.77,47539.23,49378.38,47342.35,52093.52,54611.05,51505.85
14,,48365.32,48214.21,52494.67,49079.61,44282.77,49146.2,43570.41,49693.62,45211.19,45595.05,49665.05,47237.48,52085.5,41926.82,45325.99,57542.63,42324.58,54548.85,52403.07,39528.37,52840.68,48873.29,48516.08,48293.9,44242.31,47050.61,43097.51,50189.07,45726.44,53002.31,59251.38
15,,49286.16,47513.07,45580.92,51197.95,51190.68,54975.06,52218.41,43164.27,51125.79,47728.61,51977.04,49503.83,46658.74,44344.1,44846.0,44556.29,50172.67,53742.44,55811.78,41782.26,49602.88,58626.46,48690.42,59457.64,49082.18,58729.94,45327.23,47018.99,40307.24,51541.08,42110.86
16,,50702.3,50753.53,51649.84,52664.2,51958.8,47042.45,48858.99,50262.68,57980.93,47836.5,48735.31,58222.38,49356.61,54318.04,49384.56,46167.25,44414.6,44715.43,46884.3,53840.01,50749.95,42708.2,58146.29,47264.3,46629.88,57554.12,44353.42,60374.59,49632.25,49612.18,58997.28
17,MAE,,1199.15,1916.08,2061.37,2592.88,2639.11,2851.9,2969.27,3005.46,3010.17,3049.48,3181.93,3271.09,3286.43,3325.73,3334.79,3464.06,3503.41,3516.64,3596.2,3602.54,3685.38,3703.86,3745.75,3991.4,4008.85,4037.01,4151.02,4473.97,5145.49,5613.42
