RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493
3.1354942159291497,3.7773445928078657,3.550574782736756,3.360471501036561,2.4849066497880004,3.938309089902999,2.3978952727983707,1.2554216918269663,0.6931471805599453,4.89159823444265,0.0,1.2717841081084909,4.962844630259907,3.385080488740459,3.7376696182833684,4.839986145679744,3.091042453358316,2.7063960135335967,3.5553480614894135,2.9139748023903453,5.823045895483019,5.392581721296606
3.1354942159291497,3.875862467563116,3.5553480614894135,3.623152629255486,2.4849066497880004,0.8007622379092174,2.3978952727983707,2.3574800615962266,0.6931471805599453,4.795885687272756,0.0,1.7348049068134868,4.962844630259907,3.1441254448826887,3.7376696182833684,4.245707236600343,3.091042453358316,1.8408242007407711,3.5553480614894135,3.5734397019936415,5.823045895483019,5.226257541695303
3.1354942159291497,4.178751506831561,3.5553480614894135,1.8351458137035583,2.4849066497880004,3.8861701519461427,2.3978952727983707,2.851043195603445,0.6931471805599453,2.3724683763236496,0.0,2.1064398579953725,4.9605109069136875,3.66566427905483,3.7376696182833684,4.437877763214043,3.091042453358316,3.135055046137226,3.5553480614894135,3.02146119912263,5.823045895483019,4.668873623934803
3.1354942159291497,3.045966871384366,3.5553480614894135,3.485205246313591,2.4849066497880004,5.078521598183518,2.3978952727983707,2.960355383541411,0.6931471805599453,2.7112984689571915,0.0,1.2766911283758444,4.958171724560515,4.727515992052959,3.7376696182833684,3.4327909094508584,3.091042453358316,3.119420323872988,3.5553480614894135,3.302132440121047,5.823045895483019,7.158284598377707
3.1354942159291497,3.124351958466345,3.5553480614894135,3.7586209156028874,2.4849066497880004,4.982525031166343,2.3978952727983707,1.6424205566518926,0.6931471805599453,4.779372965697844,0.0,1.2264799225812402,4.955827057601261,4.559539749344819,3.7376696182833684,3.804160097932256,3.091042453358316,1.3572516057734434,3.5553480614894135,3.633234628825623,5.823045895483019,5.832573604339616
3.1354942159291497,3.3731392486740552,3.5553480614894135,4.021380888764819,2.4849066497880004,6.546905295090502,2.3749057545736716,2.5179601896476456,0.6931471805599453,4.686224242982783,0.0,1.0554187602412677,4.9672057361689195,4.854316308017685,3.7346889901452305,4.679660672908987,3.091042453358316,1.981326670250546,3.5553480614894135,3.575968067197592,5.823415649600746,7.265905749291579
3.1354942159291497,4.552801184102223,3.5553480614894135,3.48499528885797,2.4849066497880004,3.757509939985121,2.3513752571634776,3.2909160933517354,0.6931471805599453,2.732387104118935,0.0,2.907817080827142,4.978456395732021,5.658992945631706,3.7316994512968646,3.2184094273047803,3.091042453358316,2.0414592283732316,3.5553480614894135,3.7895814200305797,5.823785267050898,4.691886926055636
3.1354942159291497,3.3289118360224585,3.5553480614894135,3.4215443402228107,2.4849066497880004,4.504117316017037,2.327277705584417,1.8553503542891838,0.6931471805599453,1.0819755794596697,0.0,0.6522049341642064,4.989581884898423,5.0860101082656035,3.7287009483006077,4.739895628050295,3.091042453358316,2.049565303737471,3.5553480614894135,2.899625275590095,5.8241547479344655,5.764407541149616
3.1354942159291497,3.35054663981362,3.5553480614894135,3.9814657817612558,2.4849066497880004,4.768556160515843,2.302585092994046,2.781396494345772,0.6931471805599453,3.448419304301232,0.0,0.9834252241238857,5.000584958242754,3.6204054250631503,3.7256934272366524,4.03166163508899,3.091042453358316,2.4619358865054135,3.5553480614894135,3.3943813090640043,5.82452409235233,8.173628591298034
3.1354942159291497,3.5213932734839517,3.5553480614894135,2.640968186314865,2.4849066497880004,2.214269650876558,2.277267285009756,2.811253685725568,0.6931471805599453,0.9923441269551625,0.0,0.0,5.011468280400147,4.4086707345380995,3.722676833697227,3.7529972475557103,3.091042453358316,1.6376025731848567,3.5553480614894135,2.5456769642177868,5.824893300405259,5.794001360024051
3.1354942159291497,3.919579067901931,3.5553480614894135,3.8895768960461603,2.4849066497880004,6.484562445804643,2.2512917986064953,1.4785781776542875,0.6931471805599453,2.5713494635251646,0.0,2.5139258695197624,5.022234429939608,5.151560150447683,3.71965111278069,2.2070822107349306,3.091042453358316,2.9489258477153766,3.5553480614894135,3.3481163781588927,5.825262372193911,5.240966347009575
3.1354942159291497,4.105182888962732,3.5553480614894135,4.010794051002268,2.4849066497880004,3.883629986662824,2.224623551524334,2.335088203347052,0.6931471805599453,4.227602023089217,0.0,1.9000746214039668,5.032885903031075,3.8306606579413156,3.716616209085536,3.8464925287864,3.091042453358316,2.8488725188633386,3.5553480614894135,2.371314244707034,5.8256313078188295,5.860455501020123
3.1354942159291497,3.946195115059984,3.5553480614894135,3.848984547955654,2.4849066497880004,4.904674948894515,2.1972245773362196,2.7975302681963625,0.6931471805599453,1.377896849836162,0.0,1.295379158727869,5.043425116919247,4.7268405275563525,3.713572066704308,3.846405771125982,3.091042453358316,2.0809139403264636,3.5553480614894135,2.739252496270983,5.82600010738045,4.679998393573593
3.1354942159291497,3.3031424912900387,3.5553480614894135,3.426098729283199,2.4849066497880004,3.0465824379296267,2.1972245773362196,1.5450188417751987,0.6931471805599453,2.433454169585382,0.0,0.0,5.043425116919247,4.027253944421143,3.713572066704308,4.527796665484407,3.091042453358316,3.4548211092053704,3.5553480614894135,3.881859873769253,5.82600010738045,6.181936033592531
3.1354942159291497,3.532614105688699,3.5553480614894135,2.155854370643258,2.4849066497880004,4.1430775731914515,2.1972245773362196,2.774067585186206,0.6931471805599453,3.2764690385204434,0.0,0.5014746916830676,5.043425116919247,4.474228488562598,3.713572066704308,4.819254614789563,3.091042453358316,2.3096675073723305,3.5553480614894135,2.7478083886278726,5.82600010738045,6.7527762866179994
3.1354942159291497,3.55799188648336,3.5553480614894135,4.01330097797511,2.4849066497880004,4.253395296639091,2.1972245773362196,2.886815655563011,0.6931471805599453,1.437007217918054,0.0,0.43574375865166715,5.043425116919247,4.409488347440058,3.713572066704308,4.496174468861527,3.091042453358316,2.1194368986077077,3.5553480614894135,2.4446049558340244,5.82600010738045,5.027154615330405
3.1354942159291497,3.9855143307001883,3.5553480614894135,2.97094319861269,2.4849066497880004,5.1687463192177345,2.1972245773362196,3.9493290553609306,0.6931471805599453,3.0712577520030537,0.0,0.2616373138126392,5.043425116919247,4.3997508032974055,3.713572066704308,4.593821085014339,3.091042453358316,1.846355435686677,3.5553480614894135,3.841953696208079,5.82600010738045,7.168652989010648
3.1354942159291497,3.507213530236409,3.5553480614894135,3.4683205921322253,2.4849066497880004,4.568767427568443,2.1972245773362196,2.7126349501791798,0.6931471805599453,0.34569354064263935,0.0,1.0539391761804586,5.043425116919247,5.40021922463461,3.713572066704308,3.7378580127657206,3.091042453358316,1.391407488376716,3.5553480614894135,3.14974574495908,5.82600010738045,5.140682009063843
3.1354942159291497,3.092131165571674,3.5553480614894135,3.3122682556278757,2.4849066497880004,3.3601510375290307,2.1972245773362196,2.3157635426732823,0.6931471805599453,2.3263845818202418,0.0,0.18775259723221338,5.043425116919247,4.090358526147644,3.713572066704308,2.9248046758237414,3.091042453358316,2.5901376774947016,3.5553480614894135,3.3814805352379023,5.82600010738045,5.878806137787842
3.1354942159291497,3.5162598824069753,3.5553480614894135,3.3305970894271586,2.4849066497880004,3.0430056059947357,2.1972245773362196,3.232125079750959,0.6931471805599453,0.1311555540807019,0.0,1.86828077411951,5.043425116919247,3.970520629447701,3.713572066704308,1.564306855050678,3.091042453358316,1.6803368495174829,3.5553480614894135,2.845704792613448,5.82600010738045,5.770020467374484
3.1354942159291497,3.7914892720684867,3.5553480614894135,3.1954868735645547,2.4849066497880004,3.304848700623941,2.1972245773362196,2.0241430482816143,0.6931471805599453,5.940114972720733,0.0,0.0,5.043425116919247,4.1287291734058496,3.713572066704308,3.576794078149129,3.091042453358316,1.7391923023298972,3.5553480614894135,3.6177481789557424,5.82600010738045,5.117929313062443
3.1354942159291497,4.266666539995595,3.5553480614894135,3.107058153256681,2.4849066497880004,4.116489849685839,2.1972245773362196,1.8900680078188454,0.6931471805599453,2.7281107537370475,0.0,1.9273085842870035,5.043425116919247,4.631515163541472,3.713572066704308,3.735774125046801,3.091042453358316,1.8683485639382802,3.5553480614894135,3.129941223332124,5.82600010738045,5.642033052261863
3.1354942159291497,3.372078364013099,3.5553480614894135,4.120009773549951,2.4849066497880004,3.9907496421866493,2.1972245773362196,1.4346746359462574,0.6931471805599453,5.211406359276097,0.0,2.188141860453631,5.043425116919247,4.156580476184739,3.713572066704308,3.406934396350346,3.091042453358316,3.6974222241239256,3.5553480614894135,4.704751076052894,5.82600010738045,4.478201472177566
