S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462
0.6931471805599453,0.5732668878007396,4.110873864173311,3.814086543098492,2.512305623976115,2.042041722418703,1.3862943611198906,0.9960806447362516,2.0794415416798357,1.5827220699375621,4.189654742026425,4.733159725954337
0.6931471805599453,0.518339613684661,4.110873864173311,3.990277471215904,2.517696472610991,2.072912015850986,1.3862943611198906,1.2143744366577869,2.0794415416798357,1.9685464779306094,4.189654742026425,4.417195176033206
0.6931471805599453,0.9317178627241718,4.110873864173311,4.226645976740093,2.5230584157523768,2.3280725161345583,1.3862943611198906,1.79388239448451,2.0794415416798357,1.7803816019444816,4.189654742026425,4.042023424180249
0.6931471805599453,0.889019328726881,4.110873864173311,3.6056309416210435,2.528391761727739,2.441343066861795,1.3862943611198906,1.6305065436804163,2.0794415416798357,2.3325600273171774,4.189654742026425,4.156816574621581
0.6931471805599453,0.643039383447764,4.110873864173311,3.645128881733803,2.533696813957432,2.355964085414231,1.3862943611198906,1.4789132114999686,2.0794415416798357,2.0981361460662407,4.189654742026425,4.304023308901327
0.6931471805599453,0.9732439968434137,4.110873864173311,4.571176598377309,2.538973871058276,2.3834454467421833,1.3862943611198906,0.9075415694336817,2.0794415416798357,2.056754446701712,4.189654742026425,3.9200738507446657
0.6931471805599453,1.0383621961988907,4.110873864173311,4.111008216219794,2.54422322694442,2.284955277599065,1.3862943611198906,1.4233134303207224,2.0794415416798357,2.1922906483986813,4.189654742026425,3.9569846552192613
0.6931471805599453,0.8794401704170353,4.110873864173311,3.797949858355223,2.5494451709255714,2.364239367618397,1.3862943611198906,0.8891288237568888,2.0794415416798357,1.9529378267792559,4.189654742026425,4.457346123698261
0.6931471805599453,0.4953955765066329,4.110873864173311,4.398254842388321,2.5546399878026755,2.4308568583096966,1.3862943611198906,1.7006316105060373,2.0794415416798357,2.202137151329265,4.189654742026425,4.028106344921408
0.6931471805599453,0.7764221654795164,4.110873864173311,3.3245649364756176,2.559807957961118,2.67392073213707,1.3862943611198906,1.0697789635710986,2.0794415416798357,2.173479003297796,4.189654742026425,4.236861996338479
0.6931471805599453,0.9297155612789851,4.110873864173311,3.6219515120225974,2.5649493574615367,1.7532160877957201,1.3862943611198906,1.0370713000675227,2.0794415416798357,2.187086556274717,4.189654742026425,4.312900509197388
