RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.453923811663934,1.791759469228055,0.9962369168391791,1.0986122886681098,1.3839609556571848,6.893656354602635,5.903129019319031
3.1354942159291497,3.743059727844609,1.791759469228055,1.5549679689159652,1.0986122886681098,0.08031557616109164,6.904750769961838,6.390162387989951
3.1354942159291497,3.720161930469416,1.791759469228055,1.9313826985172808,1.0986122886681098,0.6261095408250483,6.907755278982137,5.665092829251668
3.1354942159291497,4.771576000382234,1.791759469228055,2.0248345409827113,1.0986122886681098,1.7590417030946126,6.926577033222725,6.842747228246174
3.258096538021482,3.117943831292872,1.791759469228055,3.641115362720188,1.0986122886681098,1.856334177684306,6.903747257584598,7.155896476103775
3.258096538021482,4.279608325950927,2.772588722239781,2.475621670649991,1.3862943611198906,1.9489346912870051,7.00397413672268,5.7573425152190465
3.332204510175204,3.6239632113189195,2.6390573296152584,2.242266706752754,0.6931471805599453,1.9603297694773503,6.760414691083428,5.51883693360877
3.332204510175204,3.1587091583319666,2.6390573296152584,1.6256871179020997,0.6931471805599453,2.2838854789781133,6.7357800142423265,6.085038359393304
3.332204510175204,3.9528678992577504,2.6390573296152584,1.3698898581689045,0.6931471805599453,1.3671032352868744,6.734591659972948,5.755447435604496
3.332204510175204,3.772764183220627,2.6390573296152584,3.3516143802697647,0.6931471805599453,1.747639377575468,6.738152494595957,5.399737971352092
3.332204510175204,3.0217250103377316,2.6390573296152584,1.4211742538093248,0.6931471805599453,2.670777219827246,6.7580945044277305,5.346509167308006
