RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,4.531052598726735,1.791759469228055,3.261007546377516,1.0986122886681098,0.7087756525709942,6.893656354602635,6.086293772581484
3.1354942159291497,3.907102152000262,1.791759469228055,2.9744841577777352,1.0986122886681098,1.519501641803072,6.904750769961838,6.381076434220413
3.1354942159291497,3.6284503241054895,1.791759469228055,2.6823289072421623,1.0986122886681098,1.436163239434611,6.907755278982137,3.973944616754601
3.1354942159291497,2.321412832321367,1.791759469228055,2.3443391827807845,1.0986122886681098,0.5301247538646354,6.926577033222725,4.910500644182953
3.258096538021482,2.7590823998950507,1.791759469228055,2.263870264672758,1.0986122886681098,1.6376628051141935,6.903747257584598,6.1402053502271245
3.258096538021482,3.9740629705012296,2.772588722239781,1.2477750605181237,1.3862943611198906,1.0617003185699365,7.00397413672268,5.775608395503156
3.332204510175204,3.3871199371582765,2.6390573296152584,1.1166139714676977,0.6931471805599453,1.2207228653966613,6.760414691083428,5.124445359116572
3.332204510175204,2.6137256412541925,2.6390573296152584,1.5424742802097131,0.6931471805599453,2.879552104175869,6.7357800142423265,7.420747777365202
3.332204510175204,3.8557394409629118,2.6390573296152584,2.137817043179937,0.6931471805599453,0.8533053614691329,6.734591659972948,5.590783088914337
3.332204510175204,2.97560645061398,2.6390573296152584,3.4851576000618074,0.6931471805599453,2.2497169148880776,6.738152494595957,4.875291850630479
3.332204510175204,3.384417492081033,2.6390573296152584,1.5902570371856237,0.6931471805599453,2.4743304381167976,6.7580945044277305,7.04262488288493
