S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.773364363904696,5.159055299214529,5.811791419641793,5.170483995038151,6.011348563510215,5.948034989180646,6.272611493914491,1.9459101490553132,1.8945814479257963,2.4849066497880004,3.954760725853948,3.828641396489095,4.504838298684651
5.572154032177765,5.5147717607127245,5.170483995038151,5.451166477623751,5.176149732573829,5.4742163668367105,5.953243334287785,6.325507553568174,1.9459101490553132,2.6847294755041897,2.3978952727983707,3.669109473878837,3.828641396489095,4.492430701790428
5.796057750765372,5.601111007257399,5.768320995793772,5.1904397972152445,5.817111159963204,5.605301776312534,6.313548046277095,6.661020317650995,1.9459101490553132,2.324077460761986,2.70805020110221,5.908186884557072,4.1588830833596715,4.416082395191646
5.796057750765372,6.613867581687651,5.720311776607412,5.444488130498349,5.814130531825066,6.562692771632511,6.274762021241939,5.74997615080053,1.9459101490553132,2.5768040262100294,2.70805020110221,3.202245851362353,4.1588830833596715,4.233965585180808
5.84354441703136,5.632777808491617,5.726847747587197,4.916272941427798,5.814130531825066,6.120178446967797,6.272877006546167,6.9963199249781205,1.9459101490553132,1.219141253721412,2.8903717578961645,3.7000079509926,4.1588830833596715,3.9115705171299404
5.8377304471659395,5.6113586551489885,5.726847747587197,4.542471888130704,5.814130531825066,5.53027155845536,6.269096283706261,6.581959962133121,1.9459101490553132,2.115617057156354,2.5649493574615367,1.9173482343018085,4.174387269895637,3.69516884575183
5.834810737062605,5.882087156230975,5.739792912179234,5.394122036777664,5.817111159963204,6.433627541881347,6.285998094508865,5.40215322751544,1.9459101490553132,2.616176217660433,2.302585092994046,3.6077443683436794,4.189654742026425,4.032147936513242
5.834810737062605,6.826947302417995,5.7430031878094825,5.072098415713035,5.817111159963204,5.82844156464102,6.306275286948016,6.43469346315846,1.9459101490553132,2.158666796157703,2.6390573296152584,3.2378533559859726,4.189654742026425,3.9950646479302288
5.8377304471659395,5.450558365518352,5.723585101952381,5.365160571023926,5.820082930352362,5.276723339387723,6.333279628139691,6.750354151098319,1.9459101490553132,3.1507947930539775,2.0794415416798357,3.359901066746575,4.248495242049359,4.262876524512329
5.8377304471659395,6.25629020310211,5.723585101952381,5.610960039538332,5.820082930352362,5.226481164264051,6.335054251498059,6.850125633303469,1.9459101490553132,2.4620352180910987,2.0794415416798357,2.5149209304422873,4.248495242049359,3.6380093901650588
5.840641657373398,5.604548808407801,5.726847747587197,4.716564000410964,5.820082930352362,6.016094528480844,6.327936783729195,6.110150768370979,1.9459101490553132,0.7004983625030501,2.833213344056216,4.002135113046227,4.248495242049359,3.6402317413131655
5.840641657373398,6.676645489518554,5.726847747587197,5.2825634960713,5.823045895483019,5.538205934485319,6.327936783729195,6.244365006132085,1.9459101490553132,2.515676448394292,2.772588722239781,3.8807776663264915,4.248495242049359,3.6820908514367283
5.786897381366708,6.07560922254879,5.717027701406222,5.328625814915167,5.814130531825066,5.479235781492107,6.311734809152915,6.110432634495422,1.9459101490553132,1.8842533822532297,2.833213344056216,3.007406900306537,4.248495242049359,3.880849317988303
5.783825182329737,5.637814369607622,5.720311776607412,5.269643508921828,5.811140992976701,5.699253666607249,6.302618975744905,6.489533349062412,1.9459101490553132,3.5676973451484617,2.9444389791664403,4.497562524535289,4.248495242049359,3.6601065193943256
5.7745515455444085,5.916762609290194,5.720311776607412,5.382159645681708,5.811140992976701,5.822870397345694,6.313548046277095,6.958996191590899,1.9459101490553132,2.543423331344288,2.995732273553991,3.8341074276986244,4.2626798770413155,3.7521247145180308
5.755742213586912,6.378313362581695,5.720311776607412,5.575172210176639,5.811140992976701,6.016432581357956,6.3080984415095305,6.0000747058986255,1.791759469228055,0.9315251296020464,2.995732273553991,3.807023342573534,4.23410650459726,3.7863379424792183
5.765191102784844,6.752693013973047,5.726847747587197,5.380266692177447,5.811140992976701,5.814325395137925,6.298949246855942,6.2524337790575615,1.791759469228055,2.120665584976876,3.091042453358316,2.87031452467226,4.23410650459726,4.3591468030483576
5.765191102784844,5.664886713780388,5.733341276897746,5.589381810244613,5.811140992976701,6.358746640246544,6.298949246855942,5.6439041374185885,1.791759469228055,2.2710712281089402,2.772588722239781,4.635149007029856,4.23410650459726,4.518275647738296
5.75890177387728,6.940443091783864,5.703782474656201,5.707846302740838,5.808142489980444,5.419307124157299,6.278521424165844,6.725680763445576,1.791759469228055,3.099239619734684,2.302585092994046,2.604791825477137,4.23410650459726,3.402660174748649
5.7745515455444085,6.546055633387462,5.717027701406222,5.596103988666673,5.808142489980444,5.666202456648014,6.278521424165844,5.426329961908178,1.791759469228055,2.073079796165314,2.4849066497880004,3.523871327288622,4.23410650459726,3.814198592329131
5.765191102784844,6.621697166167691,5.71042701737487,5.873944858587704,5.808142489980444,5.982192818024212,6.2878585601617845,7.061155799812281,1.791759469228055,3.3098223893623655,2.302585092994046,3.994913006596694,4.23410650459726,4.375834754816447
