S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.425991972808024,5.159055299214529,4.891575569416004,5.170483995038151,5.2753628313841965,5.948034989180646,5.448519521456616,1.9459101490553132,1.1367080979682571,2.4849066497880004,3.338686112840364,3.828641396489095,4.246579152246342
5.572154032177765,5.886185088520902,5.170483995038151,5.279141388524209,5.176149732573829,5.553510457620377,5.953243334287785,6.197699504999842,1.9459101490553132,4.126292379021312,2.3978952727983707,2.8659200942777145,3.828641396489095,4.281777209526074
5.796057750765372,5.380617149880045,5.768320995793772,4.682658979675331,5.817111159963204,5.57521325559688,6.313548046277095,6.516223351155252,1.9459101490553132,1.5472891161936444,2.70805020110221,2.854931847006587,4.1588830833596715,3.570845239411354
5.796057750765372,5.803905906816728,5.720311776607412,5.035036030780407,5.814130531825066,5.348434236660035,6.274762021241939,5.990741077383479,1.9459101490553132,2.7896954968347822,2.70805020110221,2.6031098654661853,4.1588830833596715,3.8083037162924978
5.84354441703136,5.718420831161721,5.726847747587197,5.047194482241938,5.814130531825066,5.236645155845604,6.272877006546167,6.033235272484423,1.9459101490553132,2.8502756319901663,2.8903717578961645,4.1270528761240755,4.1588830833596715,4.047744933604663
5.8377304471659395,6.462974690085072,5.726847747587197,5.039889309484684,5.814130531825066,5.39844868360154,6.269096283706261,6.753648031755267,1.9459101490553132,2.301450060672908,2.5649493574615367,3.829214470276467,4.174387269895637,3.962708061419911
5.834810737062605,6.256702971875208,5.739792912179234,5.227471509459685,5.817111159963204,6.007965804615298,6.285998094508865,6.839455602461201,1.9459101490553132,2.0651771620954493,2.302585092994046,3.811628636477717,4.189654742026425,3.6011987376290273
5.834810737062605,6.201434655553269,5.7430031878094825,5.787710056443995,5.817111159963204,4.267451465967314,6.306275286948016,6.855795421786707,1.9459101490553132,2.342790454404998,2.6390573296152584,3.888339148980868,4.189654742026425,3.6552177406215147
5.8377304471659395,5.738749727259364,5.723585101952381,4.852741495665911,5.820082930352362,6.0510992100026755,6.333279628139691,5.346148874494225,1.9459101490553132,1.7795597248395931,2.0794415416798357,3.6177058256798085,4.248495242049359,3.9086020717997014
5.8377304471659395,6.015186532515921,5.723585101952381,5.85082528963611,5.820082930352362,5.109361859420214,6.335054251498059,6.896538096341364,1.9459101490553132,4.836278546262011,2.0794415416798357,3.3623567917730797,4.248495242049359,3.7074745126570696
5.840641657373398,6.411787390180228,5.726847747587197,4.088514781291403,5.820082930352362,5.439347745027955,6.327936783729195,6.802179380660421,1.9459101490553132,3.7756860482069365,2.833213344056216,3.9753021269004045,4.248495242049359,4.39042801053412
5.840641657373398,6.612555258631516,5.726847747587197,5.524057247252993,5.823045895483019,5.315148610240656,6.327936783729195,4.401499258395604,1.9459101490553132,1.9900771480208113,2.772588722239781,1.297655560914047,4.248495242049359,4.159516572821948
5.786897381366708,5.8191960166634535,5.717027701406222,5.8208982647388074,5.814130531825066,5.6959072130032755,6.311734809152915,6.716388678537044,1.9459101490553132,1.433724375075883,2.833213344056216,3.462066150855175,4.248495242049359,4.048087125626051
5.783825182329737,5.902265437882083,5.720311776607412,4.889272822083544,5.811140992976701,6.067637184612807,6.302618975744905,5.9656591174799996,1.9459101490553132,1.8490205460390379,2.9444389791664403,3.6237704218231306,4.248495242049359,3.683086095149668
5.7745515455444085,5.663861922154167,5.720311776607412,5.806282850566336,5.811140992976701,5.954737918403426,6.313548046277095,6.375050396218594,1.9459101490553132,2.1925243470924616,2.995732273553991,3.689019163591197,4.2626798770413155,3.6565141092566638
5.755742213586912,5.616687511748649,5.720311776607412,5.594073411249225,5.811140992976701,5.431561389069914,6.3080984415095305,6.040881037520828,1.791759469228055,1.9035149911756144,2.995732273553991,3.431259598642147,4.23410650459726,4.2445442814558705
5.765191102784844,6.112340621756932,5.726847747587197,5.393405219450114,5.811140992976701,5.391165566708841,6.298949246855942,6.962589440169207,1.791759469228055,2.2187701404557116,3.091042453358316,2.6753757500693673,4.23410650459726,3.394427364766508
5.765191102784844,6.063713122393871,5.733341276897746,5.564864351857671,5.811140992976701,5.101317686133157,6.298949246855942,5.336046588833393,1.791759469228055,1.8543533076298704,2.772588722239781,3.822395626591639,4.23410650459726,3.7979109212867543
5.75890177387728,5.643608851040029,5.703782474656201,5.041089894132816,5.808142489980444,6.1965669912881065,6.278521424165844,6.600156728579136,1.791759469228055,2.5171285129957606,2.302585092994046,3.3221271066773865,4.23410650459726,4.099813796943379
5.7745515455444085,5.929619149564127,5.717027701406222,5.664243993340175,5.808142489980444,5.990254934776184,6.278521424165844,5.63307862572829,1.791759469228055,2.12369904761673,2.4849066497880004,2.080238948427081,4.23410650459726,4.003096820688694
5.765191102784844,5.867315224517406,5.71042701737487,5.86406530419559,5.808142489980444,6.187830924559182,6.2878585601617845,6.832911570980631,1.791759469228055,2.7389704814529137,2.302585092994046,2.935698044738094,4.23410650459726,3.9961379963649075
5.777652323222656,5.098421216321993,5.707110264748875,5.701565248451108,5.755742213586912,5.777289860383943,6.3080984415095305,6.33822564170809,1.791759469228055,2.7362143232107403,2.3978952727983707,3.5647158784292903,4.23410650459726,4.078268308631363
5.777652323222656,6.46761855849067,5.707110264748875,5.0846659084445065,5.755742213586912,6.043713347332701,6.3080984415095305,6.499395315224167,1.791759469228055,2.1093567567885114,2.302585092994046,4.221617587420793,4.23410650459726,3.6147635479883786
