S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.321898024764106,5.159055299214529,5.256839289649158,5.170483995038151,5.358489779223145,5.948034989180646,6.120371794307984,1.9459101490553132,0.35366199313203994,2.4849066497880004,3.5720320740788813,3.828641396489095,4.0208015084704
5.572154032177765,5.5300715372427005,5.170483995038151,5.613968246872099,5.176149732573829,5.35553663462402,5.953243334287785,5.159109053333679,1.9459101490553132,1.9309344818770453,2.3978952727983707,3.2673243981221987,3.828641396489095,3.7796235483062426
5.796057750765372,5.58772068573433,5.768320995793772,4.863218598904243,5.817111159963204,5.509118017611862,6.313548046277095,6.320294957311282,1.9459101490553132,1.54918173216422,2.70805020110221,4.181807213263087,4.1588830833596715,4.166226889782182
5.796057750765372,5.33321371704851,5.720311776607412,5.507789959936676,5.814130531825066,5.286794055736423,6.274762021241939,5.464172333164727,1.9459101490553132,3.3302571933462533,2.70805020110221,3.7299828335430396,4.1588830833596715,4.150594772963727
5.84354441703136,6.358023890042267,5.726847747587197,5.461250564194387,5.814130531825066,5.166453823980911,6.272877006546167,6.2484293200677525,1.9459101490553132,2.4001233905887815,2.8903717578961645,3.4657925899248916,4.1588830833596715,4.1498845689231585
5.8377304471659395,5.887662584020922,5.726847747587197,5.309876467913473,5.814130531825066,5.020871144677539,6.269096283706261,6.076451295275867,1.9459101490553132,2.3710783796915136,2.5649493574615367,2.8247972386518154,4.174387269895637,3.767669855502691
5.834810737062605,5.631758687602333,5.739792912179234,5.285468511734919,5.817111159963204,5.608809810246349,6.285998094508865,6.071102205862402,1.9459101490553132,1.6945622775191898,2.302585092994046,4.70712486727213,4.189654742026425,3.9043535356724073
5.834810737062605,5.552497877730064,5.7430031878094825,5.472040606397031,5.817111159963204,6.180281702082179,6.306275286948016,6.213890135322043,1.9459101490553132,1.4652993328985748,2.6390573296152584,2.874052720133445,4.189654742026425,3.8687278372874614
5.8377304471659395,6.327208527486693,5.723585101952381,5.673443262557276,5.820082930352362,4.741260385757171,6.333279628139691,5.719309599554339,1.9459101490553132,2.5840451530065067,2.0794415416798357,3.1805066158102773,4.248495242049359,3.8077683308455246
5.8377304471659395,5.866907834120124,5.723585101952381,5.402902263660468,5.820082930352362,5.801432495454598,6.335054251498059,6.07765165284191,1.9459101490553132,2.897981701441454,2.0794415416798357,3.3208874573128266,4.248495242049359,4.482828040469903
5.840641657373398,6.158713889660233,5.726847747587197,5.794621678301125,5.820082930352362,5.148219338471254,6.327936783729195,5.941261726272838,1.9459101490553132,1.5920276552874721,2.833213344056216,3.037177734779062,4.248495242049359,3.578995669893996
5.840641657373398,5.869835646958717,5.726847747587197,5.783711952611994,5.823045895483019,5.59707570276497,6.327936783729195,5.941776930510238,1.9459101490553132,1.6083468861630434,2.772588722239781,3.5829669233822545,4.248495242049359,4.729359687655563
5.786897381366708,6.151540258340373,5.717027701406222,5.375732140370497,5.814130531825066,5.745639370983858,6.311734809152915,7.253488676644446,1.9459101490553132,2.1966468879386,2.833213344056216,2.2933686775941826,4.248495242049359,4.262631357586932
5.783825182329737,5.671639956278279,5.720311776607412,5.6960938304827415,5.811140992976701,5.310083008405418,6.302618975744905,6.163360221434536,1.9459101490553132,2.0187542023830303,2.9444389791664403,3.0684294662604117,4.248495242049359,4.114042821442633
5.7745515455444085,6.065843879154013,5.720311776607412,5.603392183915534,5.811140992976701,5.617073027977189,6.313548046277095,5.971803937045145,1.9459101490553132,2.437750399706256,2.995732273553991,2.707957773043707,4.2626798770413155,3.8261799696776033
5.755742213586912,6.417209372982736,5.720311776607412,4.522851446596713,5.811140992976701,5.713401592494727,6.3080984415095305,6.403855013361643,1.791759469228055,3.312223082640003,2.995732273553991,3.9622550525820532,4.23410650459726,3.7494441736914292
5.765191102784844,5.837992264206542,5.726847747587197,5.17018571038955,5.811140992976701,5.6174706655808935,6.298949246855942,5.6964650260689496,1.791759469228055,2.7617913174085595,3.091042453358316,3.532012694451842,4.23410650459726,3.4048957819480092
5.765191102784844,7.297099335444949,5.733341276897746,5.080380668016499,5.811140992976701,5.178788445882211,6.298949246855942,6.037567353667149,1.791759469228055,2.5564382612887395,2.772588722239781,3.4792320501640157,4.23410650459726,4.325830200609862
5.75890177387728,6.194646657422243,5.703782474656201,5.247026039850702,5.808142489980444,6.004687212169844,6.278521424165844,6.149770390077371,1.791759469228055,4.164254531579307,2.302585092994046,3.4491102586075786,4.23410650459726,4.1924008539500806
5.7745515455444085,5.840794316103352,5.717027701406222,5.238590398785107,5.808142489980444,6.463956036177412,6.278521424165844,5.6999643084903076,1.791759469228055,2.632345387213545,2.4849066497880004,3.6314493696340153,4.23410650459726,4.023526901341499
5.765191102784844,5.9738385430568695,5.71042701737487,5.1173942985912,5.808142489980444,4.898861787315823,6.2878585601617845,6.484848420462987,1.791759469228055,1.9720638248446842,2.302585092994046,4.232954888488614,4.23410650459726,3.9297993807601226
5.777652323222656,5.268621981949352,5.707110264748875,5.699335581943947,5.755742213586912,5.300247269689996,6.3080984415095305,6.211783012582905,1.791759469228055,2.238207841063014,2.3978952727983707,4.544570611688554,4.23410650459726,3.6326036522894003
