S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.048922271369708,5.723585101952381,5.115662137693099,5.820082930352362,5.986148742194187,6.335054251498059,5.406011860739097,1.9459101490553132,1.5484395784551532,2.0794415416798357,3.068764346738138,4.248495242049359,3.680865727126972
5.840641657373398,6.197567835085155,5.726847747587197,5.467351778687669,5.820082930352362,6.237634087704187,6.327936783729195,6.971381554836146,1.9459101490553132,3.8415395670885197,2.833213344056216,3.9296373179478907,4.248495242049359,3.7035936184576306
5.840641657373398,5.854116489018166,5.726847747587197,5.576183129396404,5.823045895483019,5.734379934933841,6.327936783729195,5.797633622079685,1.9459101490553132,2.714564239354867,2.772588722239781,4.756162055484095,4.248495242049359,4.077119749584062
5.786897381366708,6.342866120550074,5.717027701406222,5.502216301014881,5.814130531825066,5.59828032076505,6.311734809152915,6.680243357768273,1.9459101490553132,2.192084288553654,2.833213344056216,3.909560994493926,4.248495242049359,4.331313076074328
5.783825182329737,5.66098762734552,5.720311776607412,5.5677150478303385,5.811140992976701,6.050097707059507,6.302618975744905,7.077100642239156,1.9459101490553132,3.0494254119994726,2.9444389791664403,4.047426580997425,4.248495242049359,4.338067805448031
5.7745515455444085,5.9301155310726825,5.720311776607412,5.94170569430476,5.811140992976701,4.894164345840759,6.313548046277095,6.2844015341928605,1.9459101490553132,2.105236156662461,2.995732273553991,3.4117207563747782,4.2626798770413155,3.354362634115995
5.755742213586912,5.965425969285854,5.720311776607412,4.979510208300158,5.811140992976701,5.225906630404077,6.3080984415095305,6.246576767276059,1.791759469228055,2.284536506508037,2.995732273553991,4.318632005998319,4.23410650459726,3.6338704285645886
5.765191102784844,5.443214372405027,5.726847747587197,5.804384095618989,5.811140992976701,5.576037472502776,6.298949246855942,5.812945665488924,1.791759469228055,2.4831773230277854,3.091042453358316,3.073453131905701,4.23410650459726,4.401007398601537
5.765191102784844,5.931668188229433,5.733341276897746,4.911630882693132,5.811140992976701,5.715139870166335,6.298949246855942,6.36858538325038,1.791759469228055,1.8155418181371619,2.772588722239781,3.0203787016414836,4.23410650459726,3.2079190140770204
5.75890177387728,6.527251585213609,5.703782474656201,5.586499343723643,5.808142489980444,5.841895017189151,6.278521424165844,6.590613208286869,1.791759469228055,4.230074571153953,2.302585092994046,4.277489800568151,4.23410650459726,3.359490123236289
5.7745515455444085,5.627032359782341,5.717027701406222,6.144449979844998,5.808142489980444,5.366166244337662,6.278521424165844,5.189222670034028,1.791759469228055,2.8809347145369673,2.4849066497880004,4.227299989271571,4.23410650459726,3.906591308343861
5.765191102784844,5.011656552782483,5.71042701737487,5.516327761820554,5.808142489980444,5.688069747826394,6.2878585601617845,5.891362115707916,1.791759469228055,3.635711802006957,2.302585092994046,4.4027918844661444,4.23410650459726,3.954529207270314
5.777652323222656,5.5958357078397825,5.707110264748875,5.228091215287385,5.755742213586912,6.561793640359208,6.3080984415095305,6.180972763643174,1.791759469228055,1.8033348536775724,2.3978952727983707,3.5388034964926574,4.23410650459726,3.5605758022440064
5.777652323222656,5.7669231672715195,5.707110264748875,5.695613474706689,5.755742213586912,5.468813621195261,6.3080984415095305,6.27682072570678,1.791759469228055,3.2385257569977224,2.302585092994046,4.368072807924336,4.23410650459726,3.883064885125354
