S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.465002228169059,5.159055299214529,5.7360421533725985,5.170483995038151,5.620795115450687,5.948034989180646,7.0765310429963195,1.9459101490553132,2.589360626591624,2.4849066497880004,4.633631388431027,3.828641396489095,3.5651048456731167
5.572154032177765,6.106527153364919,5.170483995038151,6.276025536532071,5.176149732573829,5.759419774911761,5.953243334287785,6.673275378890204,1.9459101490553132,3.236441858931842,2.3978952727983707,3.686237867027107,3.828641396489095,4.24792423011011
5.796057750765372,7.045504691150492,5.768320995793772,5.3020428977532825,5.817111159963204,5.729852716339278,6.313548046277095,6.7468116145773145,1.9459101490553132,1.298238183780875,2.70805020110221,2.9243768278618356,4.1588830833596715,3.262903771124826
5.796057750765372,5.543291606468591,5.720311776607412,5.708278510147645,5.814130531825066,5.834757591825497,6.274762021241939,6.607491940984413,1.9459101490553132,2.072881460614848,2.70805020110221,3.745400082398364,4.1588830833596715,4.271672597505879
5.84354441703136,6.032764765365129,5.726847747587197,4.833456129525379,5.814130531825066,4.892804789558449,6.272877006546167,6.141551309378624,1.9459101490553132,2.5591270665378874,2.8903717578961645,4.542233499840779,4.1588830833596715,4.042751408884468
5.8377304471659395,6.22698729226944,5.726847747587197,5.260028223560267,5.814130531825066,5.126958779536819,6.269096283706261,6.076040175891693,1.9459101490553132,1.6305364653916103,2.5649493574615367,3.035465266674107,4.174387269895637,4.0054928004176045
5.834810737062605,6.203901873352707,5.739792912179234,5.615257525965666,5.817111159963204,5.417664990401573,6.285998094508865,6.940989639783642,1.9459101490553132,3.491357980781329,2.302585092994046,3.9679695432079924,4.189654742026425,3.73271638021907
5.834810737062605,6.234811729226122,5.7430031878094825,5.251082386780485,5.817111159963204,5.637887980572559,6.306275286948016,6.144423413282262,1.9459101490553132,3.696399658365352,2.6390573296152584,4.451307307206762,4.189654742026425,3.373384943775963
5.8377304471659395,6.150990393925929,5.723585101952381,5.318045431417689,5.820082930352362,5.8218003965981655,6.333279628139691,6.708778346524512,1.9459101490553132,2.750234683781692,2.0794415416798357,4.140972525049201,4.248495242049359,3.9948185760771238
5.8377304471659395,5.926622404971814,5.723585101952381,5.080445894715244,5.820082930352362,6.563022169635721,6.335054251498059,5.661272594979595,1.9459101490553132,1.997455423986984,2.0794415416798357,3.82788735879094,4.248495242049359,3.9175660520776696
5.840641657373398,5.829150888083348,5.726847747587197,4.803932011728472,5.820082930352362,5.002159114583262,6.327936783729195,4.976458273125642,1.9459101490553132,0.844202149382481,2.833213344056216,4.694887009221614,4.248495242049359,4.051730626437829
5.840641657373398,5.595764318027383,5.726847747587197,5.4262154683290875,5.823045895483019,5.211661689700988,6.327936783729195,5.362980775546851,1.9459101490553132,1.7987702795212417,2.772588722239781,5.2595243295824545,4.248495242049359,3.6021802847944238
5.786897381366708,6.067722394858625,5.717027701406222,6.313333554570425,5.814130531825066,5.8347337094229665,6.311734809152915,7.070588459271262,1.9459101490553132,1.591005082925204,2.833213344056216,3.294906672630971,4.248495242049359,3.596857488897025
5.783825182329737,5.569253052830081,5.720311776607412,5.315722140624821,5.811140992976701,5.750748214641762,6.302618975744905,5.7643539085474655,1.9459101490553132,1.1344495471258171,2.9444389791664403,3.128921895986216,4.248495242049359,4.044441671377646
5.7745515455444085,5.41976531283064,5.720311776607412,5.445357428370908,5.811140992976701,5.9761537749957965,6.313548046277095,6.3338249491421,1.9459101490553132,2.8971491715969755,2.995732273553991,3.963781789952854,4.2626798770413155,4.1411310299980855
5.755742213586912,5.681541003910584,5.720311776607412,4.970986533574275,5.811140992976701,6.001109198801486,6.3080984415095305,6.155387951548899,1.791759469228055,3.5097161182052385,2.995732273553991,3.3129336586692726,4.23410650459726,4.108576094875259
5.765191102784844,6.554347868851487,5.726847747587197,5.249037437220103,5.811140992976701,5.284359436283393,6.298949246855942,6.895892114039862,1.791759469228055,2.722581683048707,3.091042453358316,3.9851050666346204,4.23410650459726,3.7725122119499295
5.765191102784844,5.89754793289344,5.733341276897746,5.967423830214467,5.811140992976701,4.72105510854893,6.298949246855942,6.6346118723548075,1.791759469228055,1.5874490739738905,2.772588722239781,3.6833647528190525,4.23410650459726,3.6114086803107486
5.75890177387728,5.7456079749193165,5.703782474656201,5.805396810521486,5.808142489980444,5.823100194480292,6.278521424165844,6.37591574804459,1.791759469228055,3.0447324215120943,2.302585092994046,4.2300881994925215,4.23410650459726,4.0121359098615
5.7745515455444085,6.123207868650287,5.717027701406222,5.178705828353511,5.808142489980444,5.831799341724205,6.278521424165844,6.177046279297447,1.791759469228055,2.551388297183544,2.4849066497880004,2.567354514064559,4.23410650459726,3.6632861905478755
5.765191102784844,5.3749021419764915,5.71042701737487,5.164047669368651,5.808142489980444,5.471823664669053,6.2878585601617845,6.9340563225715,1.791759469228055,2.9432503190348474,2.302585092994046,3.1688799381911585,4.23410650459726,3.4044104665721546
5.777652323222656,4.956933258421704,5.707110264748875,4.831450671821182,5.755742213586912,5.933736769495157,6.3080984415095305,5.927899394112722,1.791759469228055,2.332475772390251,2.3978952727983707,3.500839804214662,4.23410650459726,4.250738214135398
5.777652323222656,5.856764973173014,5.707110264748875,5.803301833278178,5.755742213586912,5.650390937211938,6.3080984415095305,6.371277031432146,1.791759469228055,1.6859620554404653,2.302585092994046,4.38712070437562,4.23410650459726,3.9105928358864626
