S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.716452393140069,5.159055299214529,6.113611677451992,5.170483995038151,6.220509368632287,5.948034989180646,6.8963604419206135,1.9459101490553132,1.787384077151724,2.4849066497880004,2.150235471028416,3.828641396489095,4.18392829336971
5.572154032177765,5.926348896737895,5.170483995038151,4.902671523868436,5.176149732573829,4.984672867067679,5.953243334287785,5.379045505122275,1.9459101490553132,2.5036042268772603,2.3978952727983707,3.183421907865073,3.828641396489095,4.191007695026211
5.796057750765372,6.173359861975867,5.768320995793772,5.164658350175822,5.817111159963204,5.398082674775857,6.313548046277095,4.865516917136503,1.9459101490553132,2.3292085369843565,2.70805020110221,2.987543594006808,4.1588830833596715,4.215724526419483
5.796057750765372,6.1752654336136095,5.720311776607412,5.140115684988121,5.814130531825066,5.804495773698143,6.274762021241939,5.63273998357984,1.9459101490553132,3.494782493422801,2.70805020110221,3.307495587427674,4.1588830833596715,4.425866061677888
5.84354441703136,6.021483771766679,5.726847747587197,5.228680688206664,5.814130531825066,5.263888480354417,6.272877006546167,6.557618240546793,1.9459101490553132,2.0173849121122864,2.8903717578961645,3.9597923689656462,4.1588830833596715,4.052351092939471
5.8377304471659395,6.379857385810736,5.726847747587197,5.558732414020492,5.814130531825066,5.5420175667478855,6.269096283706261,6.467200823711612,1.9459101490553132,0.3931045739034902,2.5649493574615367,4.673039744137413,4.174387269895637,4.285167163427698
5.834810737062605,5.601594059614771,5.739792912179234,5.404482039142919,5.817111159963204,6.07801867335264,6.285998094508865,6.842241335439569,1.9459101490553132,1.8781994151102328,2.302585092994046,4.604807138592897,4.189654742026425,3.6557071912747054
5.834810737062605,5.301402300476241,5.7430031878094825,5.364935785821408,5.817111159963204,6.250973073386824,6.306275286948016,5.68440692306609,1.9459101490553132,2.492073256570736,2.6390573296152584,3.5350797331929704,4.189654742026425,4.172759626156518
5.8377304471659395,5.867972802590348,5.723585101952381,5.38704259871768,5.820082930352362,5.740615472152133,6.333279628139691,6.081139909027506,1.9459101490553132,3.2809770220350933,2.0794415416798357,4.836783242068264,4.248495242049359,4.074766739021051
5.8377304471659395,5.4545852568910815,5.723585101952381,5.5357924871284645,5.820082930352362,6.747852125836295,6.335054251498059,7.284185229173517,1.9459101490553132,2.3312070726572087,2.0794415416798357,2.709022365437443,4.248495242049359,3.3071441676722233
