S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.36180699797355,5.159055299214529,4.5597319279353465,5.170483995038151,5.942995820181569,5.948034989180646,6.322979417460745,1.9459101490553132,0.013122277688566442,2.4849066497880004,4.437748942053791,3.828641396489095,4.2944684679655305
5.572154032177765,5.444408357257998,5.170483995038151,5.263874180535833,5.176149732573829,5.414330809194429,5.953243334287785,6.836900474228721,1.9459101490553132,2.568131115533359,2.3978952727983707,3.239035798351674,3.828641396489095,3.6267042093899464
5.796057750765372,6.285758048011845,5.768320995793772,5.9959102735586995,5.817111159963204,5.293561676840919,6.313548046277095,6.10999883688604,1.9459101490553132,3.3031577885912347,2.70805020110221,4.658985210079603,4.1588830833596715,4.299679259029691
5.796057750765372,6.384776198149602,5.720311776607412,4.714893715132889,5.814130531825066,5.37586183476644,6.274762021241939,6.273240851471772,1.9459101490553132,3.0048441745126206,2.70805020110221,4.6855386104855095,4.1588830833596715,3.229623672699443
5.84354441703136,4.888562499900505,5.726847747587197,4.50044317454506,5.814130531825066,5.399749391028633,6.272877006546167,6.59508795478766,1.9459101490553132,2.6784621003498508,2.8903717578961645,3.902981431565019,4.1588830833596715,4.283379776163852
5.8377304471659395,6.402837533943434,5.726847747587197,6.140373598856056,5.814130531825066,5.530768863959849,6.269096283706261,5.6167482206494075,1.9459101490553132,1.4736180587934007,2.5649493574615367,3.6885458226705428,4.174387269895637,4.292026614546204
5.834810737062605,5.786350747032,5.739792912179234,6.040617542470797,5.817111159963204,5.497996517647866,6.285998094508865,6.02547132676576,1.9459101490553132,4.2453778187763405,2.302585092994046,2.7592356175912043,4.189654742026425,3.5430236326432456
5.834810737062605,5.733944177130464,5.7430031878094825,5.106362296317563,5.817111159963204,6.2585300077540005,6.306275286948016,7.358206862602794,1.9459101490553132,2.802788903100387,2.6390573296152584,3.4453157076302188,4.189654742026425,3.7170836818161725
5.8377304471659395,5.82873361346502,5.723585101952381,6.130672852461421,5.820082930352362,6.294821168308857,6.333279628139691,6.131641528224261,1.9459101490553132,0.29324381640704167,2.0794415416798357,2.5009527028774525,4.248495242049359,4.0601363185389205
