S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.887413246175286,5.159055299214529,5.566120425159619,5.170483995038151,5.5530363446886035,5.948034989180646,5.9433644101461764,1.9459101490553132,2.262052549722484,2.4849066497880004,3.5003350856256703,3.828641396489095,3.775145100905094
5.572154032177765,6.190532254704236,5.170483995038151,5.546554656494427,5.176149732573829,5.377637934198854,5.953243334287785,5.927789561831205,1.9459101490553132,2.1327406622448404,2.3978952727983707,3.345198832696335,3.828641396489095,3.719898556903305
5.796057750765372,5.928928014706548,5.768320995793772,5.274506398592728,5.817111159963204,6.100458585138233,6.313548046277095,6.571140553476761,1.9459101490553132,2.4348051580321206,2.70805020110221,2.9801058449611095,4.1588830833596715,3.8617782394227453
5.796057750765372,6.0981215245034415,5.720311776607412,5.328789336520129,5.814130531825066,5.465753883740148,6.274762021241939,5.967816501152149,1.9459101490553132,4.503182420325562,2.70805020110221,3.845013304376959,4.1588830833596715,4.643750245210733
5.84354441703136,5.813937904322287,5.726847747587197,5.485576667580495,5.814130531825066,5.52986557470501,6.272877006546167,5.535236915494179,1.9459101490553132,1.566371891747448,2.8903717578961645,2.437838849635509,4.1588830833596715,3.588283808311947
5.8377304471659395,5.964225787734781,5.726847747587197,5.40006752015477,5.814130531825066,5.409538196242292,6.269096283706261,6.642673418167793,1.9459101490553132,1.623819977039116,2.5649493574615367,3.940720001066865,4.174387269895637,3.9982533897852535
5.834810737062605,5.821510410975136,5.739792912179234,5.063639386907696,5.817111159963204,5.626044107302291,6.285998094508865,5.077007743827655,1.9459101490553132,1.1552830471494553,2.302585092994046,3.993321308864137,4.189654742026425,3.854471875501932
5.834810737062605,5.748052366556392,5.7430031878094825,6.0334351932939105,5.817111159963204,5.120868125765928,6.306275286948016,7.074280433330627,1.9459101490553132,2.4501453318384474,2.6390573296152584,3.7837074251354332,4.189654742026425,4.527817879811882
5.8377304471659395,5.81593188807826,5.723585101952381,5.628779149702336,5.820082930352362,5.8170398420311065,6.333279628139691,6.107763017099933,1.9459101490553132,1.7871073232773833,2.0794415416798357,2.5066138471742794,4.248495242049359,3.2980394290660424
5.8377304471659395,5.901400477785843,5.723585101952381,5.605677977798916,5.820082930352362,5.226537625678601,6.335054251498059,6.710458441245474,1.9459101490553132,2.0906507201219138,2.0794415416798357,3.4431086949418033,4.248495242049359,3.586735643060064
