S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,4.248495242049359,3.9342304055250064
5.786897381366708,6.038793407650328,5.717027701406222,5.367154995997688,5.814130531825066,5.473424772688369,6.311734809152915,5.395553818527178,1.9459101490553132,1.663654442449046,2.833213344056216,2.9988853925451413,4.248495242049359,4.243338058296337
5.783825182329737,5.8060197102406255,5.720311776607412,5.0780194070681235,5.811140992976701,5.0447019474162875,6.302618975744905,5.713100254454198,1.9459101490553132,0.9296780947739252,2.9444389791664403,2.340868891729346,4.248495242049359,4.390791387569528
5.7745515455444085,6.044513605051864,5.720311776607412,5.240108356356054,5.811140992976701,5.12916521608601,6.313548046277095,6.244587689319741,1.9459101490553132,3.2089274107721084,2.995732273553991,2.3858392286927357,4.2626798770413155,4.181206391247648
5.755742213586912,6.274944231620664,5.720311776607412,5.900079452852614,5.811140992976701,5.321270904432135,6.3080984415095305,6.2747290821846216,1.791759469228055,3.0002911512509813,2.995732273553991,3.754576910853528,4.23410650459726,4.495523931727372
5.765191102784844,5.454409553295313,5.726847747587197,5.22870649818132,5.811140992976701,5.28270359158864,6.298949246855942,5.5431391294985985,1.791759469228055,1.001425580513484,3.091042453358316,3.485410257514238,4.23410650459726,3.8647110111313085
5.765191102784844,6.408313314897948,5.733341276897746,5.102812441769364,5.811140992976701,5.469351209262031,6.298949246855942,6.053449349471682,1.791759469228055,1.4724513881915744,2.772588722239781,3.0580611094320953,4.23410650459726,3.5816852553693033
5.75890177387728,5.696422552945115,5.703782474656201,5.126721503653704,5.808142489980444,4.991222665061588,6.278521424165844,6.310830991710661,1.791759469228055,2.1803770219720247,2.302585092994046,3.2301502499530397,4.23410650459726,3.809690089739822
5.7745515455444085,6.761076976615171,5.717027701406222,5.380365457053894,5.808142489980444,5.405835482138515,6.278521424165844,6.081679585595219,1.791759469228055,0.5578122774974132,2.4849066497880004,3.293366871936882,4.23410650459726,4.086338802559374
5.765191102784844,6.13046024018232,5.71042701737487,5.602222451898003,5.808142489980444,6.128874784779988,6.2878585601617845,5.49671665732667,1.791759469228055,2.611403289983319,2.302585092994046,2.7658321195705184,4.23410650459726,4.076668785401332
5.777652323222656,6.481744366777277,5.707110264748875,5.339450432131011,5.755742213586912,5.223867913870634,6.3080984415095305,6.138099626491668,1.791759469228055,2.256243916664369,2.3978952727983707,3.3565704231282507,4.23410650459726,3.7515894118171675
5.777652323222656,6.145448488080077,5.707110264748875,5.76808529513851,5.755742213586912,5.610483081080017,6.3080984415095305,6.449247283041721,1.791759469228055,2.470788443289089,2.302585092994046,3.764103348242401,4.23410650459726,4.603162631997358
