S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.654624494026298,5.159055299214529,5.785435320674075,5.170483995038151,5.758286957292608,5.948034989180646,6.6885887575447684,1.9459101490553132,2.478037561621124,2.4849066497880004,2.440152627869365,3.828641396489095,3.4592531096095223
5.572154032177765,4.833179513322549,5.170483995038151,5.587801000637834,5.176149732573829,5.915244276378704,5.953243334287785,5.166674912145768,1.9459101490553132,1.3172571260821337,2.3978952727983707,2.3033944215861997,3.828641396489095,3.740390838749602
5.796057750765372,6.541095552019679,5.768320995793772,4.888324304653039,5.817111159963204,5.158587842393615,6.313548046277095,6.630171772863645,1.9459101490553132,2.097034789395412,2.70805020110221,4.837645189670132,4.1588830833596715,3.7084243726633197
5.796057750765372,5.374256498880962,5.720311776607412,6.741928174687406,5.814130531825066,5.553957432015334,6.274762021241939,7.075650924372328,1.9459101490553132,2.3909166080637654,2.70805020110221,4.928195801462794,4.1588830833596715,3.461578526256174
5.84354441703136,5.652008455387019,5.726847747587197,5.486781126026838,5.814130531825066,6.095134581842986,6.272877006546167,5.699270234036669,1.9459101490553132,2.3043967677490964,2.8903717578961645,4.046043901689728,4.1588830833596715,4.501946013666297
5.8377304471659395,5.91770356966529,5.726847747587197,5.748494662715245,5.814130531825066,5.8446483879069735,6.269096283706261,5.877698485279111,1.9459101490553132,2.5505586562893896,2.5649493574615367,3.540634751761312,4.174387269895637,3.450660822858163
5.834810737062605,5.259138850278206,5.739792912179234,5.897367044861217,5.817111159963204,5.642801680856152,6.285998094508865,5.554082335174103,1.9459101490553132,2.05773544006604,2.302585092994046,4.7510918621684315,4.189654742026425,3.924292944194065
5.834810737062605,5.721908747703776,5.7430031878094825,5.3720534122537185,5.817111159963204,5.053250143782873,6.306275286948016,7.410276211429997,1.9459101490553132,0.7336430765619057,2.6390573296152584,3.5400850817823,4.189654742026425,4.27664699180032
5.8377304471659395,5.777696085562771,5.723585101952381,5.529456361269508,5.820082930352362,6.019464097244083,6.333279628139691,5.772408036842738,1.9459101490553132,2.1232014070436627,2.0794415416798357,4.656415044969451,4.248495242049359,4.194983971562707
5.8377304471659395,7.038021908691966,5.723585101952381,4.9261624136802205,5.820082930352362,5.189836729290731,6.335054251498059,6.7097740243724795,1.9459101490553132,2.275281272085794,2.0794415416798357,3.5684807519811783,4.248495242049359,3.894356775165914
5.840641657373398,5.223277369997709,5.726847747587197,5.77769837528486,5.820082930352362,5.648410267235032,6.327936783729195,5.876841580031746,1.9459101490553132,2.1954274756225476,2.833213344056216,4.689010167114802,4.248495242049359,3.0870460280780123
5.840641657373398,6.037994537941293,5.726847747587197,5.7901088924203785,5.823045895483019,6.2228268360436925,6.327936783729195,6.892838150549601,1.9459101490553132,1.5576472287956586,2.772588722239781,2.961238681763002,4.248495242049359,4.110497419809613
5.786897381366708,6.011941857515694,5.717027701406222,5.820457961152688,5.814130531825066,6.1313170676902455,6.311734809152915,5.954901673932952,1.9459101490553132,2.028455926387963,2.833213344056216,4.745290566000736,4.248495242049359,4.041398552786199
5.783825182329737,5.8535976997428,5.720311776607412,5.230348905197413,5.811140992976701,6.126356189487771,6.302618975744905,6.176932065272387,1.9459101490553132,2.871650296313112,2.9444389791664403,4.597851272781375,4.248495242049359,3.9431389825402223
5.7745515455444085,5.772888474274397,5.720311776607412,6.081161976207064,5.811140992976701,5.938649841144651,6.313548046277095,7.1606389788432026,1.9459101490553132,3.979530792993775,2.995732273553991,2.6082670271633037,4.2626798770413155,4.342400092741702
5.755742213586912,5.928898802896892,5.720311776607412,5.951080567949478,5.811140992976701,4.710054103740469,6.3080984415095305,6.436417047865634,1.791759469228055,3.205881086170848,2.995732273553991,2.871300941192934,4.23410650459726,4.0587401952479585
5.765191102784844,6.125584395991163,5.726847747587197,4.886403894782771,5.811140992976701,5.030722035956847,6.298949246855942,6.018309974687322,1.791759469228055,2.14354159858117,3.091042453358316,3.217297312517199,4.23410650459726,3.6474297155610205
5.765191102784844,5.4221237113621035,5.733341276897746,5.868430157148327,5.811140992976701,6.2594614579922165,6.298949246855942,6.865298974237779,1.791759469228055,1.4643381182497794,2.772588722239781,3.9596907420900056,4.23410650459726,3.5254635626955317
5.75890177387728,5.66238193211362,5.703782474656201,4.8945006828234305,5.808142489980444,6.488680662603147,6.278521424165844,6.0125942140851745,1.791759469228055,0.2711072675538797,2.302585092994046,4.343379048347936,4.23410650459726,4.239270209136738
5.7745515455444085,5.844511709678625,5.717027701406222,5.941087350471348,5.808142489980444,5.028146978135389,6.278521424165844,5.081315996282518,1.791759469228055,2.7462087372520743,2.4849066497880004,3.9027920868226817,4.23410650459726,3.789650047443449
5.765191102784844,5.842609212575943,5.71042701737487,5.490307251777188,5.808142489980444,5.184552827197245,6.2878585601617845,6.634849025133122,1.791759469228055,2.4233030112479756,2.302585092994046,2.5393879851010475,4.23410650459726,3.500032535499674
5.777652323222656,6.192576219232671,5.707110264748875,5.176632805411002,5.755742213586912,5.585495850543494,6.3080984415095305,6.5571120941524725,1.791759469228055,1.567506233218555,2.3978952727983707,2.5873897524429452,4.23410650459726,4.388137421393903
5.777652323222656,6.034561269277288,5.707110264748875,5.51710649005256,5.755742213586912,5.70138141249175,6.3080984415095305,6.688300277137069,1.791759469228055,3.8996652667282836,2.302585092994046,4.205782976363578,4.23410650459726,4.013185278934281
