S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,4.248495242049359,3.9342304055250064
5.786897381366708,6.487289794459259,5.717027701406222,4.847265002955978,5.814130531825066,5.749008654455034,6.311734809152915,5.2378024206445755,1.9459101490553132,2.6838779971116655,2.833213344056216,1.9497588506226637,4.248495242049359,3.842058198747154
5.783825182329737,6.234329429648712,5.720311776607412,5.628868099080921,5.811140992976701,5.097221718129413,6.302618975744905,5.329531457221292,1.9459101490553132,3.175293728463756,2.9444389791664403,3.6938410412679645,4.248495242049359,3.5887699010920953
5.7745515455444085,5.259582928497781,5.720311776607412,5.620397805287919,5.811140992976701,5.7603932475465704,6.313548046277095,6.629491498061612,1.9459101490553132,2.7903657494780307,2.995732273553991,4.021797989779804,4.2626798770413155,4.035733781680041
5.755742213586912,5.559420180287382,5.720311776607412,5.983729356231749,5.811140992976701,5.186238669502757,6.3080984415095305,6.658396581384346,1.791759469228055,3.2421736437814035,2.995732273553991,4.657196070540117,4.23410650459726,3.562663900538048
5.765191102784844,6.2473237801480295,5.726847747587197,5.003896647990048,5.811140992976701,5.723338387689008,6.298949246855942,6.401489816816144,1.791759469228055,2.129704378779357,3.091042453358316,3.975008749128831,4.23410650459726,4.034849737611534
5.765191102784844,5.995515281653567,5.733341276897746,5.473389341080347,5.811140992976701,5.4375795620179765,6.298949246855942,5.9890968647185385,1.791759469228055,3.192781951716487,2.772588722239781,4.085101172808491,4.23410650459726,5.16316349587777
5.75890177387728,6.7685019257024095,5.703782474656201,5.355427175797034,5.808142489980444,5.893756378991233,6.278521424165844,5.586067210402062,1.791759469228055,2.165876873513199,2.302585092994046,4.274653364560865,4.23410650459726,4.434511839131959
5.7745515455444085,6.046120975624237,5.717027701406222,5.311696033828346,5.808142489980444,5.826053791400771,6.278521424165844,6.719602708643653,1.791759469228055,1.6363627519374395,2.4849066497880004,3.4807672681021717,4.23410650459726,3.710723939705072
5.765191102784844,5.12649721139026,5.71042701737487,5.264382616016779,5.808142489980444,6.045805121118449,6.2878585601617845,6.443358249882791,1.791759469228055,2.968377801095134,2.302585092994046,3.406181147585107,4.23410650459726,3.2277614487211252
5.777652323222656,6.779961850437225,5.707110264748875,5.321856382139496,5.755742213586912,5.5510118805575175,6.3080984415095305,7.586282632690032,1.791759469228055,2.311576726138577,2.3978952727983707,4.360734316125562,4.23410650459726,3.940884833768224
5.777652323222656,6.442928840947076,5.707110264748875,5.516285059048114,5.755742213586912,6.246731020318134,6.3080984415095305,6.045635833390245,1.791759469228055,1.886486111805417,2.302585092994046,3.7017319790153285,4.23410650459726,3.8365625507449126
