S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.959671827800469,5.159055299214529,4.763848037272721,5.170483995038151,5.532564759886756,5.948034989180646,6.515563746744049,1.9459101490553132,1.0288056187059855,2.4849066497880004,3.4084944139002356,3.828641396489095,3.7879792813950464
5.572154032177765,5.723795800403169,5.170483995038151,6.126225586200956,5.176149732573829,5.2861866164809825,5.953243334287785,6.253701797555505,1.9459101490553132,3.0465248813889882,2.3978952727983707,3.782143900751498,3.828641396489095,3.874210920342955
5.796057750765372,6.772956548392357,5.768320995793772,6.0732743377089005,5.817111159963204,5.452045352432505,6.313548046277095,6.42800956730809,1.9459101490553132,1.1509394695726767,2.70805020110221,1.8508911083507849,4.1588830833596715,4.398556569324897
5.796057750765372,4.827172158987961,5.720311776607412,5.269105055917957,5.814130531825066,5.258030997417455,6.274762021241939,5.984594152425863,1.9459101490553132,2.439046253692971,2.70805020110221,2.474792609986512,4.1588830833596715,4.165936824547027
5.84354441703136,5.443114204776676,5.726847747587197,5.560603748804177,5.814130531825066,5.12445102845097,6.272877006546167,6.173490924153831,1.9459101490553132,1.8242991079320159,2.8903717578961645,5.098685648235219,4.1588830833596715,3.513041049266731
5.8377304471659395,6.070389876629379,5.726847747587197,6.33367766410308,5.814130531825066,5.832640966915063,6.269096283706261,5.768386514197453,1.9459101490553132,2.488131532381021,2.5649493574615367,2.786234263104464,4.174387269895637,3.751925653799522
5.834810737062605,5.5809593321785735,5.739792912179234,5.102044942026811,5.817111159963204,5.974129059674749,6.285998094508865,6.6899600145229074,1.9459101490553132,2.3760427083162785,2.302585092994046,4.2921261928263235,4.189654742026425,3.6967245719617257
5.834810737062605,5.313805024961694,5.7430031878094825,5.472779755301419,5.817111159963204,5.49946719442767,6.306275286948016,6.78303327147152,1.9459101490553132,2.1007697468631314,2.6390573296152584,3.9753169701829387,4.189654742026425,4.21051448759734
5.8377304471659395,6.222362603415102,5.723585101952381,4.981723492468258,5.820082930352362,5.783984249337062,6.333279628139691,6.220275282131988,1.9459101490553132,0.19828184236948987,2.0794415416798357,2.52592478812803,4.248495242049359,4.379226089770181
5.8377304471659395,5.563059566261802,5.723585101952381,5.833094797002574,5.820082930352362,5.613627679986095,6.335054251498059,5.678806099757972,1.9459101490553132,1.7439452206179065,2.0794415416798357,3.6568708672450736,4.248495242049359,3.8173186334548173
