,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
183,30189.266666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,30268.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,30348.13333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,30427.566666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473,29783.648589515473
189,,26298.073085797696,28942.033454579076,34837.19327381398,29153.170773154507,26648.152565210497,29522.625868683157,29421.557725668703,25072.354968730022,31756.32031568429,32872.89654894233,29429.272921280364,26798.388229592845,31114.45040819718,32307.86618645167,29591.257477294475,31349.305380725047,29022.798210850433,31886.81462885013,30823.394623233195,27493.042922280078,33117.52562322568,27687.00179549845,31077.64428148665,36147.03504149388,30130.290786729107,31344.930754143672,32502.150873169383,33648.07318913703,24962.87496290204,28424.058279426823
190,,33838.37954812145,31572.90628681145,31070.944774945634,30204.194275300757,29455.20468240244,29586.23269031213,32182.852444671327,31677.472864269363,36117.02564673156,31489.296238034436,26034.099456028816,31634.89224991107,31056.654790175806,31019.064273018805,32162.341799599013,29875.91141785321,29263.51332313248,30552.354374610426,33462.03637980339,27827.38831527343,26998.67982783875,29566.56186029724,30038.589098700224,31093.09280755906,31656.201496648886,31791.66120606835,28593.0601902216,26912.72311395148,27957.665585683717,30069.785927784265
191,,27480.249548714568,33842.36062429061,27694.871635294054,27231.552044614575,29784.701008098342,30459.587698032006,36000.6249951759,28281.019608345796,29096.931623522312,28279.661849013122,33422.2646528373,26219.502521433744,21034.725068948323,28594.517152743032,31849.47298509936,31357.690713027285,27936.485259149107,31804.030927302643,29257.182632771408,24091.384734374333,24223.53062976123,31427.79051067705,28759.423354625596,29853.828380437983,25853.967297441355,31464.16814259081,30587.7013020939,27745.466974630344,33669.82950525064,30597.089854576512
192,,27595.319840333028,28948.79227796004,29219.5025027685,29605.023840434456,29002.956565226777,32304.536159290456,32078.974827306185,27623.94286802974,31713.017431371038,24120.00879784378,29124.25664937101,31178.96182684912,31702.75201608975,30161.873736826416,33892.88527738101,33326.56065947733,31442.460209119803,32986.48085503956,27403.373478209603,31985.52959408384,30115.575146169835,31261.66940505158,28512.952116949476,29627.49982693956,35990.904200301964,35955.761964529534,31478.8330966193,27701.932512779345,29730.17745315197,29989.957205210474
193,,31477.239672105217,28183.56642838768,28119.132766972056,31968.597809605722,31196.641996100254,32541.21493902732,30845.74207817899,31847.271865388808,29007.95325730323,33863.6062981723,31707.211965637092,28538.114828998958,30916.355403822043,28949.26929960958,26393.620148169295,30176.993168991106,29384.198758709772,30147.63901398905,30668.66258250363,30473.74094898683,30173.35605069517,34220.73278555675,29391.433181438213,37446.364046346316,32717.548957390645,27512.740191228404,35597.035456071244,34461.86809306552,31329.72478889265,31088.4821479075
