S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.3264637713194483,1.791759469228055,0.929668006359818,3.332204510175204,3.9038728035543953,1.0986122886681098,0.8641701338582006,0.0,0.4086089153115508,0.0,0.0,3.258096538021482,2.326074685509587,4.770684624465665,5.04951966081252,4.992374334961647,4.965613391268271,0.0,0.22737769004881447,2.302585092994046,0.6192647142098355,0.25131442828090605,0.7482122428049585
4.465908118654584,3.2203247758085793,1.791759469228055,1.0589145933894044,3.332204510175204,2.9147381030661137,1.0986122886681098,0.8231218360329612,0.0,0.0,0.0,0.32592672992116956,3.258096538021482,2.711738886487321,4.770684624465665,4.7781046538115035,4.992859183455994,4.071090275933951,0.0,0.0,2.302585092994046,1.342648916609552,0.3053816495511818,0.6535799069671516
4.465908118654584,3.2787394667627856,1.791759469228055,2.350908144881658,3.332204510175204,3.0379970799105918,1.0986122886681098,0.0,0.0,0.0,0.0,0.18330658370307618,3.258096538021482,1.2948980160424948,4.770684624465665,4.585051194773606,4.993343796986195,5.475749594208814,0.0,0.0,2.302585092994046,2.1098756908893286,0.35667494393873234,0.7900853390656979
4.465908118654584,2.9686101851098083,1.791759469228055,0.0,3.332204510175204,3.3971294271590393,1.0986122886681098,1.0586908158694173,0.0,0.360060951888912,0.0,0.04552369484211237,3.258096538021482,2.491192803621143,4.770684624465665,4.41701911749323,4.993828175779875,3.992699934451644,0.0,0.0,2.302585092994046,2.459430933867795,0.4054651081081644,0.7582070564608061
4.465908118654584,1.725343282408834,1.791759469228055,1.5653410060538713,3.332204510175204,3.12988605362042,1.0986122886681098,0.0,0.0,0.4614537222079167,0.0,0.0,3.258096538021482,2.014012514740625,4.770684624465665,3.9658609730765195,4.994312320064325,5.264760634504624,0.0,0.8320158493037826,2.302585092994046,1.4883564013688677,0.4519851237430572,0.4589936016130197
4.465908118654584,1.2267187424027133,1.791759469228055,1.2621634724401367,3.332204510175204,2.683770916736278,1.0986122886681098,0.43289466075258026,0.0,0.21745159324974814,0.0,0.0,3.258096538021482,2.7251879298216766,4.770684624465665,4.822537579803318,4.99479623006651,4.882001080522248,0.0,0.7202968750529624,2.302585092994046,2.6107252730325206,0.49643688631389105,1.0310640207036028
4.465908118654584,3.370461771981085,1.791759469228055,1.9652300179459712,3.332204510175204,3.5023190725515274,1.0986122886681098,0.7122297872712213,0.0,0.0,0.0,0.0,3.258096538021482,1.8404335904209081,4.770684624465665,3.9377408822547713,4.995279906013061,3.47090936728332,0.0,0.41285628787473805,2.302585092994046,1.304180748849697,0.5389965007326869,0.35533321132273865
4.465908118654584,2.236382083116152,1.791759469228055,1.9486414464432014,3.332204510175204,3.2846106209450614,1.0986122886681098,1.2317290220753527,0.0,0.5106246123018526,0.0,0.0,3.258096538021482,2.345151357608928,4.770684624465665,4.809882941835939,4.995763348130285,4.9968116107092255,0.0,0.2628538119466667,2.302585092994046,2.827703258963323,0.5798184952529422,0.8957665053430693
4.465908118654584,2.7237094235665165,1.791759469228055,1.3054534478461606,3.332204510175204,3.899920503902818,1.0986122886681098,0.4148825713190347,0.0,0.0,0.0,0.17150927006992822,3.258096538021482,3.5056674758950623,4.770684624465665,5.497020509986372,4.996246556644156,4.172838774678371,0.0,0.2799270672914397,2.302585092994046,1.4318528642042319,0.6190392084062234,0.0
4.465908118654584,2.6442492055910978,1.791759469228055,1.0344107538534515,3.332204510175204,2.5915090130975504,1.0986122886681098,0.3743342790756085,0.0,0.3118240163385474,0.0,0.0,3.258096538021482,2.6978403962761544,4.770684624465665,5.447203795385305,4.996729531780326,3.395940964811325,0.0,0.16463319535596257,2.302585092994046,1.7294640671790265,0.6567795363890704,0.6530830535749808
4.465908118654584,3.619015871751586,1.791759469228055,1.4492711203856528,3.332204510175204,3.507724970143229,1.0986122886681098,0.4110141697337662,0.0,0.0,0.0,0.0,3.258096538021482,3.377894812505663,4.770684624465665,4.282590400407257,4.997212273764115,5.139048671103387,0.0,0.0,2.302585092994046,2.3237896730878984,0.6931471805599453,1.3261356950862753
