S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,5.082772225219063,1.791759469228055,1.7323437591742021,3.332204510175204,2.41480206960635,1.0986122886681098,0.0,0.0,0.45283831283168485,0.0,0.0015200113299334017,3.258096538021482,2.4449380645285754,4.770684624465665,4.640026422505944,4.992374334961647,4.279901112227887,0.0,0.3960468375498747,2.302585092994046,3.3388733175355276,0.25131442828090605,0.36311133268745577
4.465908118654584,2.1443459973530863,1.791759469228055,1.0968170976797431,3.332204510175204,3.5726210462792345,1.0986122886681098,1.3140002815914138,0.0,0.9429677447969367,0.0,0.09214341867751352,3.258096538021482,3.971401406038554,4.770684624465665,4.644144698423868,4.992859183455994,4.482424115357179,0.0,0.3001784768148062,2.302585092994046,1.6629124371197257,0.3053816495511818,0.23220980796932217
4.465908118654584,2.8273329233863937,1.791759469228055,0.11450060407234508,3.332204510175204,3.4461636548943786,1.0986122886681098,0.8006675529403895,0.0,0.3620250363671266,0.0,0.4370215056814569,3.258096538021482,2.6845693244149196,4.770684624465665,4.4215099399931805,4.993343796986195,4.60460412542761,0.0,0.6315012108769577,2.302585092994046,1.9198549323116025,0.35667494393873234,0.22090520809675113
4.465908118654584,1.1518826899058392,1.791759469228055,1.2266216861394517,3.332204510175204,3.9048231093806374,1.0986122886681098,0.10153816497500756,0.0,0.285067574820826,0.0,0.19755045715646177,3.258096538021482,1.9381860114846594,4.770684624465665,4.991044323351552,4.993828175779875,3.8054554290010634,0.0,0.3593014199931529,2.302585092994046,1.7221612656485128,0.4054651081081644,0.7101960019871008
4.465908118654584,2.8601267224380598,1.791759469228055,1.5232616520147328,3.332204510175204,3.1106551480901348,1.0986122886681098,0.5044283853127113,0.0,0.0,0.0,0.23870347260013594,3.258096538021482,2.624332196068217,4.770684624465665,5.080332631753327,4.994312320064325,4.920096251487364,0.0,0.2990358161216883,2.302585092994046,1.8665822519481161,0.4519851237430572,0.8751863491514883
4.465908118654584,3.073487729404167,1.791759469228055,1.8386876121461926,3.332204510175204,2.805827777942997,1.0986122886681098,0.8727757739063939,0.0,0.0,0.0,0.34669231168379444,3.258096538021482,2.5779558444246278,4.770684624465665,4.85986775097832,4.99479623006651,4.805706493279843,0.0,0.22578647031017351,2.302585092994046,1.3844636679831788,0.49643688631389105,0.42760073820188776
4.465908118654584,2.495988129352041,1.791759469228055,2.331617064270495,3.332204510175204,3.287793800484193,1.0986122886681098,0.16678753581722894,0.0,0.5282794833130829,0.0,0.0,3.258096538021482,2.8539691017863054,4.770684624465665,4.720314166823398,4.995279906013061,4.3359305901903875,0.0,0.0,2.302585092994046,0.7688951189918425,0.5389965007326869,0.0
4.465908118654584,3.8547599575796427,1.791759469228055,2.0944254490435115,3.332204510175204,3.345488409634084,1.0986122886681098,1.0111436237290616,0.0,0.23139744678738633,0.0,0.0,3.258096538021482,3.496606738581036,4.770684624465665,4.762266961218326,4.995763348130285,5.314579513507783,0.0,0.0,2.302585092994046,1.4851272128037323,0.5798184952529422,0.16196447434364558
4.465908118654584,2.350352407255814,1.791759469228055,1.3609954783458122,3.332204510175204,3.0120757501947484,1.0986122886681098,0.685005633490352,0.0,0.7830283408754815,0.0,0.2793314188168962,3.258096538021482,3.409175569771668,4.770684624465665,4.144309498529819,4.996246556644156,4.633612311954191,0.0,0.07307750264882099,2.302585092994046,1.8070946683626044,0.6190392084062234,0.0
4.465908118654584,2.8369067519577573,1.791759469228055,0.09439866213382442,3.332204510175204,3.086030051327817,1.0986122886681098,1.6688745853212952,0.0,0.9106691585925493,0.0,0.0,3.258096538021482,2.257864567226448,4.770684624465665,4.472397379587417,4.996729531780326,4.707108956416613,0.0,0.6230018359697598,2.302585092994046,2.014116714849524,0.6567795363890704,0.5430996541012851
4.465908118654584,3.3899654185060673,1.791759469228055,0.9098907835461103,3.332204510175204,3.4167925799134533,1.0986122886681098,0.0894088830234615,0.0,0.4138415033853062,0.0,0.0650484191148758,3.258096538021482,3.116841289701254,4.770684624465665,4.481816118415871,4.997212273764115,3.0804339809288797,0.0,0.0,2.302585092994046,2.2224624036488394,0.6931471805599453,0.0
