S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.243891836458269,1.791759469228055,1.1263924732096018,3.332204510175204,3.465355435497635,1.0986122886681098,0.05079337809324236,0.0,0.4144779831328083,0.0,0.0,3.258096538021482,2.7010125678952313,4.7535901911063645,4.915142826756563,4.8972177159495125,2.5821824342624953,0.0,0.0,2.302585092994046,1.8865647835573842,0.0,0.0
4.458215773031428,2.166444349778825,1.791759469228055,1.3477489799838638,3.332204510175204,3.0789555263532655,1.0986122886681098,0.8692613114258558,0.0,0.14645521638080142,0.0,0.24123074417398546,3.258096538021482,3.0715170720302973,4.7535901911063645,4.8975695774649735,4.9003242732785735,4.477616965884554,0.0,0.8071280234530949,2.302585092994046,0.793992116002631,0.0,0.42831426183812604
4.460144413937834,3.9604497453056817,1.791759469228055,0.9174765213934271,3.332204510175204,3.611203167475562,1.0986122886681098,1.0007587233362005,0.0,0.18968109100756844,0.0,0.0,3.258096538021482,2.474347107634801,4.7535901911063645,4.249364319133124,4.903421209789107,5.034692818354829,0.0,0.5712185755730164,2.302585092994046,0.8172570375363885,0.0,0.5835217608652132
4.4620693423474185,3.8026414625448757,1.791759469228055,1.0502258716287611,3.332204510175204,2.5005108851942497,1.0986122886681098,0.5644650174108625,0.0,0.5297302853741883,0.0,0.19138502023692383,3.258096538021482,2.4155568776812,4.7535901911063645,4.869494411060382,4.906508584887358,4.062748107507545,0.0,0.052194103193965724,2.302585092994046,1.308838088125225,0.0,0.6038442477862624
4.4639905725253115,3.287583727878345,1.791759469228055,1.5797031253513596,3.332204510175204,2.06211971765578,1.0986122886681098,0.7103997132893209,0.0,0.0,0.0,0.0,3.258096538021482,3.5909242809708135,4.7535901911063645,3.8280419959009473,4.909586457431038,4.307982630407067,0.0,0.05508585112131682,2.302585092994046,1.771043681449968,0.0,0.5883558534150308
4.465908118654584,3.092273157716529,1.791759469228055,2.2248343288348402,3.332204510175204,2.7559301727740535,1.0986122886681098,0.7558484566126684,0.0,0.0,0.0,0.05074635897600645,3.258096538021482,3.4028864942395343,4.7535901911063645,4.638748658865227,4.912654885736052,5.0085362710411765,0.0,0.0,2.302585092994046,2.3902369469212754,0.0,0.18797267426624753
4.465908118654584,3.5857382796640387,1.791759469228055,1.1755402365295622,3.332204510175204,2.453428665611373,1.0986122886681098,0.5120194520232102,0.0,0.18050956852460892,0.0,0.2609102258348834,3.258096538021482,1.9704945184620644,4.770684624465665,4.7731001621723355,4.912654885736052,4.709510609779177,0.0,0.0,2.302585092994046,1.3813614168395607,0.0,0.19095413679502876
4.465908118654584,1.1175891349394598,1.791759469228055,1.2951362609893888,3.332204510175204,2.9894508965485334,1.0986122886681098,0.6305823586865508,0.0,0.0,0.0,0.07861993612570876,3.258096538021482,1.3861136542442634,4.770684624465665,5.322801313534786,4.952299717083292,4.261971213540094,0.0,0.0,2.302585092994046,0.8207193059510431,0.0,1.2869808346808822
4.465908118654584,3.5978641197661614,1.791759469228055,2.0488738510563937,3.332204510175204,3.8499313500773873,1.0986122886681098,0.6544293333951846,0.0,0.0,0.0,0.36198607239766856,3.258096538021482,2.746938472163298,4.770684624465665,5.523292057575143,4.990432586778736,3.1322457516737323,0.0,0.4142827423312914,2.302585092994046,0.975515160651146,0.0,0.10256696591563452
4.465908118654584,3.544790039610479,1.791759469228055,1.3202727439184367,3.332204510175204,3.3011776961545607,1.0986122886681098,0.279760993510226,0.0,0.08549060252047097,0.0,0.12572763423414307,3.258096538021482,1.7469224772163676,4.770684624465665,4.563235054907707,4.990918377412531,4.268162909203609,0.0,0.15100533891905132,2.302585092994046,1.1231241577091367,0.06899287148695142,0.6142354204026217
4.465908118654584,1.7861753717844278,1.791759469228055,1.4880130871025141,3.332204510175204,2.6854323204930597,1.0986122886681098,0.4490011602280939,0.0,0.5423756872158486,0.0,0.07122800441536872,3.258096538021482,3.102046088222818,4.770684624465665,4.603534400006493,4.991403932168368,4.250032837629272,0.0,0.0,2.302585092994046,0.0,0.13353139262452257,0.33016113314098006
4.465908118654584,3.6165128495376098,1.791759469228055,0.867223983227099,3.332204510175204,1.9236095628473335,1.0986122886681098,0.0,0.0,0.6847406764836649,0.0,0.015607017001103403,3.258096538021482,2.2668189634106195,4.770684624465665,4.340782733947554,4.9918892512752,4.351949461932627,0.0,0.4880814101410195,2.302585092994046,1.795699047402958,0.1941560144409574,0.9998282809936823
4.465908118654584,3.5264588343851013,1.791759469228055,0.14303084171500924,3.332204510175204,2.4580582775319977,1.0986122886681098,1.7164967643621956,0.0,0.4098105521050382,0.0,0.0,3.258096538021482,3.1203820998739857,4.770684624465665,5.199288896760758,4.992374334961647,4.1375351470486725,0.0,0.21312684856435482,2.302585092994046,1.9073830836786545,0.25131442828090605,0.598312860114296
