,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_1,Simulated_22,Simulated_15,Simulated_11,Simulated_27,Simulated_24,Simulated_0,Simulated_10,Simulated_16,Simulated_18,Simulated_23,Simulated_9,Simulated_12,Simulated_6,Simulated_19,Simulated_4,Simulated_26,Simulated_7,Simulated_5,Simulated_28,Simulated_2,Simulated_17,Simulated_14,Simulated_25,Simulated_8,Simulated_20,Simulated_3,Simulated_13,Simulated_21
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95
6,,5232.04,5273.29,5146.89,5198.28,5027.22,5633.56,5586.42,5423.73,5151.67,5176.81,5142.33,4871.21,5187.53,5537.1,5427.11,5233.28,5148.51,5209.49,4906.3,5260.05,5229.26,5116.61,5091.4,5242.72,5188.5,5099.24,5579.0,5199.91,5434.36,5398.55,4840.97
7,,5277.08,5345.65,5278.61,5400.35,5186.03,5350.63,5259.83,5375.01,5066.09,5051.27,4932.04,5474.16,5268.65,5237.77,5699.52,5158.75,5144.0,5089.01,5328.34,5521.93,5673.02,5527.21,5156.37,5471.94,5301.79,4919.94,5167.11,5299.16,5562.34,5210.56,4855.21
8,,5296.78,5303.14,5216.58,5203.95,5242.26,5058.66,5372.77,5155.79,5013.54,5430.21,5126.11,5545.14,4940.4,5282.2,5516.15,5524.89,5157.09,4979.94,4875.45,5478.89,5839.4,5407.57,5160.75,5411.09,5463.4,4979.61,5254.86,5843.76,5610.84,5356.43,5152.55
9,,5319.18,5429.86,5383.38,5663.69,5240.17,5328.28,5545.02,5181.35,4776.92,5043.28,5441.41,5404.67,5471.01,5636.35,5356.67,4966.95,5121.98,5169.85,5168.7,5070.86,5619.05,4944.03,5141.81,5894.7,5080.81,5070.2,5267.17,5899.34,5672.1,5422.75,5163.07
10,,5252.37,5324.97,5102.72,5475.75,5314.69,5489.02,5065.05,5756.69,5117.94,4862.49,5383.89,5245.72,4924.41,5036.83,5127.41,5721.64,4965.34,5072.72,5738.23,5352.9,5370.57,5123.62,5144.95,5501.06,5408.62,5022.55,4863.24,5436.5,5507.24,5389.61,4724.6
11,,5357.41,5447.05,5531.7,5225.67,5311.16,5412.12,5215.26,5277.37,5034.61,5683.81,5783.72,5326.31,5102.11,5568.94,5006.34,5554.55,4786.12,4809.72,5426.48,5276.99,5612.39,5298.74,5012.11,5784.66,5737.71,5036.85,5362.85,5701.41,5603.92,5864.49,4927.01
12,,5290.68,5196.16,5681.55,5208.02,5236.02,5327.07,5303.11,5321.2,5217.71,5541.74,5159.91,5556.83,5241.39,4770.84,5350.06,5553.72,4809.91,4990.58,4855.4,4751.7,5611.95,5782.03,4738.25,5621.25,5585.27,5157.19,5426.58,5629.32,5586.49,6033.86,4475.23
13,,5334.29,4900.04,5286.75,5625.52,5277.23,5600.21,5598.58,4813.75,5303.99,5278.07,5501.76,5494.94,5570.28,5491.03,4969.46,5342.19,5151.97,5155.75,5049.01,5153.41,5521.04,5581.59,4883.63,5407.16,5579.38,4892.23,4909.43,6077.84,5772.67,6018.08,4821.63
14,,5361.17,5209.21,5230.5,5270.86,5621.21,5222.79,5757.35,5065.34,5565.99,5244.33,5094.63,5719.22,5591.84,5412.58,5502.14,5060.73,5280.88,5009.67,4998.15,5064.25,5792.41,5721.1,5054.81,5558.36,5678.8,4842.54,4770.56,5891.69,6096.52,5874.01,4632.56
15,,5394.72,5178.38,5235.29,5459.37,5046.91,5420.62,5458.73,5262.51,5350.27,5584.17,5499.29,5660.19,5012.37,4949.85,5679.33,5290.43,5155.7,5558.31,5187.03,4928.8,5645.9,5713.09,5026.08,5822.17,6483.64,4888.83,4503.42,5710.98,6153.99,6259.73,4716.27
16,,5369.17,5253.86,5231.6,5279.08,5033.62,5556.85,5576.04,5435.43,5090.65,5558.36,5637.29,5650.74,5702.55,5493.88,5165.98,4925.64,5049.55,5758.32,5364.83,4848.93,5542.98,5903.39,5049.33,5909.53,5589.11,5039.7,4688.9,5564.21,5685.62,5808.67,4680.5
17,MAE,,116.79,118.42,130.7,132.76,138.99,162.23,183.18,183.76,184.12,185.25,188.45,198.01,200.06,200.28,207.13,226.15,232.25,233.28,240.6,248.22,249.17,252.12,261.65,264.66,294.67,305.7,319.46,350.1,357.07,457.94
