RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.017482452582524705,0.6931471805599453,0.7823048115957689,0.0,0.0,4.227875954846623,1.8898961418641138,1.0986122886681098,1.1277743421864153,0.0,0.9779833716008841
0.9444616088408514,0.0,0.0,0.23095834623951145,0.6931471805599453,0.6330761113383251,0.0,0.0,4.229957121050448,3.9573712946505615,1.0986122886681098,1.0721506521298871,0.0,0.17128762933781483
0.9628107475090479,0.9030356992468656,0.0,0.0,0.6931471805599453,0.6764946738956138,0.0,0.0,4.232033964995287,3.579468758759095,1.0986122886681098,1.0835477168999401,0.0,0.6815861652459069
0.9808292530117261,0.0,0.0,0.18838744044382918,0.6931471805599453,0.632780178122452,0.0,0.0,4.23410650459726,3.583404874872561,1.0986122886681098,1.0243876593859358,0.0,0.9932306075778543
0.9985288301111271,0.5275330847075822,0.0,0.45889600298987554,0.6931471805599453,0.7823555267756914,0.0,0.0,4.236174757661319,4.2316653198811,1.0986122886681098,1.1424576293390611,0.0,1.105317023721752
1.0159205728229963,0.0,0.0,0.0,0.6931471805599453,0.6905837371751654,0.0,0.0,4.23823874188217,3.375202307210399,1.0986122886681098,1.1440965917161892,0.0,0.9142524904093376
1.0330150061822962,0.0,0.0,0.0,0.6931471805599453,0.9274407104079306,0.0,0.0,4.24029847484518,2.292007971291583,1.0986122886681098,1.097095056135321,0.0,0.0
1.0498221244986776,0.89522224366992,0.0,0.0,0.6931471805599453,0.7042569243129385,0.0,0.0,4.242353974027276,4.333964499417096,1.0986122886681098,1.1324776253377054,0.0,0.791387728393451
1.0663514264498883,0.0,0.0,0.1522714259221508,0.6931471805599453,0.6644551094787822,0.0,0.0,4.244405256797834,5.993156697455294,1.0986122886681098,1.0828075177025993,0.0,0.10664467808232794
1.0826119473216684,0.16117797775316167,0.0,0.472270159230024,0.6931471805599453,0.5496320494036885,0.0,0.0,4.246452340419559,2.7179888300932347,1.0986122886681098,1.0433923739700641,0.0,0.697438165424475
1.0986122886681098,0.32411995970833923,0.0,0.0,0.6931471805599453,0.8036478772005705,0.0,0.0,4.248495242049359,4.438939078672892,1.0986122886681098,1.211005694336651,0.0,0.5046319774793648
