RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,0.0,0.2632049367457456
0.9257694758286987,0.2611041378547167,0.0,0.0,0.6931471805599453,0.5427808009205505,0.0,0.0,4.227875954846623,3.83185106699207,1.0986122886681098,1.1333041005072708,0.0,0.3516250504117815
0.9444616088408514,0.4972926291999767,0.0,0.5562198192956226,0.6931471805599453,0.6410796419918798,0.0,0.0,4.229957121050448,5.851473170771895,1.0986122886681098,1.116637140279756,0.0,0.7134856134809222
0.9628107475090479,0.0,0.0,0.5183185538789717,0.6931471805599453,0.6794154537576864,0.0,0.0,4.232033964995287,4.275001629314072,1.0986122886681098,1.2606018691790544,0.0,0.0
0.9808292530117261,0.0,0.0,0.29042632460968004,0.6931471805599453,0.6187679918453706,0.0,0.0,4.23410650459726,1.0215157542303532,1.0986122886681098,1.2061240053494444,0.0,0.0
0.9985288301111271,0.1818119595366939,0.0,0.1577406692154888,0.6931471805599453,0.6837605122099828,0.0,0.0,4.236174757661319,2.8044626428590353,1.0986122886681098,1.231496844746382,0.0,0.0
1.0159205728229963,0.3526827972515496,0.0,0.05761891024523427,0.6931471805599453,0.5030428757638679,0.0,1.243934930600911e-07,4.23823874188217,2.691444822880401,1.0986122886681098,1.1305812284379595,0.0,1.094364188451192
1.0330150061822962,0.0,0.0,0.08276731893652349,0.6931471805599453,0.7071739578135802,0.0,0.0,4.24029847484518,1.4781203894292871,1.0986122886681098,1.1061483271544095,0.0,0.20371408473087216
1.0498221244986776,0.5722681846289848,0.0,0.04867231126355537,0.6931471805599453,0.8537562044257367,0.0,2.339539451149389e-07,4.242353974027276,2.3735661233927585,1.0986122886681098,1.1179289260698477,0.0,0.851069711640998
1.0663514264498883,0.511195532718111,0.0,0.4955632432365058,0.6931471805599453,0.6111603433010183,0.0,0.0,4.244405256797834,2.073113342398483,1.0986122886681098,1.101224583242198,0.0,0.6113059429302534
1.0826119473216684,0.5033877797953341,0.0,0.2498993759369352,0.6931471805599453,0.5769262716448684,0.0,0.0,4.246452340419559,2.0683289284933952,1.0986122886681098,1.0424860059389414,0.0,0.5267282673120842
1.0986122886681098,0.7479656126746197,0.0,0.29225766567874056,0.6931471805599453,0.8394086289669036,0.0,0.0,4.248495242049359,3.5757876753156967,1.0986122886681098,1.0548057933107169,0.0,0.4427648030637999
