,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
150,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766
156,,52552.30146883783,55071.68902164872,43165.599857179935,45102.06948312903,51541.84274444522,49172.379295701,50477.55821618883,53137.19208933974,56576.387876177905,52317.55819406232,52629.52015484719,45575.477586324625,47735.56067278464,48919.15017481179,51556.953318032734,46659.14856180551,42515.33708464182,54071.361270062545,48754.69880802235,52922.6883850067,59006.992082224475,48204.099668936804,54522.17001349094,58750.6545309748,55194.1812112985,56774.304925834236,48664.64260473079,59345.19250943124,51050.273543894196,52050.84521536121
157,,52552.34175200679,55174.8969688417,50892.85223834339,44740.14881033834,47064.65525565736,49368.84581915355,45444.719783174776,55175.65610971637,52821.01252082836,50262.60704277137,52796.936103371394,49433.93932474225,47455.50792134411,53330.37941558157,42097.06443532959,48227.76205786062,53583.71259804609,49104.036127314284,45452.93528750232,55145.4526432838,53473.78092221125,48465.25404772336,47132.09764113638,45448.7899695978,41650.39470675008,52421.327555441436,50201.17622013455,45517.46643022747,43464.36465072433,44070.353457772995
158,,50352.29669460141,58798.41312229389,57699.965153845566,42931.91671575127,53544.33483428836,50574.37142459883,54517.157287290865,50707.71525631438,50220.67508738064,44230.00922370256,40448.67497650547,48950.20034423658,45252.78847128691,47425.578406217755,48665.84031959983,46670.649550879585,53453.306479174425,55215.95228186307,49150.71836109505,46445.70919651052,50782.969249875605,52834.56178278627,49101.709525748855,51673.12431448202,52940.29583229863,52306.90082653029,50660.39588123224,52188.855440406776,49583.71530663312,47900.64742379156
159,,50159.70543947491,46939.702395646775,51861.43082732208,55313.73103759174,50456.60751427778,52898.91593951935,56726.55786911626,45524.947369628106,47380.90427780013,46667.23707666208,49285.83072819728,51142.72126915783,53482.210114570655,50665.30340558856,45457.63862844045,49769.391086294905,49330.69370955982,55433.22425809439,44043.12104350752,46396.39643757396,45443.73107533806,46505.500686552,46251.54419133342,58280.33781921954,48322.83830434333,53608.38117179646,51671.87489767916,47994.5410288448,53834.19102172474,47488.636539868756
160,,50952.24758252138,57166.12043829522,49950.5650645159,53790.7214731577,59560.04066721807,46988.52476563275,49318.395018971176,53445.094103448835,48142.19975164022,48070.284415934744,47338.62438055485,51219.16176804903,53944.33754159122,52035.22784837712,47548.39527870256,49899.89591789466,51969.19980060393,49180.5575181934,49695.117926008075,42097.968490009895,51444.97292044668,43932.454975520865,57225.08436635833,49557.046553228225,50306.94339203205,52953.871081311314,51112.79843404738,48586.95157695982,48208.320576841455,48384.63737218317
