S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.463910592611607,5.159055299214529,5.364991916735046,5.170483995038151,5.497642287125984,5.948034989180646,5.326045155877487,1.9459101490553132,0.8414125740825662,2.4849066497880004,4.570194185873486,6.059123195581797,6.422219948661122
5.572154032177765,5.233187750383653,5.170483995038151,5.258046059041054,5.176149732573829,5.621676728052497,5.953243334287785,7.301613244472423,1.9459101490553132,2.962922501367684,2.3978952727983707,3.4257675636194285,6.0844994130751715,5.7909711848873755
5.796057750765372,5.90237575712872,5.768320995793772,5.004005069891855,5.817111159963204,5.575584526047044,6.313548046277095,5.555303575278135,1.9459101490553132,0.5406102050036223,2.70805020110221,4.558248923163169,6.293419278846481,5.285361236673023
5.796057750765372,6.328474915928379,5.720311776607412,5.2926552509201,5.814130531825066,5.298681321776688,6.274762021241939,6.732802873784485,1.9459101490553132,1.6863518926051806,2.70805020110221,2.649303799004309,5.700443573390687,5.773088381766628
5.84354441703136,6.459319645344691,5.726847747587197,5.643040853107754,5.814130531825066,5.947617841118425,6.272877006546167,6.586705235692721,1.9459101490553132,2.931975359484257,2.8903717578961645,4.133189016734115,5.707110264748875,5.331251755512776
5.8377304471659395,5.480550740659948,5.726847747587197,5.622750751499502,5.814130531825066,4.6824485748108104,6.269096283706261,6.73799200987856,1.9459101490553132,1.939808776765771,2.5649493574615367,3.033897898406092,5.697093486505405,5.342307719914088
5.834810737062605,5.719294221616803,5.739792912179234,5.350221049017835,5.817111159963204,6.147353043967486,6.285998094508865,5.961233032646556,1.9459101490553132,2.3050970864215055,2.302585092994046,4.774222299385812,5.697093486505405,5.82037500112455
5.834810737062605,6.462902931178659,5.7430031878094825,6.349534896440292,5.817111159963204,5.407903450030538,6.306275286948016,5.858504064125048,1.9459101490553132,1.9086373156617054,2.6390573296152584,4.608170180289267,5.723585101952381,5.806514502901761
5.8377304471659395,6.053033711704618,5.723585101952381,5.71199731799886,5.820082930352362,5.83105292072975,6.333279628139691,4.973976667777959,1.9459101490553132,3.90064378070145,2.0794415416798357,3.8096894669785155,5.703782474656201,6.182765597235165
5.8377304471659395,5.521616400618044,5.723585101952381,5.497622601706554,5.820082930352362,5.770187829675153,6.335054251498059,6.341039448297241,1.9459101490553132,1.3464380618915865,2.0794415416798357,4.432781543709676,5.713732805509369,6.25104873854448
5.840641657373398,5.622073988138075,5.726847747587197,4.026852065995359,5.820082930352362,5.742590023126358,6.327936783729195,6.840046019331493,1.9459101490553132,3.4085625703796403,2.833213344056216,2.4494982245728005,5.703782474656201,6.24003544276249
5.840641657373398,6.353966306448656,5.726847747587197,5.237476151784683,5.823045895483019,6.000611104859335,6.327936783729195,5.733254797518028,1.9459101490553132,1.8015363841029106,2.772588722239781,3.1902569966925034,5.717027701406222,5.261070828762504
5.786897381366708,5.450144161191085,5.717027701406222,4.926895786744179,5.814130531825066,6.273593610657995,6.311734809152915,6.338066068335477,1.9459101490553132,1.9359735860857488,2.833213344056216,3.99477977094587,5.700443573390687,5.053088540922334
5.783825182329737,5.007473981184624,5.720311776607412,5.019040347154886,5.811140992976701,5.683096886961501,6.302618975744905,5.9957562778393925,1.9459101490553132,2.5082800013801356,2.9444389791664403,2.6415358636765216,5.69035945432406,6.434653917661409
5.7745515455444085,5.866252037670404,5.720311776607412,5.493789211785497,5.811140992976701,5.227207880378087,6.313548046277095,6.577211537299523,1.9459101490553132,3.2746004425165935,2.995732273553991,3.9043237463940095,5.680172609017068,5.174730596585902
5.755742213586912,6.047271656385502,5.720311776607412,4.724982915974996,5.811140992976701,5.732480346702683,6.3080984415095305,6.33920386164304,1.791759469228055,0.6432241724913852,2.995732273553991,4.3892745794040176,5.631211781821365,6.288114459143195
5.765191102784844,5.907104560251515,5.726847747587197,5.072919539280483,5.811140992976701,5.243148022106688,6.298949246855942,5.94692309896103,1.791759469228055,2.3273058131440747,3.091042453358316,2.378569995997867,5.634789603169249,6.609476520287883
5.765191102784844,6.139730961256031,5.733341276897746,4.784367365306139,5.811140992976701,5.72919710413677,6.298949246855942,6.5792646375759665,1.791759469228055,2.6932519267434603,2.772588722239781,2.9157335630068877,5.66988092298052,5.923099949657747
5.75890177387728,5.309075713219821,5.703782474656201,4.8786447833214535,5.808142489980444,6.047819950581445,6.278521424165844,5.825534494062891,1.791759469228055,1.1640012073125596,2.302585092994046,3.4793468878718343,5.6131281063880705,4.6829527121776815
5.7745515455444085,6.424320413716483,5.717027701406222,5.279599428574502,5.808142489980444,6.243699324597039,6.278521424165844,5.8030183454941024,1.791759469228055,1.1911961437854546,2.4849066497880004,3.846560520924674,5.616771097666572,5.7849055685991395
5.765191102784844,6.032346100965093,5.71042701737487,4.964350274575137,5.808142489980444,6.246499875273269,6.2878585601617845,6.493502980104717,1.791759469228055,3.2563468702510185,2.302585092994046,3.16930581589221,5.616771097666572,6.445233235795213
5.777652323222656,5.967126282695587,5.707110264748875,5.858132146363134,5.755742213586912,6.051711844737279,6.3080984415095305,6.93210709055595,1.791759469228055,2.772079333231363,2.3978952727983707,3.828689145175097,5.66988092298052,5.93360555906073
5.777652323222656,6.130634621855579,5.707110264748875,4.561805867916149,5.755742213586912,5.800172052347673,6.3080984415095305,6.155214025908085,1.791759469228055,1.0226003259314458,2.302585092994046,2.29356056701266,5.66988092298052,4.9733229603448965
