S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.382019913371626,5.717027701406222,5.494564911024288,5.814130531825066,5.24665360681143,6.311734809152915,6.262249776399884,1.9459101490553132,1.8548634487079732,2.833213344056216,3.542750054734698,5.700443573390687,5.400833619962697
5.783825182329737,5.866851620375333,5.720311776607412,5.891696709088737,5.811140992976701,5.449298477012566,6.302618975744905,6.526493046041937,1.9459101490553132,4.23236000383214,2.9444389791664403,4.0037808251405975,5.69035945432406,6.182228697278671
5.7745515455444085,6.161158484003045,5.720311776607412,5.304397729861883,5.811140992976701,5.483878476738752,6.313548046277095,6.448463152594924,1.9459101490553132,1.606462820957379,2.995732273553991,3.708711436617067,5.680172609017068,5.18237786167128
5.755742213586912,5.5070270656281455,5.720311776607412,5.2304194777755795,5.811140992976701,6.139639103882509,6.3080984415095305,6.477228842395875,1.791759469228055,2.759199991770382,2.995732273553991,2.9853484556383445,5.631211781821365,5.376681546337257
5.765191102784844,5.969506691180577,5.726847747587197,5.6780442774152124,5.811140992976701,5.508449162695757,6.298949246855942,5.83740302652857,1.791759469228055,2.3984161056420765,3.091042453358316,3.2807692905237658,5.634789603169249,5.609189748727955
5.765191102784844,5.253585652680952,5.733341276897746,5.1339178517283335,5.811140992976701,5.861082617929989,6.298949246855942,6.240714285478055,1.791759469228055,2.7395111964376127,2.772588722239781,5.122291971103791,5.66988092298052,6.1790605151163716
5.75890177387728,5.806358475651613,5.703782474656201,5.663570277431338,5.808142489980444,6.050833443342736,6.278521424165844,7.111515025396773,1.791759469228055,2.3722056539963163,2.302585092994046,1.841368485176568,5.6131281063880705,5.424345963685674
5.7745515455444085,6.301314657110132,5.717027701406222,5.6043961456593205,5.808142489980444,5.6031354108386875,6.278521424165844,5.817063007176203,1.791759469228055,2.678961116954596,2.4849066497880004,3.26384051730908,5.616771097666572,6.810491932223457
5.765191102784844,6.019856476818006,5.71042701737487,5.570097605452329,5.808142489980444,5.526480658804347,6.2878585601617845,5.90395860681323,1.791759469228055,0.0,2.302585092994046,2.845194836239723,5.616771097666572,5.607950858396668
5.777652323222656,5.062902269344264,5.707110264748875,5.087077381517119,5.755742213586912,5.656146224052549,6.3080984415095305,6.266814637168714,1.791759469228055,3.825429738871035,2.3978952727983707,2.0121501735832257,5.66988092298052,6.408525044423146
5.777652323222656,5.677545176084019,5.707110264748875,5.005639156744085,5.755742213586912,4.900929920756826,6.3080984415095305,6.480073420337986,1.791759469228055,0.4982864279159587,2.302585092994046,3.102809238661294,5.66988092298052,6.336469895311174
