S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.14428332210727,5.717027701406222,5.229054115848798,5.814130531825066,4.849675987530272,6.311734809152915,5.349966486609171,1.9459101490553132,2.411584119780769,2.833213344056216,3.1015044397213263,5.700443573390687,5.7951410229141676
5.783825182329737,5.868386847423707,5.720311776607412,5.544708856185967,5.811140992976701,5.0998046468963825,6.302618975744905,6.270665490043308,1.9459101490553132,2.906302562839148,2.9444389791664403,5.207787185252529,5.69035945432406,5.805031549779829
5.7745515455444085,4.992788130354016,5.720311776607412,6.213402042512344,5.811140992976701,5.748844402617627,6.313548046277095,5.92041234000443,1.9459101490553132,0.9258834781362069,2.995732273553991,3.1480551148646674,5.680172609017068,5.962098096084492
5.755742213586912,6.262448251646561,5.720311776607412,5.179019717819575,5.811140992976701,5.561238267303668,6.3080984415095305,5.747143127799582,1.791759469228055,1.3706341518776823,2.995732273553991,3.7612549608585955,5.631211781821365,6.118271314894311
5.765191102784844,5.975106943984821,5.726847747587197,5.480412185034994,5.811140992976701,5.336590392157892,6.298949246855942,6.851078998026593,1.791759469228055,3.796030673133089,3.091042453358316,4.323391468292592,5.634789603169249,5.221402008846328
5.765191102784844,5.649767107393334,5.733341276897746,5.791751798840992,5.811140992976701,5.649761366705166,6.298949246855942,6.594285477126906,1.791759469228055,3.1887694233511317,2.772588722239781,3.459820357169275,5.66988092298052,5.662831385202352
5.75890177387728,6.616633312116939,5.703782474656201,5.971939086497884,5.808142489980444,5.370699261949702,6.278521424165844,6.24906005277116,1.791759469228055,0.6293527766993146,2.302585092994046,3.962589782391966,5.6131281063880705,5.592186323899466
5.7745515455444085,5.530954652404635,5.717027701406222,5.221224560202443,5.808142489980444,5.539395412494341,6.278521424165844,6.860730052420683,1.791759469228055,1.3558863639187668,2.4849066497880004,3.1801713318006213,5.616771097666572,6.484815410090473
5.765191102784844,6.337293653212869,5.71042701737487,4.890495400640266,5.808142489980444,6.469455905255035,6.2878585601617845,5.24004409191984,1.791759469228055,2.0816018408691,2.302585092994046,3.6736650888229594,5.616771097666572,6.392135067278446
5.777652323222656,5.328211651019177,5.707110264748875,5.542399322646062,5.755742213586912,6.018834637239536,6.3080984415095305,5.627703089944321,1.791759469228055,2.1026777180883403,2.3978952727983707,3.768351075466157,5.66988092298052,5.32755283002304
5.777652323222656,5.9799262650632885,5.707110264748875,5.512592942163581,5.755742213586912,5.5850170561080885,6.3080984415095305,5.479815780571423,1.791759469228055,1.4054451613152263,2.302585092994046,3.942457334783468,5.66988092298052,6.325342812797887
