S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.741128295879993,5.159055299214529,4.894913182509688,5.170483995038151,5.5734700456416615,5.948034989180646,6.5108806604789375,1.9459101490553132,0.8956977181268644,2.4849066497880004,3.3562269714869504,6.059123195581797,5.467704446229397
5.572154032177765,6.288042065120258,5.170483995038151,5.032132333763618,5.176149732573829,5.374769623620067,5.953243334287785,6.456107906168429,1.9459101490553132,1.4613209366974775,2.3978952727983707,3.749776725795636,6.0844994130751715,6.585696486342875
5.796057750765372,6.118612096668784,5.768320995793772,5.591295228032379,5.817111159963204,5.369363536523617,6.313548046277095,6.021759151055595,1.9459101490553132,2.4457003055709077,2.70805020110221,3.55011821074656,6.293419278846481,5.795490263415058
5.796057750765372,5.974051763282975,5.720311776607412,5.410495071997878,5.814130531825066,5.807000192011262,6.274762021241939,6.554825733704094,1.9459101490553132,2.95007178530696,2.70805020110221,2.2477789041753162,5.700443573390687,6.175477238423252
5.84354441703136,5.457528695880621,5.726847747587197,6.019477373651096,5.814130531825066,6.006640597739256,6.272877006546167,5.648016936118078,1.9459101490553132,2.549765477636939,2.8903717578961645,3.591107870781694,5.707110264748875,5.8609772040412755
5.8377304471659395,5.765086326749138,5.726847747587197,6.1358671910500675,5.814130531825066,5.004307265481602,6.269096283706261,6.369739095188619,1.9459101490553132,0.3870716170964579,2.5649493574615367,3.5578180498122216,5.697093486505405,5.170490765472424
5.834810737062605,6.322275382471698,5.739792912179234,4.783577398885217,5.817111159963204,5.422449896558224,6.285998094508865,6.455594332902704,1.9459101490553132,1.345686539552911,2.302585092994046,5.106755479943826,5.697093486505405,5.937515297738845
5.834810737062605,5.370662867016907,5.7430031878094825,5.638821314205213,5.817111159963204,5.755836612226403,6.306275286948016,6.130623623626234,1.9459101490553132,1.0992717297713959,2.6390573296152584,2.947143491529303,5.723585101952381,4.933131603071086
5.8377304471659395,6.362222612725448,5.723585101952381,5.117082591265078,5.820082930352362,5.688943996602121,6.333279628139691,5.577330909290587,1.9459101490553132,2.9120973446120884,2.0794415416798357,3.3384625829398122,5.703782474656201,5.1110260281412145
5.8377304471659395,5.884222435803456,5.723585101952381,4.50657970673047,5.820082930352362,5.70126961127338,6.335054251498059,5.7935628797178325,1.9459101490553132,3.2631847311689643,2.0794415416798357,2.9122139911821705,5.713732805509369,5.3901199478328135
5.840641657373398,6.023852831066003,5.726847747587197,5.244427041295674,5.820082930352362,6.430245743315819,6.327936783729195,5.784806289765106,1.9459101490553132,3.337522687821179,2.833213344056216,4.723786558923639,5.703782474656201,5.814959159369804
5.840641657373398,5.526635123415691,5.726847747587197,5.267702003124941,5.823045895483019,5.049586302707403,6.327936783729195,6.9941582195960885,1.9459101490553132,2.0653144947137654,2.772588722239781,3.0277954930813396,5.717027701406222,5.204345717187937
5.786897381366708,6.480080932365027,5.717027701406222,5.679502470461555,5.814130531825066,5.834323152896452,6.311734809152915,6.310750618392525,1.9459101490553132,2.4037484042408748,2.833213344056216,2.6829097800045423,5.700443573390687,5.140191208673589
5.783825182329737,5.869839880474397,5.720311776607412,5.187507015643919,5.811140992976701,5.397147086733326,6.302618975744905,6.309236912345658,1.9459101490553132,1.4940906116815933,2.9444389791664403,2.370157381365045,5.69035945432406,6.291903672618368
5.7745515455444085,6.019757451737994,5.720311776607412,5.8722966566458865,5.811140992976701,5.570754398899866,6.313548046277095,6.346555816311992,1.9459101490553132,3.1813319888697507,2.995732273553991,2.6569487704112507,5.680172609017068,6.672944067380131
5.755742213586912,5.725102560213435,5.720311776607412,5.739179239430201,5.811140992976701,6.199009797708307,6.3080984415095305,6.461367783067844,1.791759469228055,0.9447812394617572,2.995732273553991,4.594578635431783,5.631211781821365,5.6378718539607675
5.765191102784844,6.1181729641462645,5.726847747587197,5.443114347481163,5.811140992976701,5.670133502715767,6.298949246855942,6.487761289937381,1.791759469228055,2.165047118899038,3.091042453358316,3.293162188416654,5.634789603169249,5.345724222101256
5.765191102784844,5.981185992127102,5.733341276897746,4.84033001631393,5.811140992976701,5.293429590023368,6.298949246855942,6.421702828698948,1.791759469228055,1.622569957504469,2.772588722239781,2.196014740260334,5.66988092298052,5.789246167987836
5.75890177387728,6.005262215804841,5.703782474656201,5.32054237162472,5.808142489980444,5.830974507046411,6.278521424165844,6.563695125504042,1.791759469228055,3.0053057847751536,2.302585092994046,3.9209313820281264,5.6131281063880705,5.63865039548763
5.7745515455444085,5.039028925956048,5.717027701406222,5.429244691858915,5.808142489980444,5.546148849801908,6.278521424165844,5.866021330231856,1.791759469228055,1.514323879531899,2.4849066497880004,4.030143846539863,5.616771097666572,6.445702243772482
5.765191102784844,5.578911839189124,5.71042701737487,4.812633989091657,5.808142489980444,5.166409348851764,6.2878585601617845,6.467764219076657,1.791759469228055,1.7819507827137844,2.302585092994046,3.5436602936125356,5.616771097666572,5.72548792371632
5.777652323222656,6.144528918223389,5.707110264748875,5.050018005754116,5.755742213586912,5.878532091948413,6.3080984415095305,6.313863005403848,1.791759469228055,1.353602645435302,2.3978952727983707,3.1641034554646295,5.66988092298052,5.277940683071411
5.777652323222656,5.51717795804543,5.707110264748875,5.468733430257403,5.755742213586912,6.316195955070526,6.3080984415095305,5.583291471419167,1.791759469228055,2.458785649595911,2.302585092994046,3.0485045411503444,5.66988092298052,5.73466167116446
