S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.897005513883093,5.159055299214529,5.551417872067956,5.170483995038151,5.616012695896425,5.948034989180646,6.2068775212544445,1.9459101490553132,3.16617806765401,2.4849066497880004,3.5943080429100074,6.059123195581797,5.193778598496419
5.572154032177765,6.969786360387936,5.170483995038151,5.676872610905289,5.176149732573829,5.390751621265749,5.953243334287785,6.208176323311621,1.9459101490553132,1.7221437122560683,2.3978952727983707,3.549357543195583,6.0844994130751715,5.458636420987262
5.796057750765372,5.154510535473242,5.768320995793772,5.729283238038846,5.817111159963204,5.668291679002753,6.313548046277095,5.497747055692249,1.9459101490553132,3.797272594939343,2.70805020110221,2.9380408581616333,6.293419278846481,6.893134343022516
5.796057750765372,5.391136484984492,5.720311776607412,5.54986049982748,5.814130531825066,5.353748030567548,6.274762021241939,5.451877312322377,1.9459101490553132,3.0074552390355076,2.70805020110221,3.2515121094838078,5.700443573390687,4.967247161510647
5.84354441703136,4.864407846010935,5.726847747587197,5.275726120062861,5.814130531825066,5.8956451341434715,6.272877006546167,6.359525004561489,1.9459101490553132,2.3779132683036264,2.8903717578961645,2.400605608736464,5.707110264748875,5.85789079903586
5.8377304471659395,6.282053664128797,5.726847747587197,5.244693348514157,5.814130531825066,5.730502045549701,6.269096283706261,6.534290923450253,1.9459101490553132,1.554338147041633,2.5649493574615367,2.869505613010154,5.697093486505405,6.421454796432195
5.834810737062605,5.862235673417018,5.739792912179234,5.67497050245117,5.817111159963204,5.448439792519046,6.285998094508865,6.287027521461319,1.9459101490553132,3.021543929657147,2.302585092994046,3.9779280044187066,5.697093486505405,6.19550315332692
5.834810737062605,5.77793563698125,5.7430031878094825,5.815846848995354,5.817111159963204,5.544382715625691,6.306275286948016,6.20687804188405,1.9459101490553132,3.14553990281882,2.6390573296152584,1.6909881469734551,5.723585101952381,4.949595651580569
5.8377304471659395,6.619947343194394,5.723585101952381,5.928444292983433,5.820082930352362,5.876493977088739,6.333279628139691,5.598653327972232,1.9459101490553132,2.306781280756824,2.0794415416798357,3.3975257931125387,5.703782474656201,5.6272630772582914
5.8377304471659395,5.8788438421335,5.723585101952381,6.326376417463619,5.820082930352362,5.47689700575407,6.335054251498059,5.59475260467041,1.9459101490553132,1.569723304238296,2.0794415416798357,3.942514543104473,5.713732805509369,6.181694664828271
5.840641657373398,5.985204398845489,5.726847747587197,5.067990547159359,5.820082930352362,5.738198038840604,6.327936783729195,6.263793873222678,1.9459101490553132,0.9590683757011749,2.833213344056216,3.142550266149912,5.703782474656201,6.354710444505104
5.840641657373398,5.123900828511388,5.726847747587197,5.608011471729966,5.823045895483019,5.573828844501175,6.327936783729195,6.007863872389797,1.9459101490553132,3.377964746215068,2.772588722239781,3.0700598820130214,5.717027701406222,5.862227570361679
5.786897381366708,5.8937852022732455,5.717027701406222,5.524805280749696,5.814130531825066,6.137007359550865,6.311734809152915,5.874958173460579,1.9459101490553132,3.234015675063121,2.833213344056216,3.759443909593151,5.700443573390687,6.125316800292843
5.783825182329737,5.818695581546914,5.720311776607412,5.402219776630984,5.811140992976701,5.355544439127984,6.302618975744905,5.283127151366552,1.9459101490553132,1.6791168847040723,2.9444389791664403,3.1643694604132717,5.69035945432406,5.187298564943241
5.7745515455444085,5.825991311535946,5.720311776607412,6.3587414182407445,5.811140992976701,5.275984079941726,6.313548046277095,5.891792459816629,1.9459101490553132,2.8394091071509377,2.995732273553991,2.0308330278034106,5.680172609017068,5.486031703162166
5.755742213586912,5.585622519261314,5.720311776607412,5.238919640986114,5.811140992976701,5.837255633022842,6.3080984415095305,5.640096422149308,1.791759469228055,3.290489165102789,2.995732273553991,4.36258302696437,5.631211781821365,6.461152537544871
5.765191102784844,5.953718980203359,5.726847747587197,5.305449864040406,5.811140992976701,5.817428579849525,6.298949246855942,5.853988551419114,1.791759469228055,2.249954445907801,3.091042453358316,2.5159348368977907,5.634789603169249,5.954284158101278
