S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,6.572065204155951,5.717027701406222,5.439801957707763,5.814130531825066,5.440680527655308,6.311734809152915,5.929183423972847,1.9459101490553132,3.1845183252426534,2.833213344056216,2.457498327577138,5.700443573390687,6.190578886573489
5.783825182329737,5.678616156570509,5.720311776607412,5.724974873329485,5.811140992976701,5.093486271054443,6.302618975744905,6.350930929143608,1.9459101490553132,1.1402492325209879,2.9444389791664403,3.349943556429769,5.69035945432406,6.409425057918446
5.7745515455444085,6.127773716120179,5.720311776607412,5.155075878951334,5.811140992976701,5.917071351567984,6.313548046277095,5.6926923062285795,1.9459101490553132,4.2671967659764505,2.995732273553991,3.0322326439174936,5.680172609017068,5.647882819606602
5.755742213586912,5.734051645336429,5.720311776607412,5.343689662451442,5.811140992976701,4.715688536007134,6.3080984415095305,6.46949524908048,1.791759469228055,2.64705771042628,2.995732273553991,4.508619648511119,5.631211781821365,6.21277793168539
5.765191102784844,6.888452861732207,5.726847747587197,5.238414538694456,5.811140992976701,5.813495963388768,6.298949246855942,6.628063297850762,1.791759469228055,0.55185553628878,3.091042453358316,1.7826034931801535,5.634789603169249,5.997888712885116
5.765191102784844,5.566963828870265,5.733341276897746,5.166749815124122,5.811140992976701,6.094862224477438,6.298949246855942,5.807504948081255,1.791759469228055,3.797840901610803,2.772588722239781,2.1288442480304575,5.66988092298052,7.040304015750873
5.75890177387728,6.016647597351452,5.703782474656201,5.217649565627612,5.808142489980444,5.701261591573958,6.278521424165844,6.4712602355914335,1.791759469228055,3.1316141207540777,2.302585092994046,2.9737411468139214,5.6131281063880705,6.0266631686969285
5.7745515455444085,5.974420951901396,5.717027701406222,5.758472028588311,5.808142489980444,5.126178613192254,6.278521424165844,5.482710959036154,1.791759469228055,2.99913525152767,2.4849066497880004,3.1091869466496953,5.616771097666572,5.863795896050638
5.765191102784844,6.462895024476479,5.71042701737487,5.825212223122485,5.808142489980444,5.84841410996144,6.2878585601617845,5.906718382959577,1.791759469228055,1.5439379488266876,2.302585092994046,2.7940553131811185,5.616771097666572,4.948003359106325
5.777652323222656,5.177359562810405,5.707110264748875,5.364340557145788,5.755742213586912,4.927220134213949,6.3080984415095305,6.650633153510849,1.791759469228055,3.0683643956335747,2.3978952727983707,2.475006219368849,5.66988092298052,5.71334351640131
5.777652323222656,5.930485143574935,5.707110264748875,5.909853553042219,5.755742213586912,5.8859144596237964,6.3080984415095305,5.805612969765942,1.791759469228055,1.6910120013969572,2.302585092994046,3.329416131468791,5.66988092298052,6.273748798828206
