S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.425480745514771,5.159055299214529,5.351510848594812,5.170483995038151,5.919262024709609,5.948034989180646,5.292372628426907,1.9459101490553132,1.8259950194367136,2.4849066497880004,3.093370039930726,6.059123195581797,5.764990375658904
5.572154032177765,6.508811307848635,5.170483995038151,5.464146767681656,5.176149732573829,5.769065017880861,5.953243334287785,6.621728287572863,1.9459101490553132,4.214158571193053,2.3978952727983707,4.612286971874777,6.0844994130751715,6.201772590003031
5.796057750765372,6.537379143448325,5.768320995793772,5.541341951204234,5.817111159963204,5.103064209065108,6.313548046277095,6.238326750629776,1.9459101490553132,1.7454093398563186,2.70805020110221,2.7624167900053407,6.293419278846481,5.195416404591556
5.796057750765372,5.9849731074046915,5.720311776607412,4.951062579044059,5.814130531825066,6.173382125393576,6.274762021241939,5.918336583435291,1.9459101490553132,1.5474188776152276,2.70805020110221,2.893948653009133,5.700443573390687,6.197251105114139
5.84354441703136,6.467945790575382,5.726847747587197,4.808959783239017,5.814130531825066,5.57754441840401,6.272877006546167,7.02344347868066,1.9459101490553132,2.5320183648422403,2.8903717578961645,4.073734484064218,5.707110264748875,5.860172810349353
5.8377304471659395,5.234314888054943,5.726847747587197,6.098572190306457,5.814130531825066,5.631199448698063,6.269096283706261,6.233299760665606,1.9459101490553132,2.5468279768444146,2.5649493574615367,3.892509843847363,5.697093486505405,5.923756329094797
5.834810737062605,6.08536977412411,5.739792912179234,6.168877239780005,5.817111159963204,6.187322439578115,6.285998094508865,5.995757338911127,1.9459101490553132,2.3431173478693372,2.302585092994046,3.6522029123941175,5.697093486505405,5.984300700136812
5.834810737062605,6.198456661345127,5.7430031878094825,5.847910895866161,5.817111159963204,5.422492660019081,6.306275286948016,6.964882335582641,1.9459101490553132,2.023556226870058,2.6390573296152584,4.041766551189889,5.723585101952381,5.173786179029723
5.8377304471659395,6.042461074341039,5.723585101952381,4.870177346347576,5.820082930352362,5.053842951370094,6.333279628139691,5.723239632088583,1.9459101490553132,1.9591714712760928,2.0794415416798357,5.009484342167828,5.703782474656201,6.0081335361048716
5.8377304471659395,6.410418636607319,5.723585101952381,5.771424571437901,5.820082930352362,5.257968138538305,6.335054251498059,6.586034493798356,1.9459101490553132,2.5303296679927807,2.0794415416798357,5.38659900160138,5.713732805509369,4.8507033083735855
5.840641657373398,6.177595089298658,5.726847747587197,5.78495583567625,5.820082930352362,5.324869395262971,6.327936783729195,6.1318487393298,1.9459101490553132,3.6459737491553508,2.833213344056216,2.9085413981980133,5.703782474656201,6.377038290663984
5.840641657373398,4.9409495299295845,5.726847747587197,5.362673814273534,5.823045895483019,5.491787176904396,6.327936783729195,6.477713129787099,1.9459101490553132,2.139731425378307,2.772588722239781,2.4813493543344647,5.717027701406222,5.264108837036963
5.786897381366708,6.0460376289383415,5.717027701406222,5.1600143008524295,5.814130531825066,5.275702601659563,6.311734809152915,6.306285251093903,1.9459101490553132,2.164735386175368,2.833213344056216,3.2309227715257856,5.700443573390687,6.335309036895808
5.783825182329737,6.179980722712743,5.720311776607412,5.115301770296764,5.811140992976701,5.837992149445831,6.302618975744905,6.77748015466496,1.9459101490553132,1.7688314088888548,2.9444389791664403,1.896721647183935,5.69035945432406,5.397413459334763
5.7745515455444085,5.562002787574065,5.720311776607412,5.329044466427691,5.811140992976701,5.343048999585033,6.313548046277095,5.8797626411468,1.9459101490553132,3.0365545009981934,2.995732273553991,2.807142801799073,5.680172609017068,6.481998814619567
5.755742213586912,5.213476182544667,5.720311776607412,5.749789537274557,5.811140992976701,5.754017149796712,6.3080984415095305,5.2680145021948706,1.791759469228055,1.9407021345064774,2.995732273553991,2.5274360603468766,5.631211781821365,5.676501923967518
5.765191102784844,5.79252303287,5.726847747587197,5.419557600796181,5.811140992976701,5.805959422822491,6.298949246855942,6.449966358987386,1.791759469228055,1.3903813546497858,3.091042453358316,3.657857106270419,5.634789603169249,5.658467448965609
5.765191102784844,5.611876908399099,5.733341276897746,5.983062425499363,5.811140992976701,5.7884237009218396,6.298949246855942,6.317725964154647,1.791759469228055,0.11292826729299632,2.772588722239781,4.962489190846579,5.66988092298052,4.80934610760508
5.75890177387728,5.728386070488501,5.703782474656201,5.464347519552215,5.808142489980444,4.964962979934555,6.278521424165844,5.887707181974177,1.791759469228055,2.447789075585351,2.302585092994046,3.909153830863143,5.6131281063880705,6.669755868608875
5.7745515455444085,6.966499362923123,5.717027701406222,5.496710123910081,5.808142489980444,4.969721885082757,6.278521424165844,6.668014991496225,1.791759469228055,1.7521247591331321,2.4849066497880004,2.775830815968968,5.616771097666572,5.217218054220137
5.765191102784844,6.221702745543913,5.71042701737487,5.7713736998857765,5.808142489980444,6.423922255051945,6.2878585601617845,6.127744552499259,1.791759469228055,2.053727045633809,2.302585092994046,2.6836393124005498,5.616771097666572,5.125428040927748
5.777652323222656,6.487997726479611,5.707110264748875,5.072045605006144,5.755742213586912,6.317021199322667,6.3080984415095305,6.664638866098049,1.791759469228055,2.7113962288155453,2.3978952727983707,2.012094871610473,5.66988092298052,5.7056445118043735
5.777652323222656,5.681324362556559,5.707110264748875,5.671575840934192,5.755742213586912,5.318075904391118,6.3080984415095305,6.329189696486679,1.791759469228055,2.1586899837731566,2.302585092994046,4.199559910931314,5.66988092298052,4.905881538905296
