S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.749510006238879,5.159055299214529,5.019103501738002,5.170483995038151,5.243397124332863,5.948034989180646,6.6510363860801665,1.9459101490553132,2.48527307275436,2.4849066497880004,2.5723826197142152,6.059123195581797,5.5800376993685195
5.572154032177765,6.025933044403135,5.170483995038151,4.866417134476492,5.176149732573829,5.615153352819937,5.953243334287785,5.843910164113113,1.9459101490553132,2.417420623237068,2.3978952727983707,4.663557975826647,6.0844994130751715,5.443568072077451
5.796057750765372,6.651088473501577,5.768320995793772,5.2516803657910565,5.817111159963204,5.541581778669943,6.313548046277095,6.836041734748994,1.9459101490553132,2.05912894370673,2.70805020110221,2.561750685433297,6.293419278846481,6.093497145377033
5.796057750765372,5.899757882557347,5.720311776607412,4.844383945514236,5.814130531825066,5.785582762457765,6.274762021241939,6.219786366153749,1.9459101490553132,3.009289754916924,2.70805020110221,3.452907360698931,5.700443573390687,5.901166394566109
5.84354441703136,5.6814469871091,5.726847747587197,5.150118552007813,5.814130531825066,5.043063714135124,6.272877006546167,6.291844683260234,1.9459101490553132,1.7440040354895294,2.8903717578961645,2.80813733938479,5.707110264748875,5.978355097919235
5.8377304471659395,5.983298106714735,5.726847747587197,5.867618020872144,5.814130531825066,6.019811257383651,6.269096283706261,6.0927573001324875,1.9459101490553132,3.2476719638926435,2.5649493574615367,4.703269604268498,5.697093486505405,5.695215338245775
5.834810737062605,6.074199393840946,5.739792912179234,4.826323168213184,5.817111159963204,5.453318039555784,6.285998094508865,5.652524277169255,1.9459101490553132,2.3552029814795854,2.302585092994046,3.2548794185110443,5.697093486505405,4.904261784166351
5.834810737062605,6.954676114343905,5.7430031878094825,5.796873459474219,5.817111159963204,5.572470349931322,6.306275286948016,5.904847073928202,1.9459101490553132,1.366226331225489,2.6390573296152584,3.4642774892757418,5.723585101952381,6.190062097067449
5.8377304471659395,5.1130122824913515,5.723585101952381,5.426343020054666,5.820082930352362,5.9093574107437234,6.333279628139691,6.535144968414236,1.9459101490553132,1.781025618414053,2.0794415416798357,2.536136533072619,5.703782474656201,5.804574210381352
