S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.857718555577299,5.159055299214529,4.99453758542474,5.170483995038151,6.102746250490534,5.948034989180646,6.195652040324451,1.9459101490553132,2.4072386147770617,2.4849066497880004,2.9136971119082813,6.059123195581797,5.314725450438495
5.572154032177765,6.440509403900539,5.170483995038151,5.522579535933881,5.176149732573829,5.879497244047601,5.953243334287785,6.313332782125122,1.9459101490553132,4.447112831658714,2.3978952727983707,4.682618048618255,6.0844994130751715,5.828471689559382
5.796057750765372,5.728672756635314,5.768320995793772,5.489694845898529,5.817111159963204,5.104119187835347,6.313548046277095,5.8456496032160965,1.9459101490553132,2.8116846791766394,2.70805020110221,3.9933237671368547,6.293419278846481,4.7229699813940345
5.796057750765372,6.180570526778878,5.720311776607412,5.442938789371963,5.814130531825066,5.6868278843633435,6.274762021241939,6.744471583141572,1.9459101490553132,3.4942427755720047,2.70805020110221,3.1459649893626,5.700443573390687,5.173406241778097
5.84354441703136,6.0841605997563235,5.726847747587197,5.407471602120031,5.814130531825066,5.3284988141456395,6.272877006546167,5.897622487952478,1.9459101490553132,3.315399781268161,2.8903717578961645,3.360561364770898,5.707110264748875,5.167364528409888
5.8377304471659395,5.640158304847642,5.726847747587197,5.620558962531011,5.814130531825066,5.8219561880002475,6.269096283706261,6.658509782560494,1.9459101490553132,2.061534700384284,2.5649493574615367,5.425149768045845,5.697093486505405,6.116413134545208
5.834810737062605,5.701164150445451,5.739792912179234,5.447800146754623,5.817111159963204,5.782247050854931,6.285998094508865,5.961887351392776,1.9459101490553132,2.7842479594057874,2.302585092994046,3.860557195622415,5.697093486505405,5.892336322460297
5.834810737062605,5.927699760228017,5.7430031878094825,5.898754064221569,5.817111159963204,6.244399072290123,6.306275286948016,6.880123588442955,1.9459101490553132,2.3300596168111594,2.6390573296152584,2.8303741154030955,5.723585101952381,5.963062080604314
5.8377304471659395,5.877396133696089,5.723585101952381,5.583754734277965,5.820082930352362,5.778051286742436,6.333279628139691,5.800866348306766,1.9459101490553132,2.8276713629092827,2.0794415416798357,4.071075296461665,5.703782474656201,4.499772999335912
