S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.511211854874198,5.159055299214529,5.768397611120897,5.170483995038151,6.641870122592911,5.948034989180646,6.501921680170778,1.9459101490553132,3.0288454069523696,2.4849066497880004,2.4838436753611175,6.059123195581797,5.6137795383895925
5.572154032177765,6.393787422584142,5.170483995038151,5.970188418602956,5.176149732573829,5.383513079619926,5.953243334287785,5.634843151150649,1.9459101490553132,1.760642141950198,2.3978952727983707,4.515892865427599,6.0844994130751715,5.704303892054123
5.796057750765372,6.070985396032314,5.768320995793772,5.764831647766502,5.817111159963204,5.000944834303729,6.313548046277095,5.796206903038853,1.9459101490553132,0.2187048171983661,2.70805020110221,2.881548413924478,6.293419278846481,5.985809281803821
5.796057750765372,5.565114502140681,5.720311776607412,5.725501717231925,5.814130531825066,5.052906279116795,6.274762021241939,5.971124915960715,1.9459101490553132,2.847967276150491,2.70805020110221,4.0632687338797,5.700443573390687,6.334431677698583
5.84354441703136,6.03100004297399,5.726847747587197,5.341418423504225,5.814130531825066,5.467648450223873,6.272877006546167,5.930116515603689,1.9459101490553132,1.9425250344724874,2.8903717578961645,3.565097392103082,5.707110264748875,6.250777279675724
5.8377304471659395,6.611289652073292,5.726847747587197,5.2918152577132735,5.814130531825066,5.31810439622468,6.269096283706261,6.285435717449051,1.9459101490553132,4.0870974502387964,2.5649493574615367,4.436980885210672,5.697093486505405,6.642920226156297
5.834810737062605,5.063772597837505,5.739792912179234,5.568261959387733,5.817111159963204,5.36909937019528,6.285998094508865,6.432652015686301,1.9459101490553132,1.7056626211865906,2.302585092994046,2.9265508724823652,5.697093486505405,4.949163855229841
5.834810737062605,5.842666631127055,5.7430031878094825,5.631822812485086,5.817111159963204,5.748917601700851,6.306275286948016,6.518685408824163,1.9459101490553132,3.2243362730721987,2.6390573296152584,3.579703836642333,5.723585101952381,6.498296329536365
5.8377304471659395,5.397264210336859,5.723585101952381,5.85616772394715,5.820082930352362,5.239080003537634,6.333279628139691,5.631886196586184,1.9459101490553132,3.576189802704516,2.0794415416798357,3.477575246855514,5.703782474656201,4.755471506451871
