S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.995854581970913,5.159055299214529,5.387069205671422,5.170483995038151,5.310284222461702,5.948034989180646,6.64558454676009,1.9459101490553132,3.765567968593575,2.4849066497880004,3.200228119383797,6.059123195581797,4.860842226569832
5.572154032177765,6.064146207078526,5.170483995038151,5.776805243753996,5.176149732573829,5.797274202526744,5.953243334287785,6.279386345426084,1.9459101490553132,3.280428828096143,2.3978952727983707,3.894579024171539,6.0844994130751715,6.121738007507043
5.796057750765372,5.913107870077857,5.768320995793772,5.826271728896391,5.817111159963204,6.059150609483693,6.313548046277095,5.099545989101257,1.9459101490553132,2.684253858141002,2.70805020110221,5.227502213460596,6.293419278846481,5.598965439619303
5.796057750765372,5.959914754794668,5.720311776607412,5.053661217023456,5.814130531825066,5.979745046242227,6.274762021241939,6.0658835273896505,1.9459101490553132,2.0161088144003463,2.70805020110221,4.362733211993097,5.700443573390687,5.628491097675188
5.84354441703136,5.828076876694993,5.726847747587197,4.586973928950391,5.814130531825066,5.946367106274099,6.272877006546167,6.442496649981217,1.9459101490553132,0.7339358888030105,2.8903717578961645,2.376740745428998,5.707110264748875,6.652978067307144
5.8377304471659395,5.847066856575225,5.726847747587197,5.638686861542196,5.814130531825066,6.057849937618045,6.269096283706261,6.373650874149819,1.9459101490553132,1.9454521587420102,2.5649493574615367,4.570968639722043,5.697093486505405,5.6350240893938786
5.834810737062605,5.527197839089794,5.739792912179234,5.726417926028905,5.817111159963204,5.5688355391259705,6.285998094508865,6.693886824251678,1.9459101490553132,0.25205843818884244,2.302585092994046,3.549928863730945,5.697093486505405,6.006724292178696
5.834810737062605,7.519292499164308,5.7430031878094825,5.436784119944626,5.817111159963204,5.786390934234152,6.306275286948016,5.55506862756826,1.9459101490553132,2.4648187900954106,2.6390573296152584,3.7256451830538415,5.723585101952381,4.7005198928667475
5.8377304471659395,5.887610746545137,5.723585101952381,5.260934464213999,5.820082930352362,5.881697634658613,6.333279628139691,5.524736901570359,1.9459101490553132,1.4429670439159734,2.0794415416798357,5.285129698594806,5.703782474656201,5.5504047279204265
5.8377304471659395,5.703583573014548,5.723585101952381,5.589396958996744,5.820082930352362,5.933665607339655,6.335054251498059,5.583266931021462,1.9459101490553132,0.0,2.0794415416798357,5.707559660793362,5.713732805509369,6.588743609484001
