S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.826549589751959,5.159055299214529,5.607784593515809,5.170483995038151,5.483673078693315,5.948034989180646,5.889909840986528,1.9459101490553132,1.6303636950449585,2.4849066497880004,2.8568481037341256,6.059123195581797,5.397918353601213
5.572154032177765,6.405141516950792,5.170483995038151,5.7357707902426895,5.176149732573829,5.1033993805959845,5.953243334287785,6.356224723227606,1.9459101490553132,3.059171869760717,2.3978952727983707,4.365021419039746,6.0844994130751715,4.952406573760286
5.796057750765372,6.484979976660484,5.768320995793772,5.433524520470755,5.817111159963204,5.037562589344034,6.313548046277095,6.248179565555493,1.9459101490553132,2.566356684289697,2.70805020110221,3.7999440520812082,6.293419278846481,6.544703188466715
5.796057750765372,5.380783743887525,5.720311776607412,5.472195002118221,5.814130531825066,5.2281812578238025,6.274762021241939,5.697972753562443,1.9459101490553132,2.124050249935728,2.70805020110221,2.9280215111409076,5.700443573390687,6.161904903132873
5.84354441703136,6.427262178085436,5.726847747587197,5.078321444901959,5.814130531825066,6.224102355779258,6.272877006546167,6.058432659937776,1.9459101490553132,4.646673038214303,2.8903717578961645,4.2936926551474865,5.707110264748875,5.445338147388052
5.8377304471659395,5.488584791507824,5.726847747587197,5.5003506032091805,5.814130531825066,5.556270054607841,6.269096283706261,6.778014494557806,1.9459101490553132,3.584582697240953,2.5649493574615367,2.9786213706466422,5.697093486505405,5.803259853012866
5.834810737062605,6.062304895437634,5.739792912179234,5.212279203564924,5.817111159963204,5.753388108137938,6.285998094508865,6.0462514972420776,1.9459101490553132,2.7999751038191123,2.302585092994046,3.706756557794357,5.697093486505405,6.613825639525701
5.834810737062605,6.607109109518393,5.7430031878094825,5.426449034239709,5.817111159963204,5.121350159769524,6.306275286948016,6.549572904898927,1.9459101490553132,1.8466590771426563,2.6390573296152584,3.2174227925727035,5.723585101952381,5.2335908137891085
5.8377304471659395,5.130351001100497,5.723585101952381,5.538893992836649,5.820082930352362,5.494137551083531,6.333279628139691,5.905496427575873,1.9459101490553132,1.1261964727976035,2.0794415416798357,3.260731972283937,5.703782474656201,5.3928136453561155
