S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.105915788073148,5.159055299214529,5.308803554609214,5.170483995038151,5.727685306296754,5.948034989180646,6.634546751931968,1.9459101490553132,0.0,2.4849066497880004,3.631530494676189,6.059123195581797,5.593867866673468
5.572154032177765,5.97112223002013,5.170483995038151,4.843656229049619,5.176149732573829,5.764714395583329,5.953243334287785,6.800766324411069,1.9459101490553132,1.4334997498469453,2.3978952727983707,1.7295409248926827,6.0844994130751715,5.622752831415535
5.796057750765372,5.571784818093748,5.768320995793772,5.214313169358196,5.817111159963204,5.399162917970868,6.313548046277095,6.344262959208782,1.9459101490553132,1.8959721961984255,2.70805020110221,3.3649670595515975,6.293419278846481,5.5815191881796125
5.796057750765372,5.696408910720805,5.720311776607412,5.29375200812145,5.814130531825066,5.882509571879001,6.274762021241939,6.141033947794434,1.9459101490553132,1.2874092326562432,2.70805020110221,3.7447546880463776,5.700443573390687,5.612765708270524
5.84354441703136,5.728908403569989,5.726847747587197,5.441483341312471,5.814130531825066,5.636867376920471,6.272877006546167,5.214625330062402,1.9459101490553132,2.3927451860441877,2.8903717578961645,3.0083542601397837,5.707110264748875,6.353028888961659
5.8377304471659395,5.642774159336968,5.726847747587197,5.556315283998515,5.814130531825066,5.657895776397868,6.269096283706261,5.974910747148307,1.9459101490553132,0.36763920051603294,2.5649493574615367,4.440605587452568,5.697093486505405,5.795858888826841
5.834810737062605,6.431645715730584,5.739792912179234,5.051858011522902,5.817111159963204,5.868981674993871,6.285998094508865,5.987477971701661,1.9459101490553132,2.150471523544896,2.302585092994046,2.842544176981276,5.697093486505405,6.526887856866775
5.834810737062605,6.463266385469826,5.7430031878094825,5.514902067352196,5.817111159963204,4.839033257731013,6.306275286948016,6.602606950791194,1.9459101490553132,2.801551587573332,2.6390573296152584,4.262678384267884,5.723585101952381,5.697736614561888
5.8377304471659395,5.516690503943934,5.723585101952381,4.923738113319358,5.820082930352362,5.789753194273422,6.333279628139691,5.862155827704353,1.9459101490553132,2.715171364881842,2.0794415416798357,2.334930331466168,5.703782474656201,6.255344246005572
5.8377304471659395,4.775125107908714,5.723585101952381,6.0093022706351835,5.820082930352362,5.405627632902678,6.335054251498059,6.037940486616624,1.9459101490553132,1.9412632636971066,2.0794415416798357,3.206334949965092,5.713732805509369,6.1123070930013075
5.840641657373398,6.072832097262972,5.726847747587197,5.29266282117771,5.820082930352362,6.200008835422292,6.327936783729195,7.170976673135996,1.9459101490553132,3.1236659450747624,2.833213344056216,4.469046304704436,5.703782474656201,6.375932413736592
5.840641657373398,5.376602873770756,5.726847747587197,4.940808337851436,5.823045895483019,5.324078361718981,6.327936783729195,5.223604143169634,1.9459101490553132,2.3922537384989626,2.772588722239781,3.5212274364182035,5.717027701406222,5.376729482846145
5.786897381366708,5.3932731716283016,5.717027701406222,5.163588025401971,5.814130531825066,6.02730477214796,6.311734809152915,6.062591370033459,1.9459101490553132,2.7261628084482843,2.833213344056216,3.8000664600830834,5.700443573390687,6.14088576019472
5.783825182329737,5.8538609802777914,5.720311776607412,4.91000105993649,5.811140992976701,6.234871207555118,6.302618975744905,5.6085835122712995,1.9459101490553132,2.2243457646205944,2.9444389791664403,3.309203350757439,5.69035945432406,6.130357197311343
5.7745515455444085,5.874234953812452,5.720311776607412,5.82632181603189,5.811140992976701,5.476231207801738,6.313548046277095,5.544981417839346,1.9459101490553132,1.8893586363415609,2.995732273553991,3.6122879412626556,5.680172609017068,5.817395922055479
5.755742213586912,6.281497059004142,5.720311776607412,6.230075708222676,5.811140992976701,5.310229485841143,6.3080984415095305,5.87482689979059,1.791759469228055,4.270365533702751,2.995732273553991,4.37916089973482,5.631211781821365,6.226287008741136
5.765191102784844,5.533589166627426,5.726847747587197,5.329628108314186,5.811140992976701,6.410708393661989,6.298949246855942,4.920300147508275,1.791759469228055,1.728190919254525,3.091042453358316,3.184444363696133,5.634789603169249,5.338150136984663
5.765191102784844,6.312299578922963,5.733341276897746,5.092530602484292,5.811140992976701,6.793284528906376,6.298949246855942,7.409797976030122,1.791759469228055,1.2231318927422086,2.772588722239781,2.5864357203640944,5.66988092298052,4.885470395407286
5.75890177387728,6.434914189703055,5.703782474656201,5.3069614847986415,5.808142489980444,5.3733347250656935,6.278521424165844,6.040213025445789,1.791759469228055,1.2936452356518346,2.302585092994046,3.6762243473923717,5.6131281063880705,5.687757921230785
5.7745515455444085,5.360696790242052,5.717027701406222,5.696904973168937,5.808142489980444,5.969002447955176,6.278521424165844,6.170243548668346,1.791759469228055,2.1537465884254225,2.4849066497880004,3.598884782992868,5.616771097666572,6.6383940974374145
5.765191102784844,5.62829287835013,5.71042701737487,4.620868982047705,5.808142489980444,5.729471041559052,6.2878585601617845,6.282838445764827,1.791759469228055,1.6620460294966652,2.302585092994046,4.08514883084065,5.616771097666572,6.3924336539709845
5.777652323222656,6.608199178293684,5.707110264748875,5.408801412452517,5.755742213586912,5.437615888984291,6.3080984415095305,6.787924386285141,1.791759469228055,0.7791652764146781,2.3978952727983707,2.063432202044786,5.66988092298052,5.268721305607996
5.777652323222656,6.422032345310615,5.707110264748875,5.567328204609039,5.755742213586912,5.881857954420437,6.3080984415095305,5.856400919977904,1.791759469228055,3.668396337903447,2.302585092994046,5.411580659155982,5.66988092298052,5.46282538185625
