,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_0,Simulated_23,Simulated_10,Simulated_20,Simulated_5,Simulated_22,Simulated_11,Simulated_8,Simulated_2,Simulated_29,Simulated_19,Simulated_18,Simulated_1,Simulated_7,Simulated_4,Simulated_21,Simulated_3,Simulated_9,Simulated_17,Simulated_25,Simulated_16,Simulated_27,Simulated_6,Simulated_26,Simulated_12,Simulated_24,Simulated_14,Simulated_13,Simulated_28
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55
6,,52915.06,62546.45,47200.95,61696.99,59019.47,56708.63,38826.68,66124.6,45407.59,49574.07,50966.55,53878.37,32594.41,52408.88,40649.31,51285.34,39019.24,46591.21,56478.42,41616.36,68621.84,47078.45,64314.23,62869.54,58431.41,38638.85,58963.03,35141.48,72979.75,64394.2,63425.52
7,,51811.66,52007.91,49058.49,51809.64,57534.12,47373.29,57557.59,54913.1,66726.13,58628.12,70878.07,55062.99,51469.26,58726.69,44084.78,53437.35,48998.65,45971.59,29239.58,39017.45,51991.19,49971.16,66529.87,34808.78,62491.58,48914.46,67496.65,58812.03,40177.41,45819.89,34841.95
8,,52540.05,63915.99,54360.7,59405.53,57070.56,50593.08,57936.49,55004.38,51820.47,56322.08,45458.59,66888.24,61455.43,68775.17,57164.82,42287.45,43638.83,43856.56,40969.22,60958.71,34419.26,46852.09,66221.33,24891.77,36671.84,53405.97,43085.59,64161.46,39883.88,78862.54,49863.53
9,,51972.27,51831.93,57497.68,56806.46,69826.08,34758.81,55359.13,43402.2,52424.0,52440.66,59726.07,60911.55,46460.28,52037.8,36530.1,61976.78,37226.22,50938.89,40599.72,48443.92,45942.41,54365.77,68364.52,47957.55,51357.93,51171.35,66605.07,60776.87,43470.13,37276.94,62681.24
10,,48008.77,46010.47,50681.6,42268.06,54870.99,50926.81,60457.55,46381.72,64513.51,63815.28,44380.48,45071.62,42392.39,36208.37,46152.13,47496.38,45239.6,46587.22,28343.91,42203.07,37630.16,43519.72,48901.49,48206.43,49296.14,60959.31,47599.1,68539.43,64092.98,24215.59,43301.66
11,,49928.31,38517.33,64247.86,41801.84,50504.46,60177.72,46713.12,44531.43,53845.48,54925.57,54562.38,29483.9,68822.97,34353.6,45243.6,52693.62,44979.58,73647.71,46632.1,46252.66,55728.38,42129.14,42256.28,65813.06,62191.66,28924.33,57419.27,59407.57,38787.53,59960.89,33294.14
12,,51179.39,59214.56,67299.76,59304.55,63167.71,46317.55,51856.68,45478.83,53341.47,67201.9,43289.05,49417.72,57879.67,51476.98,40583.56,42933.28,42878.15,83579.3,48661.63,43599.19,64902.5,28000.35,36429.36,36813.62,52317.48,28474.8,43108.98,55348.84,57338.48,46900.29,68265.35
13,,51370.0,53698.87,44576.05,53032.7,60733.36,61043.77,49247.02,60026.5,41838.54,58035.74,38001.72,43005.46,43083.28,55676.74,44450.45,51552.37,70989.78,43924.94,52738.37,50947.45,59515.68,62957.99,33719.09,61531.31,43899.57,46005.18,28096.85,50602.38,46811.37,64466.47,66891.15
14,,51815.56,62716.5,45631.41,65735.09,49779.11,42367.01,64715.24,28642.96,47563.01,69298.87,51512.26,38154.37,53147.9,47541.15,55049.33,71307.32,41250.45,52941.99,53577.29,31277.75,50247.7,25902.81,52266.69,42466.01,58337.09,60492.3,55197.32,68138.84,66373.97,33019.04,69816.09
15,,50105.54,57011.65,46411.97,39409.05,46461.15,56995.86,41551.35,47937.03,68090.54,49479.59,42197.71,41789.64,41954.91,36525.44,35357.43,64696.92,54493.61,54595.41,34985.47,36632.83,71887.1,35568.28,41560.51,49181.61,74505.86,58985.47,30364.16,79000.03,61785.05,37472.86,66277.72
16,,49514.2,52919.84,52971.19,48158.67,47401.78,48423.81,40776.61,44920.66,53051.0,55735.93,39940.15,50012.4,50013.18,36997.92,53840.09,70733.93,49500.39,49412.41,51583.99,38997.81,49028.45,54395.31,47367.34,47890.65,84716.2,25623.13,31097.95,52865.49,30389.83,54241.65,72418.14
17,MAE,,5527.49,5754.56,5842.52,5899.54,6043.72,6439.44,6555.08,6790.25,6852.57,6929.7,6957.1,7047.53,7172.67,7202.01,7543.46,7580.17,7715.4,7906.47,8170.91,8493.3,9012.08,9024.97,9260.57,10080.16,10192.66,10550.32,10726.33,11346.85,12153.89,12657.56
