,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875
395,,44787.97796777629,42817.79844943697,48273.67808827276,49761.94163484142,47852.54422368651,43693.12441040433,46069.76343645727,47877.37413290877,42828.13958427178,45473.14125924418,46608.089796384964,51537.485761096075,44615.98219861314,45390.133468367276,43402.32343925113,41483.57845362174,43387.47553808516,44492.26689070166,49664.35107442248,51852.48521272539,42403.76013035226,47177.81153303244,42543.94611148236,42729.05696679091,52640.59488919203,45518.1712979335,48817.803993616646,49846.67958209164,47601.40178222091,43602.288975450334
396,,48019.31111366824,44697.858884122965,47582.79116896211,38636.813494001704,47327.786374402844,46492.519711742694,51507.807173800385,45410.94177266503,48172.2710022502,46217.798636049534,49011.226745688655,43647.90418179224,45068.96946605455,39877.23913183858,45165.85895491175,49394.377454543705,40748.055206473124,44588.63686738275,53697.121640646394,44436.0701331503,43749.35466481257,52663.86474339327,41314.24470614823,52369.102039974096,41317.57675336481,47673.28630829959,43884.56860183489,44215.59876291316,48994.179085335556,45059.8131663863
397,,53001.6748251818,54707.46487676461,40880.06870668489,45728.536314597935,42046.33213582427,48812.00591618532,46231.35727444592,46425.29142632557,44941.72147338317,46758.099051433506,48429.3102334061,46039.48399185233,45039.91802639814,46186.91453838093,43629.70707075639,45875.99423943216,48235.24035389121,41858.280232110534,46550.52793274957,44013.16809338516,44548.7401437951,51763.23675340808,48247.57530888848,49661.88186272819,49929.16464331178,42894.10696489444,47901.98325314563,43750.57700429768,38765.5488106162,50519.59353431711
398,,54078.00041286238,43939.909054380594,40943.53574666765,47473.9605405143,46711.95086150764,40623.53223501091,51577.854937246935,48644.95597273146,41972.795748013115,40485.27385952882,44737.13553520937,47175.6684860037,49183.6799044813,44506.03160940391,47482.21718080251,44443.356866348375,45579.21945270467,47989.85173870951,46428.60357268117,53786.405106734535,43430.59915817291,43723.30597962099,48401.61986225674,45280.14000732632,36788.58362222044,44105.62337583262,51619.32196767152,45673.431117875196,47175.99387345591,47559.03308830099
399,,46791.01221545821,46229.33404670035,49898.39994970758,39095.31438785211,42480.82142906388,49730.20632019611,51128.67446388624,43482.49726908959,47940.043662427765,52001.76019330477,41578.70128902142,48116.025311787074,53939.67026042477,51499.420812593846,49734.08753381143,38643.3307405654,47351.744322251725,44178.4006790613,38856.59373430691,40861.910246891566,51507.31808494463,47715.85726099051,50100.43243549972,46959.113878271666,50877.31372089015,50830.93665648005,48611.16362779806,44215.89734644598,49825.2105241669,42473.00404484241
