S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.424417210584775,1.791759469228055,2.2756090261985658,3.332204510175204,2.866060111051768,1.0986122886681098,0.8678294115830538,0.0,0.36488498828108445,3.258096538021482,3.3817685866162863,4.7535901911063645,5.100271430899753,4.8972177159495125,3.7433770818776178,0.0,0.0,2.302585092994046,3.117653131130809,0.0,0.7824992211278534
4.458215773031428,4.571011988437987,1.791759469228055,1.120372925365184,3.332204510175204,3.00255721397658,1.0986122886681098,0.18494578695824226,0.0,0.529219460541614,3.258096538021482,2.2463020655191874,4.7535901911063645,3.489028148637014,4.9003242732785735,4.0190716027181725,0.0,0.16392162016385464,2.302585092994046,0.9516434204758137,0.0,0.37883014237793755
4.460144413937834,2.9296310834470436,1.791759469228055,0.5063651016719044,3.332204510175204,2.3252008987512007,1.0986122886681098,0.0,0.0,0.6380540555378913,3.258096538021482,2.8471793217391927,4.7535901911063645,4.694997824991171,4.903421209789107,4.281832255057305,0.0,0.0,2.302585092994046,1.8420950792461512,0.0,0.04803665021001674
4.4620693423474185,3.811889609828584,1.791759469228055,1.2959451486691167,3.332204510175204,2.9620442744668707,1.0986122886681098,0.1926929838970034,0.0,0.42630061991533114,3.258096538021482,2.5208194138127906,4.7535901911063645,5.061048252960505,4.906508584887358,4.51392172839286,0.0,0.25838420302027776,2.302585092994046,2.971631659707535,0.0,0.0
4.4639905725253115,2.5265469934283877,1.791759469228055,1.7842822707674817,3.332204510175204,2.9357127203953275,1.0986122886681098,0.0,0.0,0.11938364502166868,3.258096538021482,3.0738221628842597,4.7535901911063645,4.958508724833711,4.909586457431038,3.131761570417247,0.0,0.0,2.302585092994046,2.2756667046376795,0.0,0.10740229866806272
4.465908118654584,3.0226993948408363,1.791759469228055,1.0135311217966616,3.332204510175204,3.0916069290136314,1.0986122886681098,1.1948690325463174,0.0,0.1682615071565445,3.258096538021482,1.1565286261029546,4.7535901911063645,4.140456316252266,4.912654885736052,4.280602440276517,0.0,0.0,2.302585092994046,1.386070014970473,0.0,0.4780850588165811
4.465908118654584,2.097878516929706,1.791759469228055,1.0387397847772695,3.332204510175204,3.1393388012284076,1.0986122886681098,0.06933265229691232,0.0,0.32448433643997415,3.258096538021482,2.091122509131031,4.770684624465665,3.993401044671593,4.912654885736052,3.7484480035404077,0.0,0.48212550633128476,2.302585092994046,2.592302361842461,0.0,0.9240127841624055
4.465908118654584,2.477354028956843,1.791759469228055,2.3437431633705366,3.332204510175204,2.6645983144387237,1.0986122886681098,1.4371036942351956,0.0,0.2409997874143153,3.258096538021482,3.9373652566225026,4.770684624465665,3.6735933414528814,4.952299717083292,3.7282922792188264,0.0,0.24388916301392538,2.302585092994046,2.295071209163271,0.0,0.4298003921990531
4.465908118654584,2.8121563269752645,1.791759469228055,1.5850111619123388,3.332204510175204,3.8939036829037104,1.0986122886681098,0.41972520365710386,0.0,0.36599395276970914,3.258096538021482,2.983927844613995,4.770684624465665,3.9757819055128953,4.990432586778736,3.766100095166698,0.0,0.0,2.302585092994046,1.4810344272169278,0.0,0.7697853917219015
4.465908118654584,1.2670500808966023,1.791759469228055,1.6890098260466133,3.332204510175204,3.5941197503358637,1.0986122886681098,0.19090450101022038,0.0,0.0,3.258096538021482,2.176584711242181,4.770684624465665,4.5403491456208815,4.990918377412531,2.6261758710172076,0.0,0.0,2.302585092994046,0.3193476192644076,0.06899287148695142,0.1386383580033957
4.465908118654584,3.4048937310260587,1.791759469228055,1.3093865459530876,3.332204510175204,3.410185323882148,1.0986122886681098,1.2069355872264662,0.0,0.13974822186906105,3.258096538021482,2.2323823480853777,4.770684624465665,4.305120825720437,4.991403932168368,3.102535753085042,0.0,0.0,2.302585092994046,1.3945624593153265,0.13353139262452257,0.18575150162912812
4.465908118654584,0.5195788749189996,1.791759469228055,1.724210312651993,3.332204510175204,2.8632810280964534,1.0986122886681098,0.4630076519868801,0.0,0.9141761355898785,3.258096538021482,1.4249437113071812,4.770684624465665,4.173956769323795,4.9918892512752,4.849620656910739,0.0,0.0,2.302585092994046,1.4637712643302823,0.1941560144409574,0.7016776797221647
