S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.799059720609126,1.791759469228055,0.8162460220458061,3.332204510175204,4.115208236374076,1.0986122886681098,1.2083459924986255,0.0,0.0,3.258096538021482,2.8564901351491283,4.7535901911063645,4.716069351168799,4.8972177159495125,3.885778297235498,0.0,0.7575579669351264,2.302585092994046,2.321111424165246,0.0,0.4102394162940719
4.458215773031428,3.4070936562082235,1.791759469228055,2.0168233240337505,3.332204510175204,3.5956398895100836,1.0986122886681098,1.049306571091164,0.0,0.33240808251798626,3.258096538021482,3.4951592098690374,4.7535901911063645,4.663921358853473,4.9003242732785735,3.587701649159795,0.0,0.0,2.302585092994046,0.5371868126622841,0.0,0.9844229661032264
4.460144413937834,1.2355814294479692,1.791759469228055,1.3876131632833362,3.332204510175204,2.3692827644255994,1.0986122886681098,0.37847901925942756,0.0,0.20284215069949138,3.258096538021482,2.6466318296533355,4.7535901911063645,4.564722854084293,4.903421209789107,5.78582765116784,0.0,0.10926895565401187,2.302585092994046,2.718426471657658,0.0,0.21213590229019225
4.4620693423474185,3.8688532425997755,1.791759469228055,0.32808824756825006,3.332204510175204,2.4533952350081303,1.0986122886681098,1.4620770169688204,0.0,0.05727659287320591,3.258096538021482,2.6421648053775058,4.7535901911063645,4.417742471712839,4.906508584887358,5.738914252740523,0.0,0.037396905435704966,2.302585092994046,2.1164278181048295,0.0,0.7671937860429145
4.4639905725253115,4.645537320725954,1.791759469228055,1.6497468293639006,3.332204510175204,2.2572545320549833,1.0986122886681098,0.5024036328854455,0.0,0.24255324103554698,3.258096538021482,1.7955506617729147,4.7535901911063645,5.380805498798374,4.909586457431038,4.469062161248019,0.0,0.0,2.302585092994046,1.9698735758135015,0.0,0.3969445350979338
4.465908118654584,3.0635247130533316,1.791759469228055,1.9905362927974517,3.332204510175204,2.1471253614302523,1.0986122886681098,1.1121301971713995,0.0,0.12762096074824103,3.258096538021482,3.9214799825892035,4.7535901911063645,4.655140825147835,4.912654885736052,4.383998856874785,0.0,0.0,2.302585092994046,1.987278662803711,0.0,0.6562588642965692
4.465908118654584,2.0671737781261696,1.791759469228055,1.0526187059945373,3.332204510175204,3.5957919876811806,1.0986122886681098,0.08820349648273129,0.0,0.39537428322810375,3.258096538021482,3.4910475327274413,4.770684624465665,5.195290106250038,4.912654885736052,5.340895572198126,0.0,0.2340791074879126,2.302585092994046,2.1249206762731925,0.0,0.7624522401803093
4.465908118654584,1.6443571999755615,1.791759469228055,1.8769376309391046,3.332204510175204,2.985553085631579,1.0986122886681098,0.810342540823723,0.0,0.474716276325003,3.258096538021482,2.739443191833335,4.770684624465665,4.3685983644608,4.952299717083292,3.8800043866301666,0.0,0.08515252459073573,2.302585092994046,1.2143929780677647,0.0,0.2882306152948162
4.465908118654584,3.768669373173214,1.791759469228055,1.0176968081151898,3.332204510175204,3.042223164805409,1.0986122886681098,0.0,0.0,0.5947643960435568,3.258096538021482,3.4916239522618,4.770684624465665,4.336143433256889,4.990432586778736,4.073194000492131,0.0,0.0,2.302585092994046,2.080418066737311,0.0,0.6130675340637375
4.465908118654584,2.9320110541143585,1.791759469228055,1.3693065461588931,3.332204510175204,3.4598140672301616,1.0986122886681098,0.239580524420399,0.0,0.33788238384171215,3.258096538021482,1.9120050309693195,4.770684624465665,4.529871459577449,4.990918377412531,4.858420009374098,0.0,0.9512450604408555,2.302585092994046,1.9980235196052147,0.06899287148695142,0.36091992683746843
