RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.137989969959529,0.0,0.0,0.0,1.5470701497527184,3.784189633918261,2.282087938671023,1.3862943611198906,1.461038475873684,4.844187086458591,4.9790179628331375,0.6931471805599453,0.5400494390308268,3.044522437723423,2.787573339290144,0.0,1.4775676004707705
3.367295829986474,3.136265023702729,0.0,0.0,0.0,0.0,3.784189633918261,2.930067131811013,1.3862943611198906,1.72621954313803,4.844187086458591,5.345765343784257,0.6931471805599453,1.1791331674222458,3.044522437723423,2.6351806639966076,0.0,0.726358427296882
3.367295829986474,3.84289099812715,0.0,0.5206458128966456,0.0,0.0,3.784189633918261,2.833212257785481,1.3862943611198906,0.971615744917488,4.844187086458591,4.352002626730964,0.6931471805599453,0.8741318483193993,3.044522437723423,1.908893516161513,0.0,3.081571315194929
3.367295829986474,3.0955065312788923,0.0,0.0,0.0,0.0,3.784189633918261,3.3133602083297276,1.3862943611198906,2.412330657932507,4.844187086458591,2.9117610067931468,0.6931471805599453,0.0,3.044522437723423,2.088721059136308,0.0,2.139454148818688
3.367295829986474,3.1924188673534752,0.0,0.8386985020572416,0.0,1.981029781899523,3.784189633918261,2.6205683921377263,1.3862943611198906,1.1864637547889347,4.844187086458591,4.668623669260621,0.6931471805599453,0.47452724850721395,3.044522437723423,2.839357928859538,0.0,1.3879306141344459
3.367295829986474,2.3467600788436687,0.0,0.2343316414579161,0.0,1.0588805985855199,3.784189633918261,1.5926333179028092,1.3862943611198906,1.4863804960719087,4.844187086458591,3.384583493937904,0.6931471805599453,0.5633606785860437,3.044522437723423,1.4456258667431996,0.0,0.5149306881959359
3.367295829986474,3.1710487249430948,0.0,0.0,0.0,0.3880438229698274,3.784189633918261,2.2138266093917958,1.3862943611198906,1.8287292658332317,4.844187086458591,4.224190022888527,0.6931471805599453,0.4369730131937452,3.044522437723423,3.1429079186004505,0.0,0.29922001822924427
3.367295829986474,3.959033617617377,0.0,0.7506293633148465,0.0,1.5354844751008128,3.784189633918261,3.557345559749686,1.3862943611198906,2.235039071635964,4.844187086458591,4.067456201339035,0.6931471805599453,0.19638618075659278,3.044522437723423,1.4449015747018197,0.0,0.0
3.367295829986474,3.8470224920088882,0.0,1.0660809396735476,0.0,1.2320356807239563,3.784189633918261,2.5718608440760797,1.3862943611198906,0.9766307791647968,4.844187086458591,6.814028789600902,0.6931471805599453,0.11245470646643829,3.044522437723423,2.778848342337055,0.0,0.9742890806588895
3.367295829986474,2.6684097949014505,0.0,0.0,0.0,1.569228452275604,3.784189633918261,3.3177462277909147,1.3862943611198906,1.9904953699254357,4.844187086458591,5.810625529784861,0.6931471805599453,0.0,3.044522437723423,2.6061598984766934,0.0,1.4168773273770332
3.367295829986474,3.616343115741328,0.0,0.0,0.0,0.39772961148187014,3.784189633918261,1.6060072647710841,1.3862943611198906,2.2875842680506207,4.844187086458591,4.416026889479789,0.6931471805599453,0.02096529868403929,3.044522437723423,2.1083230427273136,0.0,1.9356030484159485
