S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.111691648471815,1.0986122886681098,2.5352138613775743,0.0,0.7968908434716256,6.003887067106539,3.5413372679323922,0.0,1.0677988174978696,6.887552571664617,6.408137379866784,2.302585092994046,1.524215735358844
4.727387818712341,4.292596610211677,1.0986122886681098,2.0909037279080267,0.0,0.2625617293842622,6.021023349349527,6.416768516865707,0.0,4.611605069181025,6.893656354602635,6.146193561565903,2.302585092994046,2.4852274563957564
4.727387818712341,4.660711657456254,1.0986122886681098,1.0370604521848468,0.0,0.0,6.0330862217988015,5.7303713916975125,0.0,0.7773534412057992,6.893656354602635,5.51974318205492,2.302585092994046,2.281529685579351
4.74493212836325,4.0323300392229084,1.0986122886681098,1.3228509439733496,0.0,0.0,6.025865973825314,4.141496166409934,0.0,3.4822018013653104,6.904750769961838,5.511977331661641,2.4849066497880004,1.7204235556392136
4.74493212836325,4.405348999757797,1.0986122886681098,2.217835869322064,0.4054651081081644,0.011473792894613463,6.02707297457535,5.5890856314980715,0.0,1.3779532977853077,6.90625415285587,7.192523354040235,2.4849066497880004,1.3661883212819148
4.74493212836325,4.906874080486514,1.0986122886681098,2.629680449124419,0.6931471805599453,0.02428913479537389,6.028278520230698,4.513638262006633,0.0,1.3971855440147254,6.907755278982137,4.525598650756599,2.4849066497880004,2.948009319639535
4.742029368705289,4.378345033431659,1.0986122886681098,1.54641352407198,0.6931471805599453,0.0,6.025060496536498,5.081897534177625,0.0,3.6711897726592215,6.914068641038729,4.550875672932426,2.4849066497880004,1.6276730184007708
4.73911815849783,3.905767561358826,1.0986122886681098,1.6062718394453301,0.6931471805599453,0.01468605081568064,6.021832083724378,4.06689334955384,0.0,3.422271995227018,6.920342394487609,5.303905991247111,2.4849066497880004,2.568673942594465
4.736198448394496,3.2170065361872195,1.0986122886681098,1.5074521280286237,0.6931471805599453,0.0,6.018593214496234,4.39623584894795,0.0,0.5257788368248231,6.926577033222725,5.785517716016657,2.4849066497880004,2.7648097820875903
