S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.621785839622869,0.6931471805599453,1.6784191994786308,0.6931471805599453,0.13770330712280143,5.720311776607412,6.398261513551687,0.0,4.040204560187394,6.75110146893676,6.201616095930997,3.5553480614894135,2.473772234393478
4.969813299576001,3.7402650248929636,0.6931471805599453,0.6193998541784994,0.6931471805599453,0.42331969661661584,5.713732805509369,3.527269999655309,0.0,6.394057866894031,6.760414691083428,4.9289360156089135,3.5553480614894135,2.769091939238355
4.976733742420574,3.893105629826372,0.6931471805599453,1.5787731512817513,0.6931471805599453,0.17891783873678713,5.717027701406222,4.102186152181369,0.0,3.9211515464019304,6.716594773520978,7.232648366890981,3.6375861597263857,2.8821949698864926
4.997212273764115,3.9149937702931905,0.6931471805599453,2.0637924029116563,0.6931471805599453,0.0,5.71042701737487,5.982474771710524,0.0,3.6550450745069094,6.7357800142423265,6.51683510545476,3.6375861597263857,2.920778455312684
5.003946305945459,4.741177495658109,0.6931471805599453,1.6697910391936472,0.6931471805599453,0.17569820712634848,5.697093486505405,5.810966594236117,0.0,4.044132219785904,6.733401891837359,5.2668277348345,3.6375861597263857,2.6626062139558124
5.003946305945459,3.4748962448444365,0.6931471805599453,0.9566419943373896,0.6931471805599453,0.0,5.69035945432406,5.080963871622684,0.0,3.5424716371545557,6.7339969528486705,6.834581952810319,3.6375861597263857,2.978933085874971
5.003946305945459,4.336499295793008,0.6931471805599453,1.0438886691069533,0.6931471805599453,0.0,5.683579767338681,5.38551123546169,0.0,3.6583608101089453,6.734591659972948,6.024013406383676,3.6375861597263857,1.8769624590289715
5.0106352940962555,3.5565460622060963,0.6931471805599453,0.9328341970761205,0.6931471805599453,0.0,5.700443573390687,4.640152276430519,0.0,0.26074361249636,6.734591659972948,4.567612292718511,3.6375861597263857,2.91950246129472
5.030437921392435,4.112335278821065,0.6931471805599453,2.1519665961827155,0.6931471805599453,0.0,5.68697535633982,4.459062087036812,0.0,4.670072500786552,6.739336627357174,8.98666080448254,3.6375861597263857,2.788321323228904
5.030437921392435,4.688537757415645,0.6931471805599453,2.458114921359911,0.6931471805599453,0.0,5.697093486505405,5.4390687233489565,0.0,2.571022572264242,6.75343791859778,6.297521986686239,3.6375861597263857,2.047913295338419
5.087596335232384,4.640499663626805,0.6931471805599453,1.632176178043031,0.6931471805599453,0.25301860397454573,5.6937321388027,4.935894831750258,0.0,4.452459982074904,6.759255270663693,8.259104654580415,3.713572066704308,2.0533542055946645
