S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.525543859892719,0.6931471805599453,1.7292574154546894,0.6931471805599453,0.2435690604776836,5.720311776607412,5.562600129477584,0.0,1.511837045288521,6.75110146893676,4.576902426940715,3.5553480614894135,2.337563571171585
4.969813299576001,4.490637301359398,0.6931471805599453,1.2742396662060753,0.6931471805599453,0.0,5.713732805509369,5.135640735929159,0.0,5.61775687704313,6.760414691083428,5.89879489801361,3.5553480614894135,2.3298913551673226
4.976733742420574,3.806699826307685,0.6931471805599453,1.757588525813209,0.6931471805599453,0.3480678048622999,5.717027701406222,6.125192512930695,0.0,2.328034159801912,6.716594773520978,3.607758775353247,3.6375861597263857,2.0911363169779302
4.997212273764115,3.9480840328113542,0.6931471805599453,2.0295371543529015,0.6931471805599453,0.38112618476231136,5.71042701737487,5.0605838278052495,0.0,1.128162012145324,6.7357800142423265,6.020550584875709,3.6375861597263857,2.8165943985022035
5.003946305945459,3.8980730680496167,0.6931471805599453,1.558779827756574,0.6931471805599453,0.030045357658281167,5.697093486505405,5.677830579993234,0.0,3.0851118360545864,6.733401891837359,5.85052500395015,3.6375861597263857,1.7134418268043834
5.003946305945459,3.8985109615279105,0.6931471805599453,1.7667272477105405,0.6931471805599453,0.3139205474493412,5.69035945432406,4.162946816486211,0.0,0.7004793795190185,6.7339969528486705,6.633440571498391,3.6375861597263857,2.064557474950292
5.003946305945459,5.076258871479271,0.6931471805599453,2.375508450384074,0.6931471805599453,0.0,5.683579767338681,4.663060910167355,0.0,4.4254677523554315,6.734591659972948,6.478802972599369,3.6375861597263857,1.9904717429496532
5.0106352940962555,4.8227576865294415,0.6931471805599453,2.2630953925883945,0.6931471805599453,0.19118485503482402,5.700443573390687,4.250562837010111,0.0,0.9691714510362202,6.734591659972948,5.395433010411651,3.6375861597263857,3.403778474992776
5.030437921392435,4.895516726007388,0.6931471805599453,2.0437842000586794,0.6931471805599453,0.0,5.68697535633982,6.542775895237579,0.0,1.7321129672952091,6.739336627357174,4.808382388095558,3.6375861597263857,2.923050372935497
5.030437921392435,4.213001014643876,0.6931471805599453,1.3089896733015385,0.6931471805599453,0.024405353596678912,5.697093486505405,6.021301060210412,0.0,0.9507606546716207,6.75343791859778,6.192642199145329,3.6375861597263857,2.9180850234724653
5.087596335232384,3.935343154770172,0.6931471805599453,1.4200309773061854,0.6931471805599453,0.01852499174122685,5.6937321388027,4.001443114838117,0.0,3.9573724271819257,6.759255270663693,6.452704477440502,3.713572066704308,1.1212351482977105
