S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.47620844261711,1.0986122886681098,2.0715833787329325,0.0,0.07325574607189363,6.003887067106539,3.4855228574244497,0.0,5.7870567094253005,6.887552571664617,5.307401610464727,2.302585092994046,1.5276613729563948
4.727387818712341,4.300710823683806,1.0986122886681098,1.7038925582653777,0.0,0.0,6.021023349349527,5.4073007172706715,0.0,0.8690296547976613,6.893656354602635,5.418247652067032,2.302585092994046,2.7759134789646236
4.727387818712341,4.664210527032154,1.0986122886681098,2.4082411787043885,0.0,0.3245943561685233,6.0330862217988015,4.217997417644476,0.0,0.0,6.893656354602635,5.866138540270099,2.302585092994046,2.712325205259301
4.74493212836325,3.3470638186515678,1.0986122886681098,1.6778764222371372,0.0,0.0,6.025865973825314,5.034125088364774,0.0,4.607971092302488,6.904750769961838,6.575922094353949,2.4849066497880004,1.6415734131141009
4.74493212836325,4.369041342255873,1.0986122886681098,0.7349212081130416,0.4054651081081644,0.3281524816581719,6.02707297457535,4.742791316261811,0.0,4.928150879650297,6.90625415285587,5.738094287787925,2.4849066497880004,3.0213102712960644
4.74493212836325,4.415510934697876,1.0986122886681098,1.6403564169453995,0.6931471805599453,0.31107292031802786,6.028278520230698,6.034713584441485,0.0,1.935394395913779,6.907755278982137,6.629688977565975,2.4849066497880004,2.758959523479535
4.742029368705289,3.556653497939129,1.0986122886681098,2.038169693453628,0.6931471805599453,0.5168495235896822,6.025060496536498,6.581593852512639,0.0,5.684969110683375,6.914068641038729,4.5065417435193424,2.4849066497880004,1.516543825237469
4.73911815849783,5.109873346224736,1.0986122886681098,0.601470012655708,0.6931471805599453,0.0,6.021832083724378,4.956392148698716,0.0,1.6384332751670567,6.920342394487609,8.30866394404354,2.4849066497880004,2.0829031103275053
4.736198448394496,3.9459322554496925,1.0986122886681098,2.6136694244272154,0.6931471805599453,0.0,6.018593214496234,4.027042813069165,0.0,3.767380608065845,6.926577033222725,5.791688403280771,2.4849066497880004,4.0449351519468095
4.736198448394496,3.422359590412784,1.0986122886681098,0.5915231146625917,0.6931471805599453,0.0,5.91350300563827,7.475579301914944,0.0,0.7924045400161202,6.892641641172089,5.423168057703994,2.4849066497880004,2.4628902360732976
4.762173934797756,4.044053578804155,1.0986122886681098,1.5187699841829656,0.6931471805599453,0.0,5.918893854273146,5.155789868324856,0.0,3.084498581709809,6.90875477931522,4.127961621996651,3.4657359027997265,1.8705401327564886
4.948759890378168,4.6481579270031,1.3862943611198906,0.7499957371972104,1.0986122886681098,0.0,6.016157159698354,4.3629441930359905,0.0,2.6012341581217338,7.00397413672268,4.489112172186367,3.5263605246161616,2.2929565280266986
4.983606621708336,4.054891358348757,0.6931471805599453,1.4525612999225894,0.6931471805599453,0.0,5.720311776607412,4.183370968274285,0.0,2.516699390075231,6.75110146893676,5.569905190744173,3.5553480614894135,2.429413365209724
4.969813299576001,4.284695047185125,0.6931471805599453,2.7179276321750323,0.6931471805599453,0.12259107026347096,5.713732805509369,4.664581423143066,0.0,3.0178100302949122,6.760414691083428,5.273210680716179,3.5553480614894135,2.2780662499334956
4.976733742420574,3.039476539628509,0.6931471805599453,1.8186992416718681,0.6931471805599453,0.0,5.717027701406222,5.196973038330034,0.0,1.608734288416471,6.716594773520978,5.887729370884013,3.6375861597263857,2.972580236299568
4.997212273764115,3.861006668898632,0.6931471805599453,1.890113883700499,0.6931471805599453,0.36614487822437,5.71042701737487,5.4502766771993505,0.0,5.81211352723192,6.7357800142423265,5.690085014181391,3.6375861597263857,2.0489164491735132
5.003946305945459,4.593823986479039,0.6931471805599453,1.4730046458535002,0.6931471805599453,0.0,5.697093486505405,5.196582942125249,0.0,2.3942654921964515,6.733401891837359,6.452749691308376,3.6375861597263857,3.3492628889938283
5.003946305945459,4.624441563570421,0.6931471805599453,0.9500495867796654,0.6931471805599453,0.10699076951391977,5.69035945432406,6.1517756369894885,0.0,5.784378615921326,6.7339969528486705,4.285027958283465,3.6375861597263857,0.7103909558117643
5.003946305945459,4.606276674374807,0.6931471805599453,0.9766314499763973,0.6931471805599453,0.20661803825862193,5.683579767338681,3.097551508481459,0.0,4.096683455920602,6.734591659972948,5.741799851878948,3.6375861597263857,0.8505938817978831
5.0106352940962555,4.30654538540647,0.6931471805599453,0.9689962323616952,0.6931471805599453,0.1928482374087116,5.700443573390687,4.464760709211909,0.0,5.090846352205782,6.734591659972948,8.8828895445584,3.6375861597263857,1.5775643531857897
5.030437921392435,3.186494123660026,0.6931471805599453,1.6719099552056167,0.6931471805599453,0.0,5.68697535633982,3.9941923934520056,0.0,1.767034542677099,6.739336627357174,5.4718031085556085,3.6375861597263857,2.740859714728846
5.030437921392435,4.226152017842832,0.6931471805599453,2.2785876971216554,0.6931471805599453,0.14453126945497272,5.697093486505405,3.9357407037970824,0.0,3.056998309420134,6.75343791859778,3.5054232434122445,3.6375861597263857,2.138402827682156
5.087596335232384,3.9935971206406227,0.6931471805599453,1.2635864404439443,0.6931471805599453,0.40292914015318126,5.6937321388027,4.710002183750886,0.0,5.314705997357413,6.759255270663693,5.679349548895446,3.713572066704308,1.1931321499613041
