S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.788338756853414,1.0986122886681098,0.7145065920756764,0.0,0.010829342405950695,6.003887067106539,5.718165817803543,0.0,1.609425055364271,6.887552571664617,5.982626116798274,2.302585092994046,2.0630645956750002
4.727387818712341,3.576411982499578,1.0986122886681098,1.89967783443641,0.0,0.06901043807169191,6.021023349349527,4.82229825011662,0.0,0.8361460130681393,6.893656354602635,7.609681206300352,2.302585092994046,1.8762841022941257
4.727387818712341,3.921874985779665,1.0986122886681098,0.9818538045805301,0.0,0.0,6.0330862217988015,7.245497744210104,0.0,2.157253761396277,6.893656354602635,4.01749016245241,2.302585092994046,2.103781311792377
4.74493212836325,4.253327620070124,1.0986122886681098,2.326936915335093,0.0,0.0,6.025865973825314,5.352230852154996,0.0,5.181913462585625,6.904750769961838,7.114771733529185,2.4849066497880004,3.0358637478494757
4.74493212836325,3.6576482099452425,1.0986122886681098,2.6607211835339366,0.4054651081081644,0.16534026925681938,6.02707297457535,4.604109564329386,0.0,2.0052419377052146,6.90625415285587,6.956454257403084,2.4849066497880004,1.2943178570720262
4.74493212836325,3.6041000295392664,1.0986122886681098,1.461880688475135,0.6931471805599453,0.052804028888085774,6.028278520230698,4.566185359073261,0.0,2.9708386749126245,6.907755278982137,6.366106956712807,2.4849066497880004,1.4441042787416967
4.742029368705289,3.54134634727735,1.0986122886681098,1.942665376525052,0.6931471805599453,0.22858964587730948,6.025060496536498,5.969305303611954,0.0,3.6511879982258213,6.914068641038729,6.780549855732782,2.4849066497880004,1.528408169529034
4.73911815849783,4.3314954115677216,1.0986122886681098,0.2975781629730352,0.6931471805599453,0.2936683011706487,6.021832083724378,3.48704609039123,0.0,4.190687755102767,6.920342394487609,6.893568078901393,2.4849066497880004,1.3705883051249241
4.736198448394496,4.310951587408539,1.0986122886681098,1.9279213094326908,0.6931471805599453,0.0,6.018593214496234,5.908625521807556,0.0,0.6510827049126591,6.926577033222725,5.815907835135444,2.4849066497880004,1.1644729226468638
4.736198448394496,4.654584006135353,1.0986122886681098,0.8835119065228348,0.6931471805599453,0.0,5.91350300563827,5.701753431205858,0.0,3.7985821869671725,6.892641641172089,4.719243912109489,2.4849066497880004,3.4373853470564386
4.762173934797756,3.584789325635093,1.0986122886681098,1.6737087568157183,0.6931471805599453,0.0,5.918893854273146,4.1148441874466855,0.0,2.409882510487251,6.90875477931522,6.0261333362805045,3.4657359027997265,1.6235106954419019
4.948759890378168,4.968108225013844,1.3862943611198906,0.0,1.0986122886681098,0.005327289043205383,6.016157159698354,4.948480121549249,0.0,2.9227787022689307,7.00397413672268,5.985289945651791,3.5263605246161616,2.9307984845627857
4.983606621708336,3.6951074702820987,0.6931471805599453,1.9485455750550142,0.6931471805599453,0.1895192852574188,5.720311776607412,4.918184311947244,0.0,2.38952963211899,6.75110146893676,6.007000638243958,3.5553480614894135,2.092195789939802
4.969813299576001,4.612308213474999,0.6931471805599453,2.2951867110514317,0.6931471805599453,0.2966221411055172,5.713732805509369,4.622038407712566,0.0,5.668240262254237,6.760414691083428,6.667872319740924,3.5553480614894135,2.6865098271171695
4.976733742420574,4.443578380879348,0.6931471805599453,1.234482918990261,0.6931471805599453,0.21166777058716957,5.717027701406222,5.752841447658706,0.0,3.0089850099140962,6.716594773520978,3.265882127621836,3.6375861597263857,3.682987348885316
4.997212273764115,3.3912404947086663,0.6931471805599453,1.3708505635620607,0.6931471805599453,0.10111586947662175,5.71042701737487,5.150422642371856,0.0,0.6280374375597533,6.7357800142423265,7.355162499471149,3.6375861597263857,1.1846149096967962
5.003946305945459,4.2177153636379865,0.6931471805599453,1.794246149375776,0.6931471805599453,0.0,5.697093486505405,6.429133510453436,0.0,3.061673839583921,6.733401891837359,5.811865921590414,3.6375861597263857,4.145415685606142
5.003946305945459,3.8801183300815487,0.6931471805599453,2.584566383805318,0.6931471805599453,0.16047011216212526,5.69035945432406,2.8021640959095198,0.0,0.0,6.7339969528486705,5.399644190218041,3.6375861597263857,2.0801258238267653
5.003946305945459,3.4430445996892654,0.6931471805599453,0.9990082728870575,0.6931471805599453,0.0,5.683579767338681,5.791432717995981,0.0,0.0,6.734591659972948,6.773157143576251,3.6375861597263857,1.2869605965318247
5.0106352940962555,3.7249419461501567,0.6931471805599453,0.7737342822120823,0.6931471805599453,0.18769691584546444,5.700443573390687,4.196367631386536,0.0,3.657637197112426,6.734591659972948,5.305921638353096,3.6375861597263857,2.302009408430824
5.030437921392435,4.4071885403320055,0.6931471805599453,1.7584960523884996,0.6931471805599453,0.39081288889079707,5.68697535633982,6.5701717355067695,0.0,3.180033239752651,6.739336627357174,6.135024508231777,3.6375861597263857,1.1415325257317446
5.030437921392435,4.5466252849635485,0.6931471805599453,2.4311640996270674,0.6931471805599453,0.0,5.697093486505405,6.287950013251691,0.0,1.3877980524269886,6.75343791859778,6.619635276832642,3.6375861597263857,1.501158873685154
5.087596335232384,4.31104586355885,0.6931471805599453,1.9955615235293496,0.6931471805599453,0.23583546926786123,5.6937321388027,4.28962303700197,0.0,3.6687152150758333,6.759255270663693,5.542202307107905,3.713572066704308,2.5115316851641194
