S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.7753225826701535,0.6931471805599453,2.0369644837955048,0.6931471805599453,0.007873476595066417,5.720311776607412,6.445480985405015,0.0,2.316716022488452,6.75110146893676,5.295826296656872,3.5553480614894135,2.074700478726214
4.969813299576001,4.473876640389109,0.6931471805599453,1.4806985923709686,0.6931471805599453,0.3968533431187816,5.713732805509369,4.699495669036367,0.0,1.8613836858983028,6.760414691083428,6.340961170087423,3.5553480614894135,1.869983921409387
4.976733742420574,3.4073101742072063,0.6931471805599453,1.5038702149049894,0.6931471805599453,0.300808571923427,5.717027701406222,4.646710517670298,0.0,5.834980893632963,6.716594773520978,6.94446460209286,3.6375861597263857,2.269383875777848
4.997212273764115,4.5661149057393935,0.6931471805599453,1.45749906626464,0.6931471805599453,0.0,5.71042701737487,5.042973984466445,0.0,3.481584990356787,6.7357800142423265,7.0057062820685205,3.6375861597263857,2.3055859131544456
5.003946305945459,4.310346197649336,0.6931471805599453,0.7706022754288199,0.6931471805599453,0.24909483690505066,5.697093486505405,5.172396184799622,0.0,4.892484783102623,6.733401891837359,5.32821885116547,3.6375861597263857,1.6278915922186261
5.003946305945459,3.9058886221204006,0.6931471805599453,0.9167641565826993,0.6931471805599453,0.0,5.69035945432406,4.284174415643827,0.0,4.800614168469778,6.7339969528486705,5.441721568884666,3.6375861597263857,2.3979567018408114
5.003946305945459,4.5373897047510425,0.6931471805599453,1.777369963778071,0.6931471805599453,0.20429576468626043,5.683579767338681,5.378399468493981,0.0,3.331117277828623,6.734591659972948,6.4441118935007795,3.6375861597263857,2.02544559621757
5.0106352940962555,3.7277009763589257,0.6931471805599453,0.6792063900713434,0.6931471805599453,0.0,5.700443573390687,3.407048647743414,0.0,2.7371924024064884,6.734591659972948,6.773489594167774,3.6375861597263857,2.4997584423572254
5.030437921392435,4.265300255709957,0.6931471805599453,2.245761106701453,0.6931471805599453,0.0,5.68697535633982,4.117443797443073,0.0,0.9218379845467641,6.739336627357174,5.491032121875155,3.6375861597263857,1.9939903349351014
5.030437921392435,4.134792178249378,0.6931471805599453,1.576726966705071,0.6931471805599453,0.0,5.697093486505405,5.3005875754649265,0.0,2.1149693042584237,6.75343791859778,7.343280179010456,3.6375861597263857,3.1388925909839775
5.087596335232384,3.984573575189967,0.6931471805599453,2.5083826802730624,0.6931471805599453,0.0,5.6937321388027,5.089539510193862,0.0,3.4037505188936836,6.759255270663693,5.592290996914668,3.713572066704308,0.5264564370367593
