S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,5.094524512506079,0.6931471805599453,0.44274996492873964,0.6931471805599453,0.1993434144096858,5.720311776607412,5.389012432313065,0.0,2.017383058400283,6.75110146893676,7.519554369264134,3.5553480614894135,2.38269364392579
4.969813299576001,3.332717984943609,0.6931471805599453,0.9221083369503796,0.6931471805599453,0.0,5.713732805509369,4.663037843496795,0.0,2.7572254826868074,6.760414691083428,5.864263824820546,3.5553480614894135,2.6595601298776064
4.976733742420574,4.506583724090628,0.6931471805599453,0.7880010782994679,0.6931471805599453,0.16391477440520036,5.717027701406222,5.6318521200902545,0.0,2.579170138226185,6.716594773520978,6.7806943604353,3.6375861597263857,2.792767993739684
4.997212273764115,4.417270475413964,0.6931471805599453,1.815270569723702,0.6931471805599453,0.4697189715650213,5.71042701737487,4.047062433261478,0.0,2.0831198541122458,6.7357800142423265,5.2894008573512235,3.6375861597263857,2.4083575034165583
5.003946305945459,4.476922575371806,0.6931471805599453,1.0315289189590986,0.6931471805599453,0.46628806519493754,5.697093486505405,5.654578191045878,0.0,3.9126504401694495,6.733401891837359,7.765009911844746,3.6375861597263857,2.660939778244249
5.003946305945459,4.501613137425812,0.6931471805599453,2.2018251597866194,0.6931471805599453,0.0,5.69035945432406,5.264007207588731,0.0,4.3570122337663815,6.7339969528486705,5.514488532058928,3.6375861597263857,1.884062868914264
5.003946305945459,4.281579489744995,0.6931471805599453,1.3142509055918716,0.6931471805599453,0.4531200788136164,5.683579767338681,4.39185856252817,0.0,2.962271099900218,6.734591659972948,6.383301130587982,3.6375861597263857,2.3987718451395144
5.0106352940962555,4.054590322518085,0.6931471805599453,1.5006517328910454,0.6931471805599453,0.13851150093550502,5.700443573390687,6.348564053349458,0.0,5.5012417855491424,6.734591659972948,6.590197304094623,3.6375861597263857,1.909578982583247
5.030437921392435,4.36536499892185,0.6931471805599453,2.4997513421252955,0.6931471805599453,0.20009093224572783,5.68697535633982,6.260463647254864,0.0,4.88727635426393,6.739336627357174,6.464553872939997,3.6375861597263857,2.676382500111261
5.030437921392435,3.6371983441210496,0.6931471805599453,1.2184092510484492,0.6931471805599453,0.07332431782776144,5.697093486505405,6.1347753276173735,0.0,0.7052436500537498,6.75343791859778,7.158319405978625,3.6375861597263857,1.4453479495721573
5.087596335232384,3.9944433766261,0.6931471805599453,1.566829557732005,0.6931471805599453,0.23322365748636445,5.6937321388027,4.390072218849103,0.0,3.417770380778516,6.759255270663693,7.501590411740887,3.713572066704308,3.4619190896648857
