S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.091892565780638,0.6931471805599453,1.5432028272523537,0.6931471805599453,0.0,5.720311776607412,5.203259390652179,0.0,2.7343297037523193,6.75110146893676,6.940300747355803,3.5553480614894135,2.8376884596281586
4.969813299576001,4.407857437127377,0.6931471805599453,0.751432773809173,0.6931471805599453,0.0,5.713732805509369,4.830209467909377,0.0,1.4925274913035211,6.760414691083428,5.742275082118665,3.5553480614894135,2.5584308011670283
4.976733742420574,4.845967024520907,0.6931471805599453,1.2702591312507756,0.6931471805599453,0.0,5.717027701406222,4.1690903458430535,0.0,3.6247350156160483,6.716594773520978,5.611528820017866,3.6375861597263857,1.548206254396535
4.997212273764115,4.154472325956078,0.6931471805599453,2.134174495711821,0.6931471805599453,0.18079469985155608,5.71042701737487,6.166958028180671,0.0,2.3485468046795477,6.7357800142423265,5.911633293650909,3.6375861597263857,2.3800967709717935
5.003946305945459,3.6029415806939724,0.6931471805599453,1.9379628939596891,0.6931471805599453,0.26631331244213985,5.697093486505405,5.174383848705474,0.0,0.1131696049180726,6.733401891837359,5.623961121046183,3.6375861597263857,2.434134183597475
5.003946305945459,4.118639653323429,0.6931471805599453,2.6101106745800315,0.6931471805599453,0.09997373861413798,5.69035945432406,5.148846654934647,0.0,2.6197043706796057,6.7339969528486705,4.998182610608712,3.6375861597263857,3.2915542667239004
5.003946305945459,4.488882772181302,0.6931471805599453,0.8897438017006987,0.6931471805599453,0.23964154277950533,5.683579767338681,4.460063216496804,0.0,2.08321080126924,6.734591659972948,6.289112572180802,3.6375861597263857,1.6925833638574654
5.0106352940962555,4.445441878448621,0.6931471805599453,1.9658837409404697,0.6931471805599453,0.05550414449771745,5.700443573390687,4.534720555130719,0.0,2.957557445576777,6.734591659972948,5.146842032873802,3.6375861597263857,1.570732994223383
5.030437921392435,3.8021128393401544,0.6931471805599453,0.9619681466901315,0.6931471805599453,0.00380418372795642,5.68697535633982,5.805580376032744,0.0,2.934838831331133,6.739336627357174,5.060842875465942,3.6375861597263857,2.9945195853638253
5.030437921392435,4.114628901847115,0.6931471805599453,1.3217638914779277,0.6931471805599453,0.0,5.697093486505405,4.856248578375016,0.0,4.275227242443163,6.75343791859778,7.0093621613055985,3.6375861597263857,1.5884679034532962
5.087596335232384,3.8954467866390345,0.6931471805599453,1.946444663772445,0.6931471805599453,0.1618140948770067,5.6937321388027,4.7495442940866734,0.0,2.942417086701454,6.759255270663693,6.376727745682073,3.713572066704308,1.3804663477041963
