S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.381967842002892,1.0986122886681098,1.2293725071190342,0.0,0.0,6.003887067106539,5.76476211388555,0.0,7.7301536218730345,6.887552571664617,5.98548890490232,2.302585092994046,2.7501309533497444
4.727387818712341,3.9675458254963227,1.0986122886681098,2.2841941756788526,0.0,0.0,6.021023349349527,3.6886381996372863,0.0,3.2250002770673847,6.893656354602635,6.0473780330525315,2.302585092994046,2.6235446025388347
4.727387818712341,4.134301698640232,1.0986122886681098,0.9485587699960342,0.0,0.1877637694787393,6.0330862217988015,4.982052179993354,0.0,0.6563932250808007,6.893656354602635,6.996636199578463,2.302585092994046,3.178995318478143
4.74493212836325,4.092691601052707,1.0986122886681098,2.464480546557433,0.0,0.3064619362976826,6.025865973825314,5.0640913853055425,0.0,2.629471917049884,6.904750769961838,5.61982316951873,2.4849066497880004,1.8272261150662759
4.74493212836325,3.9669068463041492,1.0986122886681098,1.3504334225300054,0.4054651081081644,0.24485500696799586,6.02707297457535,4.13631406541711,0.0,2.99038326840324,6.90625415285587,5.3349774524071,2.4849066497880004,1.9217673498530172
4.74493212836325,3.608690522049272,1.0986122886681098,0.6341576336384006,0.6931471805599453,0.3553652818254887,6.028278520230698,5.533446228570282,0.0,1.7951512976648458,6.907755278982137,5.002246723763894,2.4849066497880004,1.5492433718594443
4.742029368705289,4.090185074034319,1.0986122886681098,1.2736476945182809,0.6931471805599453,0.0,6.025060496536498,4.176331529154081,0.0,4.985448874288515,6.914068641038729,6.0178122048963525,2.4849066497880004,1.4380527207196345
4.73911815849783,3.498211751413111,1.0986122886681098,1.494943971279283,0.6931471805599453,0.2416739916976874,6.021832083724378,6.634363787510803,0.0,2.039036263324732,6.920342394487609,4.974026318551967,2.4849066497880004,1.4917587876989737
4.736198448394496,4.29495631815951,1.0986122886681098,1.2330307355257215,0.6931471805599453,0.6861837816099429,6.018593214496234,6.791984477377381,0.0,1.7465763519278497,6.926577033222725,5.548391406483653,2.4849066497880004,2.605741012279316
4.736198448394496,4.918997794210646,1.0986122886681098,2.223984582853204,0.6931471805599453,0.0,5.91350300563827,5.002342038841046,0.0,4.305958410489283,6.892641641172089,6.691065574804848,2.4849066497880004,2.762172456407215
4.762173934797756,4.563880427034674,1.0986122886681098,1.445169372694454,0.6931471805599453,0.0,5.918893854273146,5.389102545688344,0.0,2.927753896456776,6.90875477931522,6.343030495293135,3.4657359027997265,2.391380153178151
4.948759890378168,3.847334836850568,1.3862943611198906,1.3451379278117341,1.0986122886681098,0.2840411283521236,6.016157159698354,5.626849857749368,0.0,0.30754956910228826,7.00397413672268,5.426195362361938,3.5263605246161616,1.6952342440998402
4.983606621708336,4.551968809642173,0.6931471805599453,3.053713895700633,0.6931471805599453,0.0,5.720311776607412,5.618880811650175,0.0,2.2583269898691296,6.75110146893676,6.309086610867442,3.5553480614894135,1.3792012391423631
4.969813299576001,4.198923189951459,0.6931471805599453,1.0179579108295072,0.6931471805599453,0.37430649850578723,5.713732805509369,6.014284199680756,0.0,3.268989596969019,6.760414691083428,5.195526051721683,3.5553480614894135,1.6521328878388173
4.976733742420574,4.485827406718687,0.6931471805599453,1.40297894471255,0.6931471805599453,0.0,5.717027701406222,4.679898421555064,0.0,4.271239587208014,6.716594773520978,5.962137074779059,3.6375861597263857,2.01007165388334
4.997212273764115,4.064372714503564,0.6931471805599453,2.214836036973174,0.6931471805599453,0.02443459884110804,5.71042701737487,3.983602029044116,0.0,3.9754899013919847,6.7357800142423265,7.1873545898267714,3.6375861597263857,2.0910189002570085
5.003946305945459,4.164010136643535,0.6931471805599453,1.5632426306177223,0.6931471805599453,0.0,5.697093486505405,4.845027791728929,0.0,2.6599100160760374,6.733401891837359,5.585132445862765,3.6375861597263857,1.5286188535039904
5.003946305945459,4.06578147817742,0.6931471805599453,1.683365422678961,0.6931471805599453,0.0,5.69035945432406,4.252267412943036,0.0,2.8828552901727367,6.7339969528486705,6.195669349250851,3.6375861597263857,2.534543174301232
5.003946305945459,4.36496849241734,0.6931471805599453,1.4899261279910583,0.6931471805599453,0.0,5.683579767338681,3.4475638742380337,0.0,4.335973207155329,6.734591659972948,4.833299791571568,3.6375861597263857,1.870940661304373
5.0106352940962555,4.638608651233049,0.6931471805599453,1.953469351929391,0.6931471805599453,0.3136204605125851,5.700443573390687,5.224880018270065,0.0,3.0044905262133734,6.734591659972948,7.882748096040126,3.6375861597263857,2.3917978460536067
5.030437921392435,4.455493943831327,0.6931471805599453,1.769754479086838,0.6931471805599453,0.5365541631846159,5.68697535633982,5.211395177228078,0.0,4.126514857563917,6.739336627357174,5.350565168210121,3.6375861597263857,1.3235185159847633
5.030437921392435,4.29545891444442,0.6931471805599453,0.08809977387154588,0.6931471805599453,0.21490217721290888,5.697093486505405,3.0874592841380646,0.0,3.7119838381493167,6.75343791859778,7.716280104434354,3.6375861597263857,2.766520939373496
5.087596335232384,4.283862474800598,0.6931471805599453,2.109956593845002,0.6931471805599453,0.15107865806728565,5.6937321388027,4.638031311596675,0.0,2.3675658049487334,6.759255270663693,5.441284159378105,3.713572066704308,1.3162399007670982
