S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.405637304481263,1.0986122886681098,0.9581195954596156,0.0,0.1707738205647168,6.003887067106539,6.0361454664390815,0.0,4.518640973659581,6.887552571664617,5.354060786242229,2.302585092994046,3.049207119083353
4.727387818712341,4.444736103473193,1.0986122886681098,2.011628338441662,0.0,0.28065575941879095,6.021023349349527,5.128494684284236,0.0,3.1864853523364047,6.893656354602635,6.075075807160469,2.302585092994046,2.0934115713296113
4.727387818712341,4.38736746322211,1.0986122886681098,1.9591960669351831,0.0,0.0,6.0330862217988015,4.587813265163973,0.0,4.012283639219,6.893656354602635,6.100525397736443,2.302585092994046,1.7521397759838577
4.74493212836325,3.6401789111038534,1.0986122886681098,0.8708104614388651,0.0,0.0011613820060111107,6.025865973825314,6.387351630906623,0.0,5.194364815894028,6.904750769961838,5.447570009467228,2.4849066497880004,3.0775223833160013
4.74493212836325,4.18895024157207,1.0986122886681098,1.2613227858785983,0.4054651081081644,0.0,6.02707297457535,6.9821457331779,0.0,3.224419211956977,6.90625415285587,5.668185774709276,2.4849066497880004,0.910770559727017
4.74493212836325,4.335196568485943,1.0986122886681098,1.0096505883997091,0.6931471805599453,0.21347764406265868,6.028278520230698,4.171031602159005,0.0,6.772896003759479,6.907755278982137,6.255762701682341,2.4849066497880004,2.4696985518577983
4.742029368705289,4.73615962429872,1.0986122886681098,2.334489450305011,0.6931471805599453,0.4329095627271573,6.025060496536498,6.304439464580852,0.0,3.6491462588048456,6.914068641038729,5.641794768958151,2.4849066497880004,2.8553594230117345
4.73911815849783,4.10314865948135,1.0986122886681098,0.7897568150931134,0.6931471805599453,0.2753332601425499,6.021832083724378,5.661720161163267,0.0,3.7500829254088246,6.920342394487609,7.131127540293732,2.4849066497880004,2.4790635309331206
4.736198448394496,3.927196842276791,1.0986122886681098,0.39062712970802416,0.6931471805599453,0.0,6.018593214496234,3.136303656876983,0.0,3.2361591059937345,6.926577033222725,6.566096921077061,2.4849066497880004,3.9224150825537847
4.736198448394496,4.6342563599816895,1.0986122886681098,1.0207596666012861,0.6931471805599453,0.1225092903092589,5.91350300563827,4.679762105076261,0.0,1.7061909955591794,6.892641641172089,5.359730798349521,2.4849066497880004,3.1458798306072797
4.762173934797756,4.175029271705925,1.0986122886681098,0.6365697901355303,0.6931471805599453,0.0,5.918893854273146,6.2274924285500735,0.0,3.69897306678783,6.90875477931522,7.274343947371852,3.4657359027997265,3.7574139566488283
4.948759890378168,4.9165900702218615,1.3862943611198906,1.1305296755892709,1.0986122886681098,0.26719482382366005,6.016157159698354,5.422309075781574,0.0,3.272112521784719,7.00397413672268,6.14823348515296,3.5263605246161616,0.0
4.983606621708336,4.771834808828825,0.6931471805599453,0.19864929249569574,0.6931471805599453,0.20421188217145025,5.720311776607412,4.8006571916274545,0.0,0.2175361150551547,6.75110146893676,6.167995308480704,3.5553480614894135,2.068424514387101
4.969813299576001,4.720100234912982,0.6931471805599453,0.5696097666447767,0.6931471805599453,0.40679386705753545,5.713732805509369,5.710011408932918,0.0,2.6695919731673343,6.760414691083428,6.621974758023974,3.5553480614894135,1.6408616616171563
4.976733742420574,4.2379919790743275,0.6931471805599453,1.4600024783370262,0.6931471805599453,0.22812577132818404,5.717027701406222,6.162801428313979,0.0,2.9647556939633475,6.716594773520978,5.214166361462501,3.6375861597263857,1.5513005021843858
4.997212273764115,4.76941967138594,0.6931471805599453,0.23573099040491052,0.6931471805599453,0.28283407268571886,5.71042701737487,6.01285294343353,0.0,5.105345854402032,6.7357800142423265,4.81213506728428,3.6375861597263857,2.0053148902388434
