S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437
0.0,0.7031703979084867,3.258096538021482,2.6133084375041453
0.0,0.0,3.258096538021482,2.8592071664797363
0.0,0.8582517922135331,3.258096538021482,1.895504559562415
0.0,0.2442722653341205,3.258096538021482,3.1129415346246327
0.0,0.5859419264861344,3.258096538021482,3.117788572953094
