RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.09570708395718364,0.794859720905366
0.0,0.2753902396555193,0.0,0.189407164617717,0.0,0.0,0.7667871704884506,2.9674650555299245,0.0,1.4208050471766422,0.0,0.07489772653194246,0.0,0.0,0.09173093557754416,0.2456031430070733,0.09173093557754416,1.386549685099576
0.0,0.0,0.0,0.25936024037298916,0.0,0.4368296241576548,0.7421452665515222,3.51330062043447,0.0,0.34172223862799256,0.0,0.0,0.0,0.2292803235703822,0.08773891430800683,0.5856481406666799,0.08773891430800683,0.7337884944895122
0.0,0.0,0.0,0.0,0.0,0.005448218361754416,0.71688076489204,3.1049174535846022,0.0,0.8579356648504591,0.0,0.0,0.0,0.0,0.08373089291046804,0.00599677128472198,0.08373089291046804,0.18056828208968634
0.0,0.1610121116048003,0.0,0.0,0.0,0.21497261893776565,0.6909613873399651,0.47734242548014927,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.07609090567920707,0.07970674261074254,1.624312953554923
0.0,0.9685005004263534,0.0,0.0,0.0,0.0,0.6643522786120012,1.229914031362739,0.0,2.1929943450677123,0.0,0.04309913578591704,0.0,0.08956921461050343,0.0756663330737376,1.0970883065741173,0.0756663330737376,0.2647208242248168
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,1.1152827176519282,0.0,0.0,0.0,0.3675245504533402,0.0,0.22175506417558563,0.07160953237812315,0.4436099762528013,0.07160953237812315,0.0
0.0,0.0,0.0,0.6315074392126384,0.0,0.03715791324031438,0.6089108301281418,1.9996150793867888,0.0,2.8099871705970605,0.0,0.0,0.0,0.039747965267022824,0.06753620699048736,0.4203422281504625,0.06753620699048736,0.07346137909189199
0.0,0.1517331276657531,0.0,0.04221619018937431,0.0,0.21048111438689482,0.5799931524885629,2.386969744707593,0.0,0.0,0.0,0.3247118264463812,0.0,0.0,0.06344622173896218,0.8918918729371673,0.06344622173896218,0.421052875613523
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,1.8603038237472054,0.0,0.0,0.0,0.27661958358536376,0.0,0.2262775603213909,0.059339439786308804,0.5262387779040512,0.059339439786308804,0.0034330930013537486
