RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.09570708395718364,0.794859720905366
0.0,0.13165574067576546,0.0,0.0,0.0,0.7796528126870579,0.7667871704884506,1.7376269247543104,0.0,0.0,0.0,0.10406636416307671,0.0,0.0,0.09173093557754416,1.0532037552429998,0.09173093557754416,0.0
0.0,0.715726657172428,0.0,0.1823031328191198,0.0,0.05783227808318189,0.7421452665515222,2.861682149166474,0.0,1.1098632420871586,0.0,0.09634180977559689,0.0,0.0,0.08773891430800683,0.7514564988281247,0.08773891430800683,0.9650246287032551
0.0,0.0,0.0,0.26077963659017556,0.0,0.3611776039937017,0.71688076489204,2.7045306269985256,0.0,0.5666054799109658,0.0,0.0,0.0,0.0,0.08373089291046804,1.1986190399594223,0.08373089291046804,0.9238861171017478
0.0,0.7092846864857489,0.0,0.4762406906843603,0.0,0.0,0.6909613873399651,1.6853100621039048,0.0,0.891275896735121,0.0,0.0,0.0,0.0,0.07970674261074254,0.3369475674450893,0.07970674261074254,0.8262375572195428
0.0,0.36785562227710217,0.0,0.8699453961579153,0.0,0.0,0.6643522786120012,2.001278667902879,0.0,0.5178136481665273,0.0,0.0,0.0,0.2317121068502068,0.0756663330737376,0.0,0.0756663330737376,0.8096051265283921
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,2.245624110068686,0.0,0.5215415447938453,0.0,0.0,0.0,0.1964878567572633,0.07160953237812315,0.7470080942976679,0.07160953237812315,1.0565457098674107
0.0,0.0,0.0,0.0,0.0,0.0592882606192862,0.6089108301281418,2.4512819099700818,0.0,0.0,0.0,0.39983537473180264,0.0,0.24656643391511723,0.06753620699048736,0.7134953574432572,0.06753620699048736,1.9397622509517605
0.0,0.0,0.0,1.0592284420395934,0.0,0.0,0.5799931524885629,2.4558199262446667,0.0,3.2947916113532156,0.0,0.0050857630994100705,0.0,0.322395700456608,0.06344622173896218,0.3227030359265777,0.06344622173896218,0.7579260644289485
0.0,0.07519456046281561,0.0,0.0,0.0,0.2797032571414907,0.5502142771329512,3.759681835386611,0.0,0.0,0.0,0.18236951129006085,0.0,0.11290258247018081,0.059339439786308804,0.8396842450642485,0.059339439786308804,0.2270678019160831
0.0,0.8128139047466308,0.0,0.7041618443707636,0.0,0.2053882169281378,0.5195213307335447,1.1514468330494092,0.0,0.8807243402447528,0.0,0.5985851325199172,0.0,0.10295165698062157,0.055215722602446685,0.16588440178593683,0.055215722602446685,0.0
0.0,0.053492458796251224,0.0,0.4572540814548804,0.0,0.6898886894387575,0.4878564160895768,2.087576251063854,0.0,0.7310521439656015,0.0,0.294479819824448,0.0,0.0,0.05107492993641532,0.0,0.05107492993641532,0.9169366166000253
0.0,0.0,0.0,0.0,0.0,0.366037075186755,0.45515595477864185,2.0973021906463845,0.0,1.8653176124387358,0.0,0.0,0.0,0.11643384739485119,0.04691691978775157,0.3068805473796467,0.04691691978775157,0.0
0.0,0.009964130391913448,0.0,0.0,0.0,0.1360442161093846,0.4213499186481877,3.3083534822826173,0.0,0.0,0.0,0.5187094341573353,0.0,0.22708199622539577,0.04274154837727106,0.5148924441384111,0.04274154837727106,0.3571275845181035
0.0,0.7496477786671172,0.0,0.849576811341378,0.0,0.11302763243780622,0.3863609267981219,0.46358179673716116,0.0,0.3007735439144834,0.0,0.4104329862803361,0.0,0.3465120550153439,0.038548670117235125,0.22396876892643097,0.038548670117235125,0.912081995029882
0.0,0.7000280097177296,0.0,0.0,0.0,0.0,0.3501031787754985,2.0763622441966,0.0,1.4090914229865328,0.0,0.0,0.0,0.0,0.03433813758089155,0.8485816000745678,0.03433813758089155,0.0
0.0,0.5086726118702846,0.0,0.11888941790587099,0.0,0.17701141510179697,0.3124811869859139,2.2101034543809726,0.0,0.0,0.0,0.41648498110672577,0.0,0.0,0.03010980147137047,0.0,0.03010980147137047,1.033476251252425
0.0,0.0,0.0,0.0,0.0,0.4285242542816815,0.27338826119463594,0.8570839015960643,0.0,0.3878662910916221,0.0,0.0,0.0,0.18826276984792192,0.025863510589919297,1.1729480862842254,0.025863510589919297,0.3851142160551286
0.0,0.0,0.0,0.3753593009080175,0.0,0.2720436965824552,0.23270468455819335,3.446820947689769,0.0,0.0,0.0,0.0,0.0,0.4512782972954572,0.021599111803461798,0.6362804511767881,0.021599111803461798,2.2982314768372802
