,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_16,Simulated_19,Simulated_21,Simulated_8,Simulated_20,Simulated_15,Simulated_1,Simulated_6,Simulated_25,Simulated_5,Simulated_27,Simulated_23,Simulated_4,Simulated_7,Simulated_0,Simulated_9,Simulated_28,Simulated_18,Simulated_29,Simulated_17,Simulated_10,Simulated_13,Simulated_22,Simulated_2,Simulated_3,Simulated_12,Simulated_26,Simulated_11,Simulated_14
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98,77190.98
6,,70586.05,84620.31,53555.1,71354.92,94494.5,82636.31,66827.44,93703.69,16461.54,81600.6,99037.61,38204.93,36337.79,34887.64,78708.36,84963.72,92941.96,75958.53,50607.96,108016.21,62591.58,65600.93,98351.27,42526.74,125613.6,107977.2,38312.14,94089.01,42268.95,43424.23,51906.75
7,,69193.56,67258.69,67982.89,52022.47,64978.45,59325.19,96859.67,64350.52,66174.07,59824.62,94084.82,65201.41,100614.52,94509.81,49641.34,112761.6,37190.9,35289.25,42442.77,37689.19,53098.33,111035.77,97895.83,59866.46,97808.3,71520.06,41868.32,41854.9,35069.58,73976.22,123610.88
8,,81699.97,90298.91,91503.8,43981.15,82101.75,85263.74,100098.25,61922.38,61907.64,61351.73,82566.83,86840.43,93798.99,104547.37,38148.87,111772.78,96881.83,46338.43,86172.08,45698.44,53943.34,88610.2,90673.8,87888.85,117280.39,94740.59,109135.42,37863.42,28060.59,151558.98,120048.15
9,,79481.81,79793.0,66527.86,77562.43,111920.59,88157.15,93816.42,105749.65,81608.72,32540.62,114298.58,62384.64,74323.52,79817.27,86444.65,90445.85,90556.72,114949.8,91692.19,73557.32,46599.19,13745.82,125027.79,131617.2,55119.16,29465.93,29203.24,92661.38,53611.15,32751.71,158504.84
10,,78217.46,75559.77,70247.35,75297.08,81614.75,119781.67,63233.8,72457.68,81568.38,76987.72,82681.29,40448.49,95672.91,96146.73,103693.61,73137.88,103760.05,79173.4,30098.42,75968.83,112798.82,88461.39,52922.39,128461.0,75832.9,122084.0,106096.43,8900.75,118928.54,13675.06,20832.79
11,MAE,,4589.49,8161.58,10083.09,10726.9,12620.32,13190.21,13294.32,13735.69,14817.11,15581.71,16063.31,16730.33,17021.13,17277.44,17343.69,17692.99,18510.38,18588.4,18851.53,19885.05,21619.58,22713.73,24325.7,24328.32,24440.12,27532.02,29529.08,30443.7,35512.67,41308.75
