S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.82705708330963
2.0794415416798357,1.623157364293137
2.0794415416798357,3.075254964057809
2.0794415416798357,5.225353071823703
2.0794415416798357,2.255360224773423
2.0794415416798357,1.2496370054543615
2.0794415416798357,3.434048758956097
2.0794415416798357,1.5650277120507583
2.0794415416798357,2.1105769550392255
2.0794415416798357,4.211941884411563
2.0794415416798357,3.0949307437855533
2.0794415416798357,0.5112214982656926
2.0794415416798357,1.5742167804978442
2.0794415416798357,3.623258959251606
2.0794415416798357,0.47124007683329205
2.0794415416798357,0.9949926726353358
2.0794415416798357,3.049603550474954
2.0794415416798357,3.1078372469735727
2.0794415416798357,2.7907499958567383
2.1972245773362196,2.843363786110615
2.1972245773362196,2.0318605756880777
2.1972245773362196,2.5086724495117956
2.1972245773362196,2.0408920876891887
