,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
363,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602,9879.81571657602
369,,17547.51880945909,15967.671672440476,6970.014112308638,3788.2754688490995,7050.282003630892,1402.7113967607966,7987.3446799867825,-393.0466055455393,6932.105557280135,1894.282276159329,1531.7657445239106,17289.845775466136,13567.78460329324,10353.291436237732,11625.804936321896,10467.008958063645,-2069.2665686155046,10104.651843455893,10492.644185327208,12424.968676431374,17453.292616209055,6059.393814451461,19925.439810997243,-2702.3932408533096,-4809.480936837562,11582.587247286643,18109.033336953828,-2992.6974403054646,18177.610964402247,4306.551690182064
370,,6519.965463117629,12885.870643834245,4773.658227518679,18539.912200692394,8929.397463283358,16681.140623738473,14453.45213066793,10208.74686472088,11707.9764800078,5974.8948801530105,2547.624201776209,15730.89294704171,8029.518639088945,-4505.781062178338,9880.26075565424,10328.714265203895,15939.155313460145,4798.143943107088,-7725.314820108112,14303.758368016282,9516.176006079178,17211.218817952325,8331.160441532087,2713.094092437654,9625.044679089153,7520.123345068247,4124.26208893221,11462.668059134607,-1096.4465860367147,9756.746052742232
371,,24256.6780561415,20583.277437284472,10248.016738815282,426.34919847532274,18216.63138159169,9226.913443764206,19110.66324213871,7794.545623412756,21582.712879281207,11218.623507459577,13246.87393715129,9864.20050472005,11104.255151403288,8810.399386186466,-2012.2646235789098,5081.063097051989,19524.083315822383,20995.155902424518,15037.819509809127,3810.994538352548,4799.687689808123,2776.4610644053255,1618.5181074233265,14775.433360693123,24045.101937916414,13103.340048538093,4804.464592188704,8826.628780575787,16190.357006837025,10465.637351018006
372,,29855.948377275647,-4593.780586329956,14228.24252796214,23942.699635402554,1026.8917665539448,5824.516156495442,9269.83101206721,28346.19986909068,16542.471449895358,5698.7883625876475,27766.662751458207,14869.012109148138,2138.116778627531,7696.504901473129,12319.23454610844,18217.33089931456,-98.98803826710468,12002.464424740883,22710.86991847877,9719.669108886475,3551.7352621965997,5758.978868556583,23684.812922229743,28188.25342972127,-3113.3501352228586,12071.24801907587,13056.217112516466,17754.61307083494,12688.283121656805,7494.033039647931
373,,-2047.2384209803777,20388.206798831197,17474.276140220856,10287.199871274985,6173.09760433182,9200.188664588337,631.1298900861425,5507.089930814645,15761.258697316935,3612.736724485724,9990.47653999782,14230.301445388586,22012.049476513126,23388.458238094314,13332.326688208468,18224.196163678665,4874.778397495758,17578.125448827464,26469.638170201673,6989.132889748011,13784.573425564775,9551.6916102199,13717.993923651076,14414.629512377365,3761.546079335664,15466.076018394468,1779.692543307347,15836.61313252992,17120.299491294503,3633.8735104643347
374,,19024.413436294664,19874.38323900035,-8670.94752135233,23530.41921896523,14820.586342837174,18987.268471960317,3641.302497500561,12938.03800606755,19628.779656695413,11973.27342170183,16055.649228953884,13099.478638315162,-8784.9375076112,4062.7726781348274,9868.42166497369,12150.808728116146,6305.578141295433,14200.031421231442,4733.478185087487,9002.481206517652,18204.961223879585,3169.150763712744,15226.36308979954,11050.947888273908,11638.61497016804,17401.684160291734,6310.159837946831,14076.401779376554,701.0042875021874,14553.248608343742
375,,9305.106229946392,14451.394419905344,6894.179256481664,10359.422281533136,8597.282763770978,6816.099910946635,16024.741009312664,14979.158166812578,-5641.289442441863,21067.588646114637,21000.023176368286,17135.90502196764,8507.931752200999,11884.084841279962,10424.39907246214,18669.18451997851,29755.195147286537,8438.642806802973,2877.0340132118836,-5080.193363226009,16381.191602755673,2368.234864242082,-1182.2658618916798,19034.352998702452,19496.918589701883,6275.9349285692015,16223.936388990025,1404.2114971151884,16158.899694089361,10603.740137707671
376,,8843.54409151508,8222.750518843492,6656.84952868681,20092.248472736974,8858.656898544077,9565.83806014248,14184.48458931664,11955.401960647234,6716.579000696572,9115.059269476316,-4692.132032189363,2662.4561018546146,-5211.770283810085,5335.109731367148,5265.136886299152,15725.587876291429,16556.631087532085,10823.441837285496,20842.985210526134,2157.225759869502,7477.520186630281,13653.021879665204,5113.360199252799,13073.149615885448,6926.7652719150665,23353.050392435558,5166.651226016678,17408.5793116561,13110.760040615629,1387.7636244954415
377,,14388.37837034149,760.8807939537692,7290.276491095989,2298.140719987779,19660.6435039704,13225.034750212015,12543.60791759731,16021.120133920678,11781.139263337713,12024.0144035986,533.9725507509104,6403.008434617323,17851.87740224387,21137.13114771288,18929.40475900476,7906.608688722762,19290.17105815778,5919.422921169247,7014.690510275916,3228.7623687169953,5556.039178919482,6689.791474905833,13379.283699457786,2784.821810089672,15409.548909876608,12898.696845916309,17584.442634265124,-4044.291018767649,-3284.3776683563956,-1811.7699376560722
378,,2603.341870396052,10290.559966792485,2541.8605280267493,11399.47375735566,796.16730870115,11083.036097870921,5758.065483417547,20117.681194779954,-1192.7267540808036,-934.7045675919278,-4063.2981202680635,17281.838075475902,-2910.8671475520605,9134.997688802785,17241.183389688736,27463.01342196551,11586.811662150065,2997.5278262215656,16424.891466178397,10080.484241703725,10424.495418440794,10589.646987667213,10347.262249289717,24009.29007549498,10418.532307476686,5383.966275111294,6901.332315379571,-4535.985720391441,11474.46065393007,5825.793558625772
379,,12708.0907856399,14459.646926732854,11539.990738528313,-2633.261057595089,21025.525366331203,2140.742185989122,19377.38253660357,23278.38422683155,19042.310124167027,1901.0481170241235,-1746.4516378747794,10644.158904443857,1613.2674724171807,14159.593334993706,23481.07182294543,15273.119945209042,13993.832603605191,5671.0220825411025,-298.0601484813858,11432.741034810873,976.6383748919479,6175.872704354467,22177.08173023456,16933.360767149952,10046.398154245144,11169.533891881161,10243.89199263525,12140.577056994223,15208.514186973713,26863.377955403168
