RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.548761751351575,3.044522437723423,1.2741401624684012,2.70805020110221,3.8580375561229436,4.31748811353631,4.2489684840691995,1.3862943611198906,2.202450017274225
4.454347296253507,4.4247919624805245,3.044522437723423,5.59133407649977,2.70805020110221,3.5808311984221737,4.330733340286331,3.538168046395357,1.3862943611198906,0.4808598553774006
4.51085950651685,5.859583678450777,3.091042453358316,3.7367709680428565,2.70805020110221,4.151826831725663,4.709530201312334,3.5907487995938743,1.3862943611198906,1.7010405989863213
4.672828834461906,6.344503993015646,3.1780538303479458,4.080312024558517,2.70805020110221,2.7339014342982444,4.736198448394496,5.570160179760078,1.3862943611198906,0.2270119939876445
4.672828834461906,6.129607364855821,3.1780538303479458,5.0652464548465135,2.70805020110221,2.1889798082505014,4.74493212836325,4.042560496582384,1.3862943611198906,1.0410492400418494
4.6913478822291435,3.7580393686522373,3.258096538021482,3.344751810594952,2.70805020110221,1.6159877949935728,4.574710978503383,3.142148686629877,1.3862943611198906,0.0
4.955827057601261,3.50195984158362,3.258096538021482,4.184473057257681,2.70805020110221,3.9055909228118724,3.970291913552122,3.8649140952322534,1.3862943611198906,0.8244868742449958
4.969813299576001,5.99299533283466,3.258096538021482,0.9191345817891485,2.70805020110221,2.4296532868841476,4.143134726391533,2.3883505601399886,1.3862943611198906,0.0
4.969813299576001,3.691185904824678,3.258096538021482,3.0649469393578945,2.70805020110221,2.7477271204634444,4.127134385045092,2.7338263332727912,1.3862943611198906,1.7980258850037754
4.962844630259907,5.406974599535882,3.5553480614894135,2.4557225434955807,2.5649493574615367,3.6996393358211073,4.248495242049359,5.076531600070979,1.3862943611198906,0.22993784862607936
4.962844630259907,3.9578847448138426,3.5553480614894135,3.2881990928391787,2.5649493574615367,3.7508025521800468,4.23410650459726,5.276356233171397,1.3862943611198906,2.2984249972805832
