RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.298391694139346,3.044522437723423,2.87136469064638,2.70805020110221,0.42168455801319427,4.31748811353631,2.7464895505119022,1.3862943611198906,2.109466964016634
4.454347296253507,4.918931244055438,3.044522437723423,3.54081452314384,2.70805020110221,3.7001119959842472,4.330733340286331,3.664653745844615,1.3862943611198906,1.526548338728552
4.51085950651685,5.887032584615824,3.091042453358316,1.9229925255114617,2.70805020110221,3.2182202970489056,4.709530201312334,4.396180074924605,1.3862943611198906,1.277530304813447
4.672828834461906,6.748752447526584,3.1780538303479458,6.525809879252828,2.70805020110221,2.0171027983613614,4.736198448394496,4.899555989893361,1.3862943611198906,0.8300014502400891
4.672828834461906,3.737639452801527,3.1780538303479458,5.161583031293057,2.70805020110221,2.4326620163633126,4.74493212836325,4.233935637141907,1.3862943611198906,1.8083015065128236
4.6913478822291435,5.340364155218132,3.258096538021482,0.9363331813402573,2.70805020110221,3.0618827959491064,4.574710978503383,3.6927087285389226,1.3862943611198906,0.5203162619508384
4.955827057601261,6.64178096438011,3.258096538021482,0.668010923868001,2.70805020110221,3.2072635144531976,3.970291913552122,4.396937055161673,1.3862943611198906,0.0
4.969813299576001,3.843377374148603,3.258096538021482,2.813880329073334,2.70805020110221,2.844818473394684,4.143134726391533,5.499442175476004,1.3862943611198906,2.061432870835498
4.969813299576001,6.756669274239197,3.258096538021482,1.1741127070839505,2.70805020110221,0.3858686292105178,4.127134385045092,4.247502726715912,1.3862943611198906,0.0
4.962844630259907,6.3269391152739916,3.5553480614894135,4.86052183703704,2.5649493574615367,0.7426513594811333,4.248495242049359,3.925508237411742,1.3862943611198906,2.061096254887297
4.962844630259907,5.352828391245539,3.5553480614894135,3.3524243147750576,2.5649493574615367,5.388316384444705,4.23410650459726,4.844793962482694,1.3862943611198906,0.0
